acc,acc_norm,log_likelihood,num_words,num_bytes,num_bits_per_byte,word_perplexity,byte_perplexity
0.0,0.0,-234.3680419921875,20,124,124,122811.02853866424,6.619797992635503
1.0,1.0,-271.95159912109375,26,192,192,34880.27943351654,4.122313680831605
1.0,1.0,-437.94610595703125,60,410,410,1478.9708687784441,2.910023724913896
1.0,1.0,-278.0470275878906,28,175,175,20542.4957985757,4.898064649692483
1.0,1.0,-455.9563293457031,34,249,249,666956.613045075,6.241059234230648
1.0,0.0,-214.51071166992188,21,127,127,27304.199407826858,5.414392695008505
0.0,0.0,-489.308349609375,52,363,363,12207.135710326897,3.849552416073783
0.0,1.0,-410.65155029296875,43,294,294,14045.201038570345,4.0421388920013515
1.0,1.0,-443.7656555175781,55,383,383,3192.202715629662,3.1856522751270813
1.0,1.0,-157.70718383789062,8,47,47,364267111.66370904,28.659128008428638
0.0,0.0,-196.48162841796875,17,109,109,104583.68550321899,6.0652984329852995
1.0,1.0,-416.14971923828125,57,414,414,1481.5917081693183,2.732433375570919
0.0,1.0,-352.69989013671875,34,244,244,32001.11997831445,4.24393690181277
0.0,1.0,-396.68328857421875,42,306,306,12642.762602546492,3.6559304001610355
0.0,1.0,-384.63812255859375,45,328,328,5153.92497594874,3.230630123627916
0.0,0.0,-422.15460205078125,58,417,417,1448.853193662688,2.7520914667882805
0.0,0.0,-272.05523681640625,37,251,251,1560.6290221216138,2.956143081421505
0.0,0.0,-369.49102783203125,48,373,373,2203.340168795677,2.692829684136398
1.0,1.0,-198.88381958007812,16,88,88,250255.762467343,9.583505123251335
1.0,0.0,-232.28021240234375,17,118,118,859015.2087758745,7.159759394523178
0.0,0.0,-468.53387451171875,53,359,359,6906.800488322524,3.6880884387605044
0.0,0.0,-510.03814697265625,61,435,435,4278.17201443744,3.230062501294939
0.0,0.0,-351.8130187988281,43,268,268,3574.9201227817275,3.716324509484193
0.0,1.0,-395.82745361328125,38,266,266,33406.70599789537,4.428554061761934
1.0,1.0,-319.7894287109375,33,209,209,16164.758474990782,4.6186061495395485
0.0,1.0,-372.2772216796875,37,266,266,23424.705427249235,4.0533286294319275
0.0,0.0,-254.16445922851562,23,164,164,62983.53752562153,4.710449260991418
0.0,1.0,-488.4569396972656,54,398,398,8480.281154793172,3.411932147351598
0.0,1.0,-300.74359130859375,28,177,177,46204.965365361844,5.469112392999706
0.0,0.0,-333.6486511230469,36,223,223,10593.735202537891,4.464611908811644
0.0,0.0,-207.7738037109375,16,104,104,436202.8785735275,7.37300262976213
0.0,1.0,-311.28802490234375,37,319,319,4506.111485376461,2.653354077933943
0.0,1.0,-365.622314453125,54,358,358,871.9949224240237,2.7767783287948267
0.0,1.0,-391.3199768066406,38,297,297,29670.071599898754,3.734357115791576
1.0,0.0,-261.8414611816406,19,123,123,966203.2896976387,8.404710876921822
0.0,1.0,-285.8000793457031,35,243,243,3518.2414396075114,3.2418106417848125
1.0,1.0,-410.4959411621094,52,387,387,2681.5565701454148,2.8884297814748274
1.0,0.0,-402.7518615722656,49,342,342,3712.3699283881338,3.246693267218201
0.0,0.0,-398.5040283203125,39,257,257,27393.252644850687,4.714294763716971
1.0,0.0,-244.50070190429688,17,126,126,1762765.1281321375,6.962104234145317
0.0,0.0,-157.6141357421875,12,75,75,506111.0101465007,8.178606731588575
0.0,1.0,-376.551513671875,42,306,306,7828.39064077703,3.4231476804684497
0.0,0.0,-447.7994384765625,47,407,407,13734.244989006253,3.0049000932059915
0.0,0.0,-423.95281982421875,47,392,392,8269.032253258152,2.949136145605543
1.0,0.0,-294.8176574707031,21,139,139,1250352.500637086,8.339392245856187
1.0,1.0,-208.6824493408203,12,80,80,35683684.0095596,13.579083308012544
1.0,1.0,-587.18359375,55,407,407,43306.817122156644,4.232155901284499
1.0,1.0,-385.0631103515625,41,255,255,11989.459638282062,4.526963533756516
0.0,1.0,-580.0816040039062,64,477,477,8636.693247543288,3.374016895342809
0.0,1.0,-371.14483642578125,47,321,321,2688.3923307080486,3.1778804318410008
0.0,0.0,-232.59877014160156,13,78,78,58950760.628967,19.727932297840564
1.0,1.0,-269.5399169921875,23,157,157,122900.06516075626,5.566768688777871
0.0,1.0,-224.01779174804688,19,118,118,131980.58296553342,6.675578467115716
0.0,0.0,-381.3774108886719,42,357,357,8781.60564301644,2.910381185291668
1.0,0.0,-235.87600708007812,20,131,131,132428.7910630261,6.053158528987389
0.0,1.0,-284.8318786621094,25,169,169,88723.06306297747,5.39458531857191
0.0,0.0,-196.43740844726562,19,100,100,30909.256183988502,7.130448134913703
0.0,1.0,-221.74720764160156,15,87,87,2631717.350694129,12.791980851764771
1.0,0.0,-352.58551025390625,41,322,322,5429.740336173529,2.989141004580592
0.0,1.0,-465.90509033203125,37,295,295,294204.23100411816,4.851749149250833
1.0,0.0,-183.4010467529297,13,82,82,1339454.2691544516,9.361430697757456
0.0,0.0,-557.5303955078125,54,409,409,30474.238119252946,3.908505208327313
1.0,1.0,-157.0028076171875,9,57,57,37684385.99010793,15.712164501448333
0.0,0.0,-495.1510314941406,50,383,383,19990.663726762043,3.643054712849337
0.0,0.0,-277.2498474121094,21,156,156,541649.117608025,5.913528023593248
1.0,0.0,-382.9472351074219,43,307,307,7374.251272349418,3.4812280889060383
0.0,1.0,-404.757080078125,39,285,285,32157.039659581944,4.137949109751085
0.0,0.0,-249.1897430419922,21,123,123,142369.09716166754,7.583181770793247
1.0,1.0,-308.1263732910156,28,185,185,60144.98432584293,5.288570400712188
1.0,1.0,-324.14788818359375,52,358,358,509.59344151156955,2.4730223557898547
0.0,0.0,-555.785400390625,60,404,404,10541.65685394717,3.9578717210430803
0.0,0.0,-375.55853271484375,39,306,306,15209.963219130253,3.412057447505136
0.0,1.0,-436.41326904296875,35,258,258,260133.57916513018,5.427747911315078
1.0,1.0,-263.964599609375,21,163,163,287719.935136518,5.0501337168956155
0.0,1.0,-381.1623229980469,46,283,283,3968.4761412447438,3.845345024218413
1.0,1.0,-285.6030578613281,23,171,171,247094.03578558823,5.313194849122187
0.0,1.0,-322.5220031738281,32,235,235,23832.669802743992,3.9449412268849757
1.0,1.0,-337.23394775390625,42,297,297,3069.836888617712,3.112629407256822
0.0,0.0,-313.2315673828125,44,285,285,1235.0901701947917,3.0013378257065786
1.0,0.0,-315.8768310546875,29,182,182,53761.05069195074,5.672256349491007
1.0,0.0,-274.86590576171875,31,224,224,7091.428791848158,3.411253900411266
1.0,0.0,-488.2266540527344,53,381,381,10014.843900139907,3.601803843253287
0.0,1.0,-208.22293090820312,15,91,91,1068246.1262198158,9.856824677377364
1.0,0.0,-396.6864929199219,49,342,342,3280.1443601530627,3.189620761163233
0.0,0.0,-226.21701049804688,17,121,121,601320.2722366125,6.485455603228489
0.0,0.0,-302.902099609375,36,316,316,4509.525477690692,2.6079147303994947
0.0,0.0,-199.80982971191406,15,94,94,609659.1528290155,8.378228418996546
0.0,1.0,-404.21783447265625,42,282,282,15126.964429637446,4.192916593487168
0.0,1.0,-123.74147033691406,8,65,65,5218308.11861488,6.7107782526551
0.0,0.0,-463.57696533203125,49,362,362,12845.571422371197,3.598796023994392
0.0,1.0,-376.4365234375,54,375,375,1065.337287970952,2.7287148001287735
0.0,1.0,-409.2268371582031,49,359,359,4236.819315474643,3.1264795414105353
1.0,1.0,-151.27932739257812,8,57,57,163106826.93492964,14.21109912177745
0.0,1.0,-318.98162841796875,24,161,161,591786.4864804642,7.251819119460194
1.0,1.0,-346.2128601074219,33,228,228,36000.88466391665,4.565269080737328
0.0,0.0,-468.33837890625,53,387,387,6881.371017750161,3.354077231029657
1.0,1.0,-392.86419677734375,32,234,234,214701.9678257912,5.359693678064636
0.0,1.0,-341.5299072265625,41,325,325,4146.40816989936,2.860113338820603
0.0,0.0,-308.25860595703125,36,268,268,5232.995018132842,3.158883615499325
0.0,0.0,-485.08770751953125,51,336,336,13514.570475028302,4.236398149749836
0.0,0.0,-240.19285583496094,17,102,102,1368179.4147574818,10.536357761323279
1.0,1.0,-420.568603515625,32,265,265,510307.5488273988,4.889310707899151
0.0,1.0,-432.937255859375,47,378,378,10010.911986797324,3.14349945577109
0.0,0.0,-318.2837829589844,46,323,323,1011.5232813702814,2.6788797645940967
0.0,0.0,-375.36907958984375,41,327,327,9464.8801831995,3.151623366670777
0.0,0.0,-311.6773681640625,26,175,175,160747.65967921543,5.935869566742932
1.0,1.0,-383.97607421875,42,356,356,9342.11061308083,2.9405142415366665
0.0,1.0,-398.8188171386719,32,236,236,258613.00538918693,5.418994285824876
0.0,1.0,-466.575439453125,54,367,367,5654.946431843364,3.565565701429534
0.0,0.0,-498.32989501953125,59,370,370,4657.664434239938,3.8452459000315153
0.0,1.0,-276.259033203125,22,155,155,284141.82660956704,5.943607921908244
0.0,0.0,-404.10992431640625,36,260,260,75002.42125937855,4.731626156305242
0.0,0.0,-402.22674560546875,33,249,249,196553.36691496224,5.029740821517644
1.0,1.0,-411.0924072265625,51,368,368,3167.302112246985,3.055975739663194
1.0,1.0,-354.82464599609375,32,230,230,65399.519307361195,4.6772758267865875
0.0,0.0,-290.693115234375,35,268,268,4046.1357876460456,2.9584805330711124
1.0,1.0,-297.220458984375,43,273,273,1004.3578864186547,2.97046833810156
0.0,0.0,-277.5315856933594,20,142,142,1062971.9662362125,7.060019309605092
1.0,1.0,-161.19329833984375,9,59,59,60030689.56717991,15.36496322833832
0.0,0.0,-329.53985595703125,43,343,343,2129.6599123582796,2.613675837938961
1.0,0.0,-426.87847900390625,45,304,304,13176.4763269593,4.0722901150510475
0.0,0.0,-203.35409545898438,13,86,86,6215910.220378007,10.639595915619676
0.0,0.0,-190.73974609375,12,82,82,8000213.934874249,10.237878951953322
1.0,0.0,-456.0741271972656,47,308,308,16378.173348195536,4.396286262317943
0.0,0.0,-366.4266662597656,43,349,349,5021.833465289223,2.8574600651695956
0.0,1.0,-384.940185546875,44,302,302,6302.11506481655,3.5774003448829172
0.0,0.0,-360.230712890625,51,322,322,1168.3494573562473,3.0609610094057227
0.0,0.0,-288.1739501953125,20,126,126,1809746.8105179379,9.846291066672952
0.0,1.0,-203.50262451171875,14,96,96,2055237.0474908652,8.329629732662674
0.0,0.0,-326.06024169921875,36,269,269,8580.341006927878,3.3606011028019367
1.0,0.0,-342.83306884765625,38,264,264,8282.68826533552,3.6642002887258474
0.0,0.0,-278.1886291503906,23,155,155,179002.99009906387,6.018062413901374
0.0,0.0,-399.30419921875,49,325,325,3460.1433235270943,3.4165398709576715
1.0,0.0,-393.4859313964844,37,291,291,41554.24256815034,3.8658645009042165
1.0,0.0,-400.56988525390625,36,263,263,67978.126075746,4.586326659462964
1.0,1.0,-402.7383117675781,51,334,334,2688.7445201168885,3.3394406691730345
0.0,0.0,-317.40386962890625,45,306,306,1156.8074887799305,2.8214968663869175
1.0,1.0,-247.39122009277344,17,123,123,2089477.7479245204,7.473106173502013
0.0,0.0,-331.6827392578125,34,280,280,17246.675582874806,3.269317382652245
0.0,0.0,-489.002197265625,51,375,375,14592.72473614479,3.684024833861167
1.0,1.0,-249.0908203125,24,192,192,32169.824978125056,3.6595786669278856
0.0,1.0,-549.3246459960938,51,377,377,47623.017778761874,4.293466942681978
1.0,0.0,-486.22564697265625,47,342,342,31108.193850674557,4.144210989222272
1.0,0.0,-504.5413513183594,39,320,320,415383.60684811557,4.838920810696974
0.0,1.0,-389.3363952636719,50,357,357,2408.4240833572985,2.975994110569184
0.0,0.0,-326.24908447265625,36,281,281,8625.468581251664,3.193216673579433
1.0,0.0,-464.3583984375,54,383,383,5427.476656057895,3.3616234159769767
1.0,1.0,-339.1673583984375,38,270,270,7521.018149191271,3.511963916853684
0.0,0.0,-379.7369079589844,50,408,408,1987.7093199160856,2.536354250711422
0.0,1.0,-340.5038146972656,30,198,198,84976.25611068598,5.582944000091766
1.0,0.0,-167.29019165039062,9,62,62,118189410.85708082,14.853401519736957
1.0,0.0,-360.10260009765625,40,270,270,8123.895036495024,3.7951097637933295
0.0,0.0,-494.745849609375,48,359,359,29947.62196413218,3.967444337715514
1.0,0.0,-239.7142333984375,19,123,123,301504.01141435397,7.020933641024929
1.0,1.0,-337.61993408203125,34,247,247,20537.300764433956,3.923100653668235
0.0,1.0,-401.21124267578125,35,228,228,95147.0018175375,5.810684818138674
0.0,0.0,-258.22833251953125,27,152,152,14242.878630268317,5.4677686528268135
0.0,0.0,-361.776611328125,27,211,211,659431.7464388942,5.5543482881374
1.0,1.0,-470.40875244140625,57,442,442,3838.3011181998695,2.898731407422596
1.0,1.0,-275.6669616699219,21,153,153,502322.7773199858,6.0602123911755745
0.0,0.0,-174.1675262451172,15,88,88,110323.07839832494,7.236780568220588
1.0,1.0,-330.0350036621094,35,242,242,12451.190666744485,3.9109527205777117
0.0,1.0,-341.6260986328125,34,271,271,23105.510789555476,3.5275829160590275
0.0,0.0,-396.3894348144531,43,309,309,10080.508120889985,3.6067738589371845
1.0,0.0,-188.3240203857422,10,61,61,150941369.59852517,21.917360128144402
0.0,1.0,-263.9267578125,20,128,128,538389.6807542593,7.861109823642247
0.0,0.0,-185.73924255371094,15,88,88,238617.27087514347,8.253795959574713
0.0,0.0,-367.29766845703125,45,321,321,3505.787348880073,3.1400210281188534
0.0,1.0,-168.3196563720703,9,62,62,132512036.57513429,15.102090339078387
1.0,1.0,-434.4770812988281,44,288,288,19428.165468247753,4.5204022205484256
0.0,1.0,-353.3708801269531,52,398,398,893.8999432386436,2.429939920523221
0.0,1.0,-346.59326171875,49,314,314,1180.0733444141003,3.015604165152971
1.0,1.0,-242.45494079589844,23,154,154,37855.03083297273,4.827760678136441
1.0,0.0,-451.62359619140625,47,348,348,14898.453355828433,3.6611194253600385
0.0,0.0,-343.15057373046875,34,220,220,24165.080927993076,4.757752225311977
1.0,0.0,-379.9921875,43,317,317,6884.498825467516,3.3158484223516016
0.0,1.0,-383.576904296875,49,362,362,2510.1557643023675,2.885230255390186
0.0,0.0,-290.06951904296875,26,203,203,70018.86349236856,4.174163115828362
0.0,0.0,-440.3829345703125,49,371,371,8001.680234853325,3.2772871643915953
0.0,1.0,-414.347412109375,43,326,326,15305.787871868046,3.564430635677094
0.0,1.0,-122.66673278808594,9,53,53,830378.5635507079,10.119524295479888
1.0,1.0,-165.78106689453125,10,61,61,15840914.708834462,15.145787009591837
1.0,0.0,-280.1856994628906,27,222,222,32120.448404577593,3.5328246861188823
1.0,1.0,-322.75372314453125,31,195,195,33236.71522089907,5.233850802084345
0.0,0.0,-280.5404968261719,26,138,138,48533.963427359304,7.63621568225378
0.0,0.0,-300.757568359375,27,213,213,68814.4615303565,4.104185732040385
0.0,0.0,-460.5298767089844,46,347,347,22281.656910459493,3.7703786617617223
0.0,1.0,-405.70977783203125,37,265,265,57822.26167498387,4.622706211674081
0.0,0.0,-360.9798583984375,52,362,362,1034.7554047071364,2.710632301538964
0.0,1.0,-213.11770629882812,17,112,112,278266.8055551255,6.704886999232106
0.0,0.0,-241.89031982421875,14,81,81,31892453.980738074,19.812246265036258
0.0,1.0,-316.1820068359375,29,200,200,54329.78172332372,4.859375997921961
0.0,0.0,-379.9891357421875,48,337,337,2741.9930568260147,3.088125279158841
0.0,0.0,-318.49493408203125,35,268,268,8953.996603620377,3.2818718091392496
0.0,0.0,-368.024169921875,39,265,265,12537.973239549017,4.00991663784627
0.0,1.0,-385.16510009765625,42,279,279,9610.366334497186,3.9769694003203386
0.0,0.0,-300.4180603027344,28,191,191,45670.89209015419,4.820460320441561
0.0,1.0,-330.6988525390625,26,181,181,334096.995710447,6.215620031113446
0.0,0.0,-129.54489135742188,9,62,62,1783122.889746665,8.0803382281085
0.0,1.0,-352.9602966308594,34,252,252,32247.15802307336,4.057780290967107
1.0,0.0,-221.09933471679688,17,109,109,445006.07762309874,7.602174033740283
0.0,0.0,-376.24755859375,36,243,243,34590.04047438442,4.703673797986742
0.0,0.0,-414.6795959472656,44,305,305,12388.653241859796,3.8946555153040054
0.0,0.0,-198.7217254638672,16,103,103,247733.2500151879,6.884944976988597
0.0,0.0,-409.93231201171875,54,345,345,1980.9644703498059,3.2812012825803474
1.0,0.0,-349.234130859375,34,248,248,28899.861569295157,4.088598067700398
1.0,0.0,-405.2568359375,48,334,334,4641.76865713542,3.3647168709707573
1.0,1.0,-183.46151733398438,10,70,70,92818054.66365911,13.747800106486398
0.0,1.0,-395.42474365234375,33,250,250,159942.2336703156,4.863211268810975
0.0,0.0,-354.26336669921875,41,253,253,5656.55268560258,4.056215764548632
0.0,0.0,-384.3148193359375,44,329,329,6213.177458965375,3.2159736245361246
0.0,0.0,-296.99542236328125,28,186,186,40415.9331102404,4.936959138207644
0.0,0.0,-254.2265625,17,128,128,3123621.6644274355,7.287386810369725
1.0,1.0,-428.9366149902344,51,363,363,4494.105204910093,3.2597273844048527
1.0,0.0,-374.0142822265625,48,324,324,2421.068409021689,3.1720087700462227
0.0,0.0,-339.971435546875,56,443,443,433.07827784598595,2.1542225161315516
0.0,0.0,-401.7923278808594,40,300,300,23035.87810290794,3.81640072399905
0.0,0.0,-232.02191162109375,15,115,115,5220623.730939,7.520118081634069
0.0,0.0,-361.8236083984375,46,356,356,2606.414021191421,2.7631144033227617
1.0,0.0,-299.0570068359375,26,178,178,98932.44976424552,5.366068642411318
1.0,0.0,-281.16729736328125,23,154,154,203753.27462464522,6.207521309080209
0.0,0.0,-255.3477783203125,22,135,135,109833.09742490425,6.629073325999584
0.0,0.0,-425.7394714355469,57,374,374,1753.0519755301393,3.121584834769171
0.0,1.0,-426.1107482910156,47,296,296,8657.542054556136,4.21885320531267
0.0,0.0,-417.53240966796875,39,298,298,44620.97068604486,4.0597259392378495
1.0,0.0,-338.4415283203125,54,353,353,527.1239444694542,2.6084544223789057
1.0,0.0,-322.5439758300781,38,271,271,4856.14097760256,3.287735969769789
1.0,1.0,-217.16717529296875,16,128,128,784615.0197831123,5.4554688102499025
1.0,0.0,-313.1053466796875,34,234,234,9986.413365405759,3.8116304494723785
0.0,0.0,-231.11251831054688,27,184,184,5217.235278275243,3.5115105294208724
1.0,0.0,-438.57373046875,40,277,277,57776.838809699446,4.870997131604167
0.0,0.0,-303.9288330078125,35,244,244,5905.745343356286,3.4750538362524392
0.0,0.0,-384.488037109375,47,344,344,3570.984239953258,3.0578063576324532
0.0,0.0,-351.39697265625,33,217,217,42124.85016757234,5.049760860536562
1.0,1.0,-291.41558837890625,33,253,253,6841.589765184303,3.164010189257434
0.0,1.0,-160.93350219726562,8,52,52,545213366.7622248,22.084478738459808
0.0,0.0,-351.40679931640625,36,264,264,17349.170614113726,3.7851531977867
0.0,1.0,-369.94281005859375,44,336,336,4481.849780822398,3.007232642622556
0.0,0.0,-241.6781768798828,18,113,113,677771.4273065493,8.488776915277235
0.0,0.0,-476.53485107421875,52,350,350,9548.42741593819,3.902151805289465
1.0,0.0,-396.02056884765625,50,320,320,2752.903293792923,3.4472067921263183
0.0,0.0,-392.4228515625,51,380,380,2196.3797525954033,2.808615661039407
0.0,1.0,-419.86224365234375,35,248,248,162115.46453116677,5.43572506311904
1.0,0.0,-262.95428466796875,22,184,184,155199.6272374272,4.174937437645624
0.0,1.0,-502.40777587890625,59,374,374,4990.972361796439,3.8318062552718692
0.0,0.0,-375.86920166015625,43,340,340,6255.048800160287,3.020727365654455
1.0,1.0,-210.13348388671875,17,119,119,233466.33492974084,5.846408819214301
0.0,0.0,-200.9817657470703,17,119,119,136278.62860440134,5.4136438248935015
0.0,1.0,-357.6427001953125,47,327,327,2017.1061275243578,2.9853248347582593
0.0,0.0,-348.2479248046875,38,301,301,9551.171287000181,3.18028192921921
1.0,0.0,-252.863525390625,22,137,137,98105.2939240574,6.3326523652121995
1.0,1.0,-342.58673095703125,34,246,246,23767.641227675595,4.025418930757818
0.0,0.0,-248.46929931640625,18,110,110,988407.1253281191,9.571709416880546
0.0,0.0,-463.3381652832031,48,311,311,15566.531056858144,4.436356044971888
0.0,0.0,-430.145263671875,47,350,350,9433.541733745107,3.4177637660547218
1.0,0.0,-512.8019409179688,52,337,337,19179.087791098707,4.579855651404143
1.0,0.0,-408.16650390625,48,328,328,4931.8469480921785,3.4708866251259036
0.0,0.0,-489.080078125,57,402,402,5325.98126014587,3.3757486088694657
0.0,1.0,-272.5846862792969,19,123,123,1700720.317996444,9.171819274964829
