acc,acc_norm,log_likelihood,num_words,num_bytes,num_bits_per_byte,word_perplexity,byte_perplexity
1.0,0.0,-131.54351806640625,24,129,129,240.08185301697088,2.772410599602816
1.0,1.0,-148.72174072265625,49,335,335,20.8038395988173,1.5588455179551528
0.0,1.0,-209.4218292236328,61,388,388,30.97389464140725,1.7155727374017913
0.0,0.0,-168.17886352539062,35,186,186,122.13297210106828,2.469924141706503
1.0,1.0,-228.3563232421875,53,333,333,74.33707906222803,1.9852696017759779
0.0,1.0,-160.85757446289062,33,225,225,130.90501101402558,2.044028372607192
0.0,0.0,-111.5738525390625,22,121,121,159.41944566188042,2.5145602940033327
1.0,1.0,-121.322509765625,19,108,108,593.1191170940555,3.0751588913397443
1.0,1.0,-136.63278198242188,44,268,268,22.3157007359044,1.664997818742935
1.0,1.0,-130.5314178466797,23,138,138,291.5696858710109,2.57507803746643
0.0,1.0,-149.62249755859375,34,218,218,81.50478196150324,1.986435311967301
1.0,0.0,-180.37181091308594,42,273,273,73.30046308223477,1.9361522050541815
1.0,1.0,-158.8768310546875,38,241,241,65.42923901424138,1.93332237909433
0.0,0.0,-159.21536254882812,38,259,259,66.01473415021523,1.849159348374126
1.0,1.0,-139.69570922851562,32,207,207,78.68801946405608,1.963755082389498
0.0,0.0,-94.08273315429688,17,95,95,253.22499981467269,2.692161922576067
0.0,0.0,-214.68972778320312,49,340,340,79.95172507607737,1.8803169928248382
0.0,0.0,-188.84249877929688,54,360,360,33.019005196209754,1.6897194286619577
1.0,1.0,-203.0023956298828,63,372,372,25.084753921299406,1.7258252892031618
1.0,1.0,-160.83404541015625,49,301,301,26.637698714503827,1.7063086905950982
1.0,1.0,-204.25660705566406,46,295,295,84.80555289863578,1.998496760405252
1.0,1.0,-177.06494140625,40,289,289,83.64850332445336,1.8453730610304426
1.0,0.0,-131.66412353515625,29,165,165,93.70412304279229,2.22101519202347
0.0,1.0,-159.65609741210938,50,314,314,24.36437314404571,1.6627268060851879
0.0,1.0,-158.40591430664062,36,232,232,81.46425102569144,1.9793808888075868
1.0,1.0,-176.41754150390625,27,166,166,688.1336093138947,2.8943375929543853
1.0,1.0,-146.13040161132812,26,178,178,275.99977816702346,2.2726744559622727
0.0,1.0,-135.8660888671875,38,230,230,35.709736805250735,1.8052915919233539
0.0,1.0,-210.17787170410156,63,374,374,28.110880104073956,1.7541298447346338
1.0,1.0,-167.7214813232422,46,286,286,38.3256413528958,1.7975753802326688
1.0,0.0,-172.19662475585938,47,282,282,39.0076575202377,1.841584475259586
1.0,1.0,-194.85035705566406,56,330,330,32.44254444881965,1.8048105493030524
0.0,0.0,-173.93572998046875,42,223,223,62.88621009497967,2.181430494915243
1.0,1.0,-162.31271362304688,47,288,288,31.60963540452954,1.7569613499148233
1.0,1.0,-74.98725891113281,14,78,78,211.92507223934484,2.615290324859942
0.0,1.0,-151.66563415527344,30,182,182,156.88626851993988,2.3009628371725843
1.0,1.0,-177.0117645263672,43,297,297,61.3473922047776,1.8148434438408565
1.0,1.0,-177.33206176757812,46,279,279,47.23073382417501,1.8881524054621075
0.0,0.0,-104.23580932617188,20,122,122,183.42217559013383,2.3499448968276777
1.0,1.0,-148.875732421875,46,292,292,25.442702564042968,1.6650387537799534
1.0,1.0,-283.0972900390625,57,419,419,143.5407724612103,1.9653097311507044
1.0,1.0,-143.1900634765625,31,208,208,101.39606723046973,1.9905555422059844
1.0,1.0,-95.79627990722656,14,107,107,936.913930858062,2.44805133737855
0.0,1.0,-223.65956115722656,77,435,435,18.259210276673915,1.6722330864304493
0.0,1.0,-200.97537231445312,50,290,290,55.67367679610728,1.9997427058760997
1.0,1.0,-144.61489868164062,41,288,288,34.02830406393181,1.6522451580857973
0.0,1.0,-236.54335021972656,56,337,337,68.3053706540842,2.0176007361590083
0.0,0.0,-122.52580261230469,18,110,110,904.1443564814289,3.0461269549489534
1.0,1.0,-108.05224609375,17,108,108,575.9463281751931,2.7195971429451586
0.0,1.0,-199.46453857421875,52,320,320,46.33309548548782,1.8651224038708771
1.0,1.0,-125.24967193603516,34,198,198,39.7978893895782,1.882449963805825
1.0,1.0,-143.99667358398438,42,298,298,30.8301228976287,1.6212708451802997
0.0,0.0,-126.69139099121094,21,128,128,416.9321007210694,2.6906330274509718
1.0,1.0,-189.2269287109375,48,306,306,51.53327324512308,1.8559350811397737
0.0,0.0,-185.23292541503906,51,348,348,37.78900341645234,1.7028077755742224
1.0,1.0,-127.36095428466797,30,169,169,69.78123560984011,2.1246670635192237
1.0,1.0,-286.5762023925781,68,424,424,67.65057928409371,1.9657763764223903
1.0,1.0,-140.49513244628906,43,284,284,26.241146646553023,1.6400080831689652
1.0,0.0,-230.18731689453125,58,352,352,52.918174490593245,1.9231053343848352
0.0,1.0,-147.3809814453125,38,240,240,48.34906483497204,1.847969414872385
0.0,1.0,-97.08078002929688,22,117,117,82.49706596143533,2.292746070696993
1.0,0.0,-165.47738647460938,47,280,280,33.81131321221783,1.8057764508773813
1.0,1.0,-236.29873657226562,67,375,375,34.01653787721442,1.877854617265255
1.0,1.0,-91.26956176757812,18,102,102,159.25890469002636,2.4468454541023306
1.0,1.0,-163.4876251220703,35,257,257,106.8125045514851,1.8891719646919882
1.0,1.0,-94.66888427734375,18,100,100,192.36266294312153,2.577162127012712
0.0,1.0,-142.4573974609375,28,150,150,162.02719557023548,2.584975378283135
0.0,1.0,-145.86752319335938,45,246,246,25.572064249820357,1.809331448100546
1.0,1.0,-239.0426788330078,54,322,322,83.65626120698548,2.100905763736565
0.0,1.0,-72.82747650146484,12,68,68,432.2293607967444,2.9182738712118987
1.0,0.0,-105.00079345703125,15,80,80,1096.691168715418,3.7154875887552543
1.0,1.0,-85.2003173828125,15,81,81,292.9556284623931,2.862959185483747
0.0,0.0,-129.17613220214844,22,141,141,354.83126720144617,2.4996301516136787
0.0,0.0,-137.35177612304688,37,218,218,40.94420005575195,1.8777120084865067
1.0,1.0,-83.27519226074219,13,75,75,605.3362084095464,3.0353777969378863
1.0,1.0,-222.19137573242188,60,376,376,40.576520866321204,1.8056750484445314
1.0,0.0,-223.55299377441406,49,319,319,95.8041492280294,2.015350415861145
0.0,1.0,-248.343505859375,60,372,372,62.74371608901277,1.9495334148605
1.0,0.0,-153.55401611328125,25,173,173,465.0573096402279,2.429281340261249
1.0,0.0,-196.43763732910156,56,344,344,33.375261513672974,1.7701063745550334
0.0,1.0,-192.36990356445312,54,376,376,35.24788831702849,1.6679946290677603
0.0,1.0,-139.6357421875,29,163,163,123.34996912513473,2.355283247105458
1.0,1.0,-179.61410522460938,40,274,274,89.1528783706532,1.9261552767210037
0.0,0.0,-231.85650634765625,58,393,393,54.463239609462015,1.8039264765311487
1.0,1.0,-195.40907287597656,58,376,376,29.053005750979654,1.6815314928644964
1.0,1.0,-127.08654022216797,21,124,124,424.8516336065687,2.7867929472611883
0.0,1.0,-193.8254852294922,37,235,235,188.39232581076308,2.281400021073845
0.0,0.0,-271.91766357421875,67,413,413,57.885828166751814,1.9316919556657708
1.0,1.0,-152.96121215820312,49,287,287,22.683944669979564,1.7039786449489056
1.0,1.0,-137.674072265625,42,265,265,26.521456949232405,1.681228541728435
0.0,1.0,-214.49505615234375,57,333,333,43.08053024393312,1.904328204362273
1.0,1.0,-130.98782348632812,25,148,148,188.57823101768966,2.423112477203753
0.0,1.0,-279.11981201171875,61,419,419,97.09934436802615,1.9467417336603827
0.0,1.0,-172.53221130371094,48,295,295,36.39462390537002,1.7947306474899798
1.0,1.0,-144.60794067382812,41,302,302,34.02252969525124,1.6141915460268441
1.0,1.0,-161.87554931640625,36,231,231,89.70648262917634,2.015283648041788
1.0,1.0,-165.58969116210938,46,300,300,36.59003350904036,1.7366633150940338
1.0,1.0,-152.5497589111328,54,307,307,16.860869708736217,1.6436259594311693
0.0,1.0,-127.5868911743164,18,121,121,1197.7027437444801,2.8703590232106047
0.0,0.0,-197.5415496826172,54,306,306,38.790557203830396,1.9070558630641672
0.0,0.0,-95.18594360351562,18,103,103,197.96851006550014,2.51968873186093
1.0,1.0,-150.79989624023438,44,264,264,30.792475835987204,1.7704110091391665
1.0,1.0,-130.799072265625,24,143,143,232.74916867524433,2.4959734839476497
0.0,1.0,-123.3661117553711,37,238,238,28.056469206681577,1.679246208611551
1.0,1.0,-174.11390686035156,40,253,253,77.69941058053966,1.9901246208485128
0.0,0.0,-126.77543640136719,20,109,109,566.1006108368039,3.199765091413015
0.0,1.0,-171.8497314453125,34,212,212,156.71108169505334,2.249283994217327
0.0,0.0,-226.83004760742188,68,444,444,28.09905635847211,1.6667547720558706
1.0,0.0,-205.81973266601562,45,258,258,96.90894603932918,2.2205410930781198
0.0,1.0,-173.1340789794922,31,204,204,266.39236801434083,2.3365990286401472
0.0,0.0,-92.95836639404297,16,89,89,333.58506477647,2.8419090495672283
1.0,1.0,-82.00701904296875,12,63,63,928.8230560715795,3.6755350539096154
0.0,1.0,-125.7350082397461,46,275,275,15.38464208088172,1.5796735500215902
0.0,0.0,-174.5592803955078,46,290,290,44.46787263264076,1.825636243927719
0.0,0.0,-176.5672607421875,44,270,270,55.30660216707759,1.923127597123388
0.0,1.0,-168.56317138671875,54,329,329,22.681286718385966,1.6692093396507524
1.0,1.0,-162.12606811523438,39,230,230,63.88462164719779,2.023636111244562
1.0,1.0,-220.7369842529297,57,372,372,48.06617326108246,1.810094384276384
0.0,0.0,-98.23462677001953,21,127,127,107.53747269122779,2.167340843103301
1.0,1.0,-119.78060150146484,25,142,142,120.44871492552977,2.324547421533989
0.0,0.0,-175.17367553710938,48,298,298,38.45357131487619,1.8000800316895373
1.0,1.0,-117.42082214355469,21,132,132,268.1288694576021,2.434038185720024
1.0,1.0,-186.74179077148438,47,317,317,53.155925816249656,1.802349015307834
0.0,0.0,-79.250732421875,16,94,94,141.62330858541858,2.3235423544502014
1.0,1.0,-191.83724975585938,46,337,337,64.73972460921743,1.7669413470658943
1.0,0.0,-195.1516571044922,50,352,352,49.55252123324239,1.7409102641879277
0.0,0.0,-92.37998962402344,16,98,98,321.7417970964342,2.566781951488499
1.0,1.0,-118.47554016113281,27,154,154,80.47792867904673,2.1583017580984083
0.0,0.0,-95.52718353271484,16,90,90,391.68148482674525,2.890452748871396
0.0,0.0,-117.56659698486328,45,291,291,13.63433228054643,1.4978173139393598
1.0,1.0,-230.11465454101562,42,269,269,239.58789570737497,2.352420533757478
0.0,1.0,-167.25164794921875,27,188,188,490.04904581747104,2.4342444605906675
1.0,1.0,-132.67996215820312,34,197,197,49.51877190962678,1.9610937356213463
0.0,0.0,-193.1383056640625,51,328,328,44.124959669886096,1.8018903310407344
1.0,1.0,-78.04695892333984,14,74,74,263.69227024336857,2.8710810579731545
0.0,0.0,-195.3317108154297,50,307,307,49.73128521793744,1.889400615938902
0.0,1.0,-179.978759765625,53,329,329,29.839280286369277,1.7281438302617194
1.0,0.0,-142.96202087402344,42,267,267,30.079913994666896,1.7081967474145985
0.0,1.0,-169.91519165039062,42,267,267,57.14545166730553,1.8896402850405112
0.0,1.0,-139.34829711914062,27,185,185,174.3470828573899,2.123857558933415
1.0,1.0,-126.93313598632812,25,166,166,160.3446304997975,2.148258353463974
0.0,1.0,-168.3966064453125,53,331,331,23.98178205917102,1.6632126724886445
1.0,1.0,-224.75149536132812,58,341,341,48.183940557866464,1.933042708344969
1.0,1.0,-141.58094787597656,46,279,279,21.71160028279572,1.661064388096477
0.0,0.0,-185.17364501953125,31,189,189,392.81681661759444,2.663802825676049
1.0,1.0,-139.95703125,24,134,134,340.8842472407074,2.8418505926398168
1.0,1.0,-187.609130859375,59,362,362,24.04232400168331,1.679098878334789
0.0,1.0,-185.48715209960938,46,315,315,56.392117802909205,1.8019116009450373
1.0,1.0,-197.281982421875,45,287,287,80.16155644037867,1.9885260123542094
1.0,1.0,-107.44271087646484,17,105,105,555.661593030177,2.782261018393413
1.0,1.0,-173.50241088867188,45,262,262,47.25739411294113,1.9390980500744808
1.0,1.0,-261.89105224609375,72,463,463,37.99200434603318,1.760573171570961
1.0,1.0,-154.36573791503906,36,232,232,72.81610580408079,1.9452092600126614
1.0,1.0,-163.14120483398438,38,271,271,73.1995739719005,1.8257613275175675
0.0,1.0,-197.17677307128906,57,426,426,31.792856711208152,1.5886050034597992
1.0,1.0,-101.6291275024414,21,124,124,126.40389069084239,2.2695685286064675
0.0,1.0,-214.4761505126953,63,394,394,30.09573121119629,1.7234975956956902
1.0,1.0,-168.58758544921875,46,322,322,39.05408615116165,1.6880329733642128
1.0,1.0,-145.68161010742188,48,298,298,20.8016756571971,1.6304637172140934
1.0,1.0,-187.53460693359375,68,386,386,15.766096867118385,1.625541434268427
1.0,1.0,-122.79911804199219,23,147,147,208.32348517318619,2.305662721663278
1.0,1.0,-139.16339111328125,54,296,296,13.158919733807336,1.600228756116467
0.0,1.0,-159.89500427246094,37,210,210,75.3004869781621,2.141282143816106
1.0,1.0,-140.3700714111328,33,207,207,70.36095744715192,1.9701630129371
1.0,1.0,-114.35133361816406,21,106,106,231.66714018646724,2.941107367979924
1.0,1.0,-92.21539306640625,15,85,85,467.6372418464318,2.9591053536195973
1.0,0.0,-190.6008758544922,54,341,341,34.111884722575574,1.7488297500919734
0.0,1.0,-117.98761749267578,20,125,125,364.81153385731074,2.5699872554896936
0.0,1.0,-127.73442840576172,38,249,249,28.83045594478241,1.670277319648922
1.0,1.0,-111.14492797851562,15,86,86,1651.8676985235086,3.6414533847113755
1.0,0.0,-103.46361541748047,24,147,147,74.51377262343935,2.0214884944382217
0.0,0.0,-106.1242446899414,17,100,100,514.1950297608018,2.8899593806854194
1.0,0.0,-108.29673767089844,25,139,139,76.08639772958122,2.1795386384261555
1.0,1.0,-169.91880798339844,49,291,291,32.06389963050638,1.7930416606116688
1.0,1.0,-195.22242736816406,44,256,256,84.51029398714405,2.1438164036306
0.0,1.0,-132.92001342773438,30,154,154,83.98742743580092,2.3705380870107735
1.0,1.0,-121.1539306640625,20,115,115,427.38982386309226,2.8677060961670846
0.0,1.0,-169.19155883789062,51,295,295,27.59077687944699,1.774521320427304
0.0,1.0,-186.57034301757812,53,320,320,33.79102218150669,1.791462493847901
1.0,1.0,-150.95059204101562,49,302,302,21.771991003718103,1.6484515578201404
0.0,1.0,-144.225830078125,46,267,267,22.99654833171828,1.7163014370109166
0.0,1.0,-164.0819854736328,57,346,346,17.789907891109415,1.6067690983826997
1.0,1.0,-187.48812866210938,43,287,287,78.27192944478992,1.921812480444048
0.0,0.0,-170.3681182861328,45,283,283,44.077885061113406,1.825780350775231
0.0,1.0,-115.59783935546875,26,159,159,85.29115399089618,2.068927663716541
1.0,1.0,-168.705810546875,45,264,264,42.47934730912137,1.8946557526520131
1.0,1.0,-202.61590576171875,46,287,287,81.83406533161339,2.025828526401678
1.0,1.0,-182.54129028320312,49,302,302,41.48502234561082,1.8302294811988096
1.0,1.0,-137.86111450195312,62,359,359,9.240226172845727,1.4681663577995843
1.0,1.0,-135.8793182373047,28,217,217,128.10276510507722,1.8704367756204274
0.0,0.0,-175.6769256591797,38,263,263,101.806809315633,1.9502802912830721
0.0,1.0,-123.86322784423828,24,141,141,174.33309823565605,2.407196058190808
1.0,1.0,-175.54501342773438,39,234,234,90.1210881957183,2.1174072926529006
1.0,1.0,-97.35526275634766,21,128,128,103.12737690442547,2.1395338758472353
1.0,1.0,-209.4346466064453,40,277,277,187.89178119731955,2.1299143266917833
1.0,0.0,-133.14468383789062,29,166,166,98.61229942127589,2.2301668619561146
0.0,1.0,-204.70599365234375,50,287,287,59.98652016392979,2.040635546878975
1.0,1.0,-176.98635864257812,54,320,320,26.510083234818566,1.7386037885790944
0.0,0.0,-97.15589141845703,21,128,128,102.15293161048105,2.1362039563170656
1.0,1.0,-150.01309204101562,45,273,273,28.039781440596858,1.7323840191798883
0.0,1.0,-119.0938949584961,32,180,180,41.33395087927768,1.937953946498247
0.0,0.0,-125.18499755859375,25,149,149,149.5154754731104,2.3167556236045934
1.0,1.0,-224.8868865966797,65,398,398,31.810558256799187,1.7595224352730592
0.0,1.0,-191.74325561523438,51,338,338,42.934327411561256,1.763477546930531
1.0,1.0,-151.64328002929688,42,290,290,36.98654827524963,1.6869258724972334
1.0,0.0,-85.14488983154297,12,65,65,1206.4138600572164,3.705882351786503
1.0,1.0,-82.8850326538086,15,85,85,251.05419786888953,2.651480149954251
1.0,1.0,-169.02236938476562,53,347,347,24.26660946078507,1.627583118992358
0.0,0.0,-170.51634216308594,47,250,250,37.63774036354569,1.9779587303542445
1.0,1.0,-165.89712524414062,46,273,273,36.83539650523737,1.8361698107764532
1.0,1.0,-141.61056518554688,29,170,170,132.04238076177188,2.3002166740826198
1.0,0.0,-170.47650146484375,47,283,283,37.60584933192641,1.8264797210070693
0.0,1.0,-214.8403778076172,59,380,380,38.14376595979298,1.7600978696913885
0.0,0.0,-149.19415283203125,36,209,209,63.07232117237712,2.0418323616698233
0.0,0.0,-167.17160034179688,48,321,321,32.5488381528106,1.6833465426174417
0.0,0.0,-237.12496948242188,51,307,307,104.53366843946513,2.1649430091766124
1.0,1.0,-89.48322296142578,17,87,87,193.19866227865623,2.7969870735272324
1.0,1.0,-224.77740478515625,75,449,449,20.026012706830908,1.6497402116463984
0.0,0.0,-100.22806549072266,13,80,80,2230.210359443092,3.5003074889916057
0.0,0.0,-74.95266723632812,12,60,60,515.9736008489515,3.4875905836111016
0.0,1.0,-89.31437683105469,14,81,81,589.6908078686599,3.0121274633269413
0.0,0.0,-215.6982879638672,48,321,321,89.45308810218562,1.95806606260161
1.0,1.0,-191.83120727539062,46,270,270,64.73122106944126,2.0349799227427634
1.0,1.0,-189.8822479248047,53,310,310,35.96995199454161,1.8450813716634946
1.0,1.0,-132.2451629638672,22,152,152,407.9496545521914,2.386991930786048
0.0,0.0,-118.29082489013672,30,156,156,51.574506810261255,2.1345898457934065
1.0,1.0,-185.48770141601562,59,336,336,23.193204958089417,1.736804152386113
0.0,1.0,-173.3896026611328,50,298,298,32.06586450399271,1.789335468422106
0.0,1.0,-180.58126831054688,35,243,243,174.07126927226523,2.1025119391568086
1.0,0.0,-202.75025939941406,61,379,379,27.764958617939776,1.7073818350692085
1.0,0.0,-165.4152374267578,51,338,338,25.621607231622264,1.631327651764726
0.0,0.0,-133.73287963867188,33,199,199,57.541792173282204,1.9581977223396214
1.0,1.0,-179.96005249023438,46,269,269,50.007603013368715,1.9522771835099955
0.0,1.0,-95.98033142089844,20,98,98,121.39097939488398,2.6628344467455687
0.0,0.0,-124.76419830322266,27,161,161,101.58503525031779,2.1704465042549392
1.0,1.0,-211.70323181152344,46,312,312,99.70782604407924,1.970990088310038
0.0,1.0,-196.0712127685547,47,293,293,64.82737262682248,1.9526453178421022
0.0,1.0,-212.019775390625,52,312,312,58.986191426620415,1.972990796191447
0.0,1.0,-124.94384002685547,29,178,178,74.32209453675239,2.01764640395281
1.0,1.0,-151.7352294921875,31,196,196,133.57789920801915,2.1687681512789654
1.0,0.0,-113.82073974609375,24,150,150,114.72418115013825,2.135722360564648
0.0,0.0,-152.78463745117188,32,204,204,118.45343388498897,2.114766281584778
1.0,0.0,-79.2282943725586,12,79,79,736.8304890013019,2.7261484862924172
0.0,1.0,-84.71116638183594,16,112,112,199.22760181200087,2.1304850990794306
1.0,1.0,-148.26962280273438,49,303,303,20.612767584097828,1.6312371083296098
1.0,1.0,-143.75503540039062,30,173,173,120.52226568693064,2.2955075226982817
0.0,1.0,-192.19601440429688,57,349,349,29.13266058940107,1.7344752400254222
0.0,0.0,-173.64935302734375,32,176,176,227.36173197953323,2.6822179654277813
1.0,1.0,-213.48422241210938,67,449,449,24.199492885360286,1.6087636652045738
0.0,1.0,-125.64054870605469,26,144,144,125.5028912790717,2.3928947139834458
1.0,1.0,-153.68467712402344,52,320,320,19.210837253378614,1.6165020979422997
1.0,1.0,-165.83602905273438,33,183,183,152.22112199948532,2.474919348515539
0.0,0.0,-142.89678955078125,29,170,170,138.03061408518496,2.317686176518998
1.0,1.0,-149.34567260742188,56,368,368,14.395087619503336,1.5005483861838755
1.0,1.0,-114.02550506591797,26,161,161,80.28608744260083,2.0304002695193772
0.0,1.0,-148.4598388671875,56,334,334,14.169171043783395,1.5596953840042738
1.0,1.0,-223.112548828125,57,379,379,50.11173652333976,1.8016221687581244
0.0,1.0,-128.78704833984375,38,238,238,29.6402386213561,1.7179333914866526
1.0,1.0,-113.81298828125,26,189,189,79.632525898291,1.8261047076834054
1.0,1.0,-174.80673217773438,41,235,235,71.06385461286075,2.1040381667450165
0.0,1.0,-119.2802505493164,39,234,234,21.294907567715775,1.6648660345525712
0.0,0.0,-171.51145935058594,44,245,245,49.303137131017415,2.0138468986457783
0.0,0.0,-122.09169006347656,29,164,164,67.36046533235792,2.1053074737923145
1.0,1.0,-147.19810485839844,38,265,265,48.1169419399243,1.742750385585388
0.0,1.0,-158.1239013671875,30,173,173,194.57091774143746,2.494307138310633
0.0,1.0,-154.25698852539062,45,289,289,30.812889057692402,1.7053343751588304
0.0,1.0,-142.10545349121094,30,220,220,114.07412423744505,1.9077678228902248
0.0,1.0,-139.0762939453125,24,141,141,328.60143777651484,2.6814473230043525
0.0,0.0,-166.84523010253906,49,318,318,30.114437140084675,1.6899019929458792
0.0,0.0,-191.14401245117188,59,414,414,25.526803674144997,1.5867700153314541
1.0,0.0,-148.60101318359375,42,276,276,34.40216028926586,1.713279667875056
1.0,0.0,-132.26675415039062,25,152,152,198.47639298271102,2.387331020579445
0.0,0.0,-74.13768768310547,12,52,52,482.09473494099143,4.160872397134828
0.0,1.0,-137.67919921875,45,288,288,21.317700999020644,1.6129306036551059
1.0,1.0,-142.6664276123047,35,234,234,58.920179969730846,1.839852836182635
1.0,1.0,-193.64784240722656,53,321,321,38.61855558524034,1.8280764732971748
1.0,1.0,-170.63845825195312,44,292,292,48.33455737604827,1.7938753537087948
0.0,0.0,-124.76087951660156,41,259,259,20.966968711590276,1.6188276873765248
1.0,1.0,-208.82510375976562,50,333,333,65.13760780004486,1.8721779151675746
0.0,0.0,-181.6466827392578,41,246,246,83.9655752237237,2.092587104144821
1.0,0.0,-140.1834259033203,29,194,194,125.70164950270302,2.059771344619162
0.0,0.0,-125.15967559814453,26,166,166,123.20303393003884,2.125429605816622
0.0,0.0,-185.71707153320312,50,317,317,41.03155605984095,1.7965322335402059
0.0,0.0,-148.13731384277344,41,251,251,37.0810187862445,1.8043285017301045
0.0,0.0,-94.85235595703125,19,111,111,147.26434849823573,2.35025945711033
0.0,1.0,-143.88607788085938,31,183,183,103.69836860630397,2.19517708686566
1.0,0.0,-84.67575073242188,17,101,101,145.6092281160188,2.3126030917521927
0.0,0.0,-231.62461853027344,61,380,380,44.57284842513456,1.8395821801255507
1.0,0.0,-203.84066772460938,49,292,292,64.07239571062844,2.0098990129772782
1.0,1.0,-132.59169006347656,46,259,259,17.85757958768328,1.668520035573107
0.0,0.0,-98.2562255859375,11,71,71,7573.299707877344,3.9903961081919403
1.0,1.0,-130.2359161376953,26,150,150,149.76594332471706,2.382712252969762
0.0,1.0,-86.95880889892578,23,141,141,43.85188819516537,1.8528576836211645
1.0,1.0,-181.4783935546875,32,222,222,290.38272625368694,2.2647632797857273
1.0,1.0,-186.5493927001953,57,359,359,26.385018371979253,1.6814158248167042
