acc,acc_norm,log_likelihood,num_words,num_bytes,num_bits_per_byte,word_perplexity,byte_perplexity
0.0,0.0,-553.9835815429688,53,410,410,34631.550387759286,3.8619779216720214
1.0,1.0,-251.4752197265625,17,108,108,2656871.8272155724,10.2622719897834
0.0,0.0,-280.3091735839844,16,115,115,40601815.85234491,11.444062935941556
1.0,1.0,-524.2490234375,41,343,343,357382.3683020099,4.610898815625296
0.0,1.0,-630.838134765625,52,441,441,185628.4903596507,4.180671840107179
0.0,0.0,-424.2185363769531,33,231,231,382738.46003872494,6.274186783846105
0.0,0.0,-569.2327880859375,39,305,305,2181912.8737133704,6.464573310466114
1.0,1.0,-410.5001525878906,34,225,225,175173.79942562873,6.199354183120944
0.0,0.0,-499.7569580078125,40,328,328,266711.79907571664,4.588940925294096
0.0,1.0,-332.0147705078125,22,171,171,3582532.3821610007,6.9699415937530995
0.0,1.0,-568.6530151367188,49,305,305,109662.59077669328,6.452296508081924
1.0,1.0,-332.4366455078125,25,174,174,595684.1287950724,6.7568407352173
0.0,0.0,-397.50970458984375,27,215,215,2477056.830473327,6.352715421484326
0.0,0.0,-257.5679931640625,18,150,150,1638567.518139781,5.568467906466306
0.0,1.0,-451.6666259765625,36,288,288,281052.0509938614,4.798420953407825
0.0,0.0,-542.28955078125,50,348,348,51317.70075618035,4.750753831592314
0.0,1.0,-434.10302734375,33,229,229,516400.13131032395,6.656850052737575
1.0,1.0,-340.2735595703125,25,166,166,814999.1773308576,7.766663935903592
0.0,0.0,-387.8458251953125,32,236,236,183538.92280332412,5.172801994375639
0.0,0.0,-540.18359375,38,320,320,1491596.7229231307,5.409051372651257
1.0,0.0,-529.4227905273438,38,300,300,1123746.4414490138,5.840069135795122
0.0,1.0,-599.1940307617188,45,343,343,606477.498327187,5.736913640805379
0.0,1.0,-422.8384704589844,40,275,275,38986.15107761264,4.653382795581906
1.0,0.0,-288.89044189453125,19,146,146,4011838.205915077,7.233345521029639
1.0,0.0,-221.87832641601562,14,94,94,7636514.859617274,10.595270558536669
0.0,0.0,-414.7571105957031,31,263,263,646456.786103609,4.840525233719118
0.0,0.0,-622.5916748046875,47,389,389,566159.6467578674,4.9554735695271255
0.0,0.0,-476.6148986816406,35,304,304,820417.4161125453,4.79614354427304
1.0,1.0,-413.00604248046875,29,218,218,1531238.8501903203,6.649376764450846
1.0,1.0,-251.93157958984375,18,111,111,1198041.7012427622,9.67605106455702
0.0,0.0,-628.6357421875,45,335,335,1166692.2425328074,6.530768366676753
1.0,1.0,-503.3078308105469,46,318,318,56470.55228896232,4.868223215481001
0.0,1.0,-803.845458984375,74,539,539,52196.80018019238,4.443154014634182
0.0,0.0,-443.31610107421875,37,257,257,159774.1037815068,5.612326692948449
0.0,0.0,-241.98773193359375,14,96,96,32115135.736989237,12.43736864191583
0.0,1.0,-310.6934814453125,26,171,171,154778.33667088716,6.152884179271815
0.0,0.0,-314.5696716308594,20,168,168,6773195.765191094,6.504137556935949
1.0,1.0,-503.5511169433594,46,377,377,56770.00656530261,3.8025783708501892
1.0,1.0,-251.4637908935547,21,129,129,158651.65568243054,7.0239919646913345
0.0,0.0,-357.2740478515625,22,160,160,11293404.580016498,9.327460572359243
0.0,0.0,-268.4052734375,22,163,163,198836.80695268977,5.189607765369099
0.0,0.0,-278.89892578125,21,133,133,585898.138098119,8.141581139799593
1.0,0.0,-397.0655517578125,37,267,267,45775.36754346512,4.424409830688693
0.0,0.0,-463.2236022949219,29,233,233,8651364.960337995,7.301531568269491
1.0,0.0,-242.3628387451172,13,90,90,124933891.5898738,14.77476163993776
0.0,0.0,-621.3633422851562,43,342,342,1886644.2611049404,6.152459238245635
0.0,0.0,-211.52755737304688,13,88,88,11656220.770230712,11.064283778787905
0.0,0.0,-592.5538330078125,39,346,346,3967663.8391474774,5.543263087859039
0.0,1.0,-288.28558349609375,19,154,154,3886134.217931301,6.501183962660094
1.0,0.0,-455.9640197753906,38,291,291,162600.7603011852,4.791706762923739
0.0,0.0,-459.5030517578125,42,342,342,56418.29991162727,3.8327255223046834
0.0,0.0,-296.06597900390625,25,166,166,139056.99445962085,5.950825765225516
1.0,1.0,-369.2063903808594,27,185,185,868315.8021600128,7.357426551543506
0.0,0.0,-532.3461303710938,44,350,350,179651.77813248493,4.576749106016296
0.0,0.0,-674.5038452148438,51,399,399,554357.7926898781,5.422114278148057
0.0,0.0,-406.74102783203125,37,298,298,59456.53094704,3.9153423759142436
0.0,0.0,-425.5677490234375,30,210,210,1447851.9961709073,7.587582963712619
0.0,1.0,-436.1605224609375,35,248,248,258261.83488416,5.804954541030436
0.0,0.0,-433.98748779296875,32,231,231,776156.1425341484,6.545211498727888
1.0,1.0,-418.08843994140625,31,240,240,719796.5409738191,5.7089502716318465
0.0,0.0,-375.7776794433594,36,238,238,34141.497996313956,4.849607688881148
1.0,1.0,-426.54608154296875,30,203,203,1495846.339643354,8.176075145047665
0.0,0.0,-405.1350402832031,34,260,260,149602.4137249975,4.7503186185999375
1.0,0.0,-494.2757873535156,34,304,304,2058572.1254719808,5.083028245176284
0.0,0.0,-255.0600128173828,14,94,94,81700635.97721498,15.080528247996655
1.0,0.0,-525.826171875,39,304,304,716922.0205871637,5.638913216609649
0.0,1.0,-352.5113525390625,22,154,154,9095072.099040654,9.865410562937202
0.0,0.0,-482.697509765625,40,339,339,174109.1611017334,4.153230476453141
0.0,0.0,-307.1780090332031,16,129,129,217699355.25419506,10.818145641303527
0.0,1.0,-489.7445068359375,36,287,287,809372.1306946309,5.509240939159726
0.0,1.0,-191.08489990234375,10,68,68,198935257.43551832,16.611115129221208
0.0,0.0,-532.4027709960938,41,312,312,436015.6599179275,5.509198433993337
0.0,0.0,-501.990234375,41,336,336,207661.4218926208,4.454962104883033
0.0,1.0,-566.0159912109375,44,350,350,386157.19259387464,5.038903738980096
1.0,1.0,-184.3446044921875,9,62,62,786209482.8189013,19.556350597991685
0.0,0.0,-406.40252685546875,35,248,248,110359.75047277787,5.148574428479464
0.0,1.0,-537.268798828125,41,320,320,490959.56183088385,5.36000547393056
0.0,1.0,-436.7042236328125,35,255,255,262305.079885053,5.543164698480124
0.0,0.0,-417.55792236328125,34,254,254,215586.0394052971,5.175463126558209
0.0,0.0,-397.66131591796875,34,274,274,120080.91142308747,4.268739869826453
0.0,0.0,-673.0213623046875,59,455,455,89961.91867874966,4.389291520631082
0.0,0.0,-252.92962646484375,15,108,108,21040823.770470623,10.4014059632646
1.0,0.0,-499.0860290527344,38,273,273,505772.81731407676,6.22238922377559
0.0,0.0,-503.8978271484375,42,361,361,162359.34116153742,4.038360756805096
0.0,0.0,-414.63262939453125,40,288,288,31755.325891367407,4.219415578043162
0.0,0.0,-501.5245666503906,38,283,283,539293.329184504,5.88361643964019
0.0,1.0,-333.24163818359375,26,189,189,368422.65752552694,5.830969437317197
0.0,0.0,-386.04315185546875,31,323,323,256018.4774928624,3.304152585697608
0.0,1.0,-583.550048828125,42,328,328,1081704.7010823558,5.924616756753773
0.0,0.0,-605.7353515625,52,382,382,114548.86286042487,4.882681895210515
0.0,0.0,-576.3191528320312,50,368,368,101354.8552637688,4.787865299841792
0.0,1.0,-343.009033203125,25,202,202,909237.2390165372,5.463362926759984
0.0,0.0,-401.58782958984375,27,244,244,2880928.8519206154,5.185424767063645
1.0,0.0,-617.1328125,46,403,403,670601.7392083668,4.624401370956151
1.0,1.0,-365.5929260253906,27,213,213,759547.9568476753,5.564453148792643
1.0,0.0,-452.272705078125,31,221,221,2168274.177743396,7.740628055319868
1.0,1.0,-479.5160827636719,38,272,272,302199.9862298786,5.8294740090878046
0.0,0.0,-325.0483703613281,20,152,152,11437620.431795925,8.486495376375824
1.0,1.0,-197.3253173828125,9,69,69,3325996830.455871,17.457811666440758
0.0,0.0,-391.9551696777344,38,322,322,30170.192974222282,3.377892788571774
0.0,0.0,-505.60516357421875,44,291,291,97833.9022638432,5.682974577723846
0.0,0.0,-261.0571594238281,13,109,109,526267373.22973025,10.968415354702953
1.0,1.0,-213.97164916992188,12,86,86,55448807.41637746,12.03768844955055
1.0,0.0,-569.21630859375,42,323,323,768940.7921588342,5.825702500763575
0.0,0.0,-420.7845458984375,34,291,291,237047.55543593346,4.246074899278363
0.0,0.0,-564.2479248046875,50,371,371,79615.05571485318,4.576268345765162
0.0,0.0,-589.8111572265625,50,421,421,132750.0272704457,4.05916229275537
0.0,1.0,-359.2819519042969,21,156,156,26927654.811705645,10.005044694918647
1.0,0.0,-251.46766662597656,18,129,129,1167559.14137405,7.024202999748266
0.0,0.0,-467.033447265625,31,274,274,3490637.9566829135,5.4986446376763665
1.0,0.0,-439.38482666015625,34,256,256,409660.12728497526,5.564165281520174
0.0,0.0,-362.7227783203125,21,184,184,31721754.12064034,7.180144063355268
0.0,0.0,-481.46026611328125,40,286,286,168806.21055118836,5.383977987831087
1.0,0.0,-514.0780029296875,33,286,286,5827632.000241589,6.034394600191404
1.0,0.0,-463.0660400390625,31,256,256,3071308.3297060775,6.1034349478695935
0.0,0.0,-491.9970397949219,51,345,345,15475.30459339585,4.162343996213842
0.0,1.0,-238.77554321289062,14,106,106,25530795.388312753,9.512430949819286
1.0,0.0,-535.035888671875,41,371,371,464936.36291841394,4.229759994183835
0.0,1.0,-560.63623046875,39,301,301,1750282.8488212612,6.440323931454837
1.0,0.0,-356.9268798828125,26,174,174,916169.7275433574,7.778036336092471
0.0,1.0,-617.1500244140625,51,369,369,180048.3798790294,5.325429103123231
1.0,0.0,-653.5308837890625,59,417,417,64653.31380424131,4.793305921263998
1.0,0.0,-504.05645751953125,35,270,270,1796971.0797116978,6.468057092485917
1.0,1.0,-578.9096069335938,49,392,392,135196.12408300766,4.378955483093814
0.0,0.0,-488.31390380859375,38,344,344,380928.0875476394,4.135123364432136
0.0,0.0,-629.8712158203125,54,425,425,116341.1118650036,4.40196010253467
0.0,1.0,-561.1782836914062,44,348,348,345950.8189166699,5.015741540428799
0.0,0.0,-510.13543701171875,47,388,388,51737.879355095494,3.7239392797034165
0.0,0.0,-432.8370056152344,28,213,213,5170420.026691534,7.630082195499245
1.0,0.0,-210.8473663330078,11,65,65,211121085.95138964,25.631078930795486
0.0,0.0,-786.5966796875,55,396,396,1626202.0323351673,7.288919014820261
1.0,0.0,-260.20538330078125,17,108,108,4440151.332362592,11.126271399647447
1.0,1.0,-465.863037109375,35,227,227,603422.2556923899,7.785477002230277
0.0,0.0,-395.5970153808594,29,212,212,840100.1521341328,6.462547936562136
1.0,0.0,-305.9268798828125,25,153,153,206297.62679067656,7.3855256442643205
0.0,0.0,-409.7781066894531,28,220,220,2269187.4679955468,6.440638992805302
1.0,1.0,-587.3763427734375,50,425,425,126440.46645562042,3.9831062630651983
0.0,0.0,-335.9749450683594,21,169,169,8875514.89532141,7.30104454620941
0.0,0.0,-273.4183044433594,16,125,125,26393914.434777487,8.911534381213515
1.0,1.0,-367.94281005859375,32,229,229,98539.50515633223,4.986514465698586
0.0,0.0,-480.45086669921875,34,276,276,1370803.8041289146,5.701697911990066
0.0,0.0,-510.61236572265625,36,288,288,1445082.28945848,5.888254495323351
0.0,0.0,-196.74717712402344,11,88,88,58591899.50417086,9.35361945994716
0.0,0.0,-316.5645751953125,19,148,148,17215030.5838084,8.490516480047129
0.0,0.0,-227.07662963867188,17,91,91,632508.4140080248,12.125947504202964
0.0,1.0,-452.1741943359375,32,276,276,1370167.527257428,5.1464764616824645
0.0,1.0,-199.74588012695312,10,74,74,472991517.40716016,14.868853416903674
0.0,0.0,-470.3344421386719,35,237,237,685652.9797177985,7.275652582770757
1.0,0.0,-598.5322875976562,43,376,376,1109428.444186499,4.912785980786353
0.0,0.0,-535.3191528320312,41,312,312,468159.6752873226,5.560936423017813
0.0,0.0,-321.23876953125,23,150,150,1163453.1832998104,8.512977780869825
0.0,0.0,-557.443359375,44,324,324,317796.7347609626,5.587344868915911
1.0,0.0,-485.4542541503906,33,268,268,2447885.0731123304,6.118986453956421
1.0,0.0,-410.93231201171875,40,263,263,28949.488090124396,4.770639074500965
0.0,0.0,-542.557861328125,45,316,316,172273.97438482597,5.567550871694176
0.0,0.0,-281.7510986328125,28,190,190,23447.970795427103,4.40570600068935
0.0,0.0,-504.6250305175781,45,341,341,74153.27894776966,4.392237591510515
0.0,0.0,-584.7068481445312,42,321,321,1111912.009471594,6.181226168221144
0.0,0.0,-181.38522338867188,10,62,62,75415421.32085249,18.64481551873101
0.0,0.0,-209.1456298828125,10,69,69,1210819195.169677,20.719930958316574
0.0,0.0,-319.94970703125,20,174,174,8863793.148504581,6.288932985769611
1.0,1.0,-346.0957336425781,26,188,188,604027.1165553482,6.302426723388922
0.0,1.0,-315.66510009765625,25,178,178,304554.09550679254,5.890844928601973
0.0,0.0,-428.92498779296875,29,225,225,2651183.813923983,6.728372448229796
1.0,1.0,-292.057861328125,22,142,142,582658.967690619,7.820476625957018
0.0,0.0,-526.0659790039062,32,288,288,13791483.802497426,6.212839157271965
0.0,0.0,-494.7583923339844,35,277,277,1377738.6679698925,5.96632631436894
0.0,0.0,-476.15521240234375,39,315,315,200607.99523411813,4.533996811742159
1.0,1.0,-243.37112426757812,13,117,117,135009501.1601946,8.005230009059321
0.0,0.0,-264.8702087402344,17,107,107,5842097.867181547,11.886728332762315
0.0,0.0,-389.44921875,28,203,203,1097889.9514284404,6.810523966031717
1.0,0.0,-574.198486328125,42,338,338,865785.5565262672,5.467448694092213
0.0,0.0,-549.386962890625,45,343,343,200505.94483663217,4.961515617336313
1.0,0.0,-471.3855895996094,40,290,290,131221.20159903064,5.080794008911412
0.0,1.0,-540.23291015625,42,347,347,385651.0935859489,4.743936025444093
0.0,0.0,-394.14459228515625,31,202,202,332482.2275320114,7.037203441994298
1.0,1.0,-382.3555603027344,26,179,179,2436280.596477998,8.466054526279176
0.0,0.0,-175.7767333984375,10,71,71,43041414.57700233,11.89036774807171
0.0,1.0,-422.4712829589844,29,235,235,2122224.2569400375,6.036051905871982
1.0,1.0,-259.14599609375,14,107,107,109389809.2584359,11.267530665164765
0.0,0.0,-440.2582702636719,31,247,247,1471627.7895331732,5.944236810116862
0.0,0.0,-484.046875,32,279,279,3709712.149174715,5.668559538647257
1.0,0.0,-242.69985961914062,15,110,110,10638506.242462272,9.08261693849238
0.0,0.0,-632.954833984375,54,376,376,123178.00884642928,5.383778849061608
0.0,0.0,-458.3458251953125,34,266,266,715516.2324388241,5.601893166170219
0.0,0.0,-545.6580810546875,47,343,343,110166.30926599128,4.907869250698414
1.0,0.0,-228.92550659179688,8,78,78,2676920878439.7866,18.820418901074312
0.0,0.0,-392.8759460449219,30,207,207,486924.74780503364,6.672211940195126
1.0,1.0,-427.8224182128906,39,263,263,58093.29868874851,5.087065847033957
0.0,0.0,-442.9613037109375,35,258,258,313651.3346962023,5.567267048425051
0.0,0.0,-356.9875183105469,25,188,188,1590407.3437484808,6.678342167622776
0.0,0.0,-331.31170654296875,21,164,164,7108117.015424316,7.539782478354172
1.0,1.0,-610.818603515625,49,385,385,259285.69079634518,4.886820205814033
1.0,0.0,-513.2716674804688,41,305,305,273435.5319478245,5.380912267051929
0.0,0.0,-586.8657836914062,55,387,387,43057.29614464051,4.556018259943477
0.0,0.0,-480.17779541015625,35,278,278,908332.3212107188,5.625209865805667
0.0,0.0,-334.04736328125,20,131,131,17936856.280925553,12.806846008687176
0.0,0.0,-499.7543029785156,43,331,331,111546.08384529421,4.525969150172092
1.0,1.0,-446.875,32,242,242,1161059.780639506,6.33817523431939
1.0,0.0,-370.5345458984375,29,213,213,354000.39461349335,5.695058147020068
0.0,1.0,-298.64434814453125,19,150,150,6703387.720871669,7.322577042212942
0.0,0.0,-530.3782348632812,49,335,335,50213.82215205795,4.870607202362043
0.0,0.0,-509.02325439453125,34,286,286,3176441.770160978,5.928679985328897
0.0,0.0,-495.297119140625,34,253,253,2121348.0721831163,7.0829899160391605
0.0,1.0,-413.9444885253906,35,281,281,136897.17648895833,4.362791299437049
1.0,1.0,-359.6828308105469,29,205,205,243496.1072798108,5.780848054756228
1.0,0.0,-261.44061279296875,19,148,148,946032.5469590868,5.850286456567379
1.0,1.0,-413.3114929199219,26,206,206,8013161.06913088,7.4362483712017475
0.0,0.0,-352.43597412109375,26,177,177,770835.11718835,7.324051771979962
1.0,1.0,-513.6841430664062,42,301,301,204960.96695926378,5.510149952641107
0.0,0.0,-454.0274963378906,32,281,281,1451864.6598589625,5.031691524343325
0.0,0.0,-379.35498046875,28,205,205,765582.4223912329,6.363077219271663
0.0,1.0,-395.82489013671875,35,276,276,81575.36332552353,4.196069075687948
0.0,0.0,-209.0283203125,10,70,70,1196698116.0441587,19.808652983561768
0.0,1.0,-387.55218505859375,30,261,261,407748.63327996095,4.414410364026876
0.0,0.0,-496.5893859863281,35,302,302,1451732.4162254396,5.177569383619032
0.0,0.0,-308.800537109375,15,114,114,872351043.7396133,15.01090056194533
0.0,1.0,-529.2301025390625,50,327,327,39521.576836753324,5.04521707458346
1.0,1.0,-494.28045654296875,45,318,318,58924.37643508329,4.731967407019376
0.0,0.0,-519.9609375,45,341,341,104264.63359229972,4.594280376535722
0.0,0.0,-463.5565185546875,35,236,236,564938.3893053086,7.129367610040553
0.0,1.0,-403.5924072265625,24,215,215,20102410.69890941,6.535010717566317
0.0,0.0,-470.70465087890625,39,278,278,174442.42483391604,5.43675403156462
1.0,1.0,-239.64337158203125,17,128,128,1324663.3591957516,6.502676364132708
0.0,1.0,-268.8783874511719,18,128,128,3071535.6054817424,8.171172422663577
0.0,0.0,-477.2554931640625,38,265,265,284746.64052661054,6.055482894256633
0.0,0.0,-519.8267211914062,39,304,304,614700.4082002974,5.528719976249837
0.0,0.0,-320.6478576660156,25,197,197,371726.7449091994,5.091915570921782
0.0,0.0,-401.2476501464844,34,242,242,133439.23369684943,5.249055423596588
0.0,0.0,-297.504150390625,16,119,119,118925689.6637066,12.182918859783028
0.0,0.0,-461.0248718261719,34,254,254,774176.4155835354,6.141435751032148
0.0,0.0,-518.6568603515625,38,300,300,846499.3782785033,5.634205823457009
0.0,0.0,-552.3316650390625,43,300,300,378860.15915405256,6.303503249083315
1.0,0.0,-503.0249938964844,43,317,317,120361.58169332283,4.888226866502564
0.0,0.0,-589.4051513671875,46,335,335,367014.07012022904,5.809057644617884
1.0,0.0,-504.8070983886719,44,328,328,96075.40200837611,4.660142521453545
1.0,0.0,-265.10638427734375,15,120,120,47382283.54019202,9.108607713104508
1.0,0.0,-356.7830505371094,34,284,284,36084.516028989,3.512325476295909
0.0,0.0,-485.8440246582031,35,257,257,1067956.7990722219,6.622306185762837
1.0,0.0,-274.9864501953125,19,145,145,1929885.1723341655,6.662256741356095
1.0,1.0,-458.53631591796875,31,255,255,2653775.9269201113,6.038656968726754
0.0,0.0,-271.71038818359375,21,149,149,416062.1443338687,6.193867268262866
0.0,0.0,-412.519775390625,28,248,248,2502620.9510557135,5.277150062429075
1.0,1.0,-476.4043273925781,44,330,330,50381.084551881046,4.236127290357762
0.0,0.0,-542.036865234375,40,306,306,767521.3923773189,5.878856702693363
0.0,0.0,-427.99267578125,41,261,261,34161.19913473335,5.154234867585799
0.0,0.0,-364.18902587890625,30,223,223,187144.1016173366,5.1198986564678135
0.0,1.0,-362.67413330078125,23,170,170,7049311.978294823,8.443334003438542
