acc,acc_norm,log_likelihood,num_words,num_bytes,num_bits_per_byte,word_perplexity,byte_perplexity
0.0,1.0,-149.69647216796875,18,100,100,4090.6971056733087,4.468106520501917
1.0,1.0,-225.92333984375,39,252,252,327.9647554911325,2.45106148486642
1.0,1.0,-155.92999267578125,18,104,104,5783.575510686028,4.4786732483848075
0.0,1.0,-221.79946899414062,31,166,166,1280.2639933542691,3.804335659986024
0.0,1.0,-233.3923797607422,44,247,247,201.21465374128158,2.572577771343781
1.0,0.0,-380.10760498046875,69,420,420,246.85617245707215,2.4719766829722185
0.0,0.0,-119.5159683227539,11,64,64,52317.59559600656,6.4716882207664215
1.0,1.0,-163.95416259765625,17,94,94,15434.530301701741,5.721283790593465
1.0,1.0,-140.89517211914062,16,89,89,6673.823796278852,4.86998969737434
0.0,0.0,-204.4228973388672,26,135,135,2597.797185141788,4.545981627656601
0.0,1.0,-203.80181884765625,41,225,225,144.138705622664,2.4738752828038355
1.0,1.0,-143.35665893554688,16,86,86,7783.731920588255,5.295926258822308
1.0,1.0,-275.09698486328125,62,388,388,84.52506714349157,2.0319843899708663
1.0,0.0,-287.3232421875,45,281,281,592.8615734911075,2.78014376734215
0.0,1.0,-320.7542724609375,62,377,377,176.5238522438417,2.3415359168116994
0.0,0.0,-235.3577117919922,26,171,171,8537.467390469286,3.9604628021696366
1.0,1.0,-295.30096435546875,49,328,328,414.28340508408485,2.460360338191509
0.0,1.0,-248.90158081054688,55,378,378,92.34054207300166,1.9318339608422397
1.0,1.0,-231.0861358642578,33,183,183,1099.4993047973278,3.5351854877355913
1.0,1.0,-268.18994140625,43,315,315,511.30965315633364,2.3429167777882918
1.0,1.0,-302.67236328125,61,351,351,142.8566987260154,2.368636386706643
0.0,1.0,-256.00146484375,64,359,359,54.599399699927325,2.0402982585694223
1.0,1.0,-167.93576049804688,20,119,119,4432.80579522134,4.100975524176959
0.0,1.0,-295.9039611816406,37,225,225,2973.23051532548,3.7252304525075277
1.0,1.0,-201.39947509765625,42,242,242,120.931660593871,2.298436791375758
0.0,0.0,-332.4211730957031,61,386,386,232.6481968549666,2.3659857647587152
1.0,0.0,-294.9407958984375,44,259,259,815.009611793252,3.1229171586221343
0.0,1.0,-219.96096801757812,46,252,252,119.31417907386353,2.3937495457857882
1.0,1.0,-212.9503173828125,43,243,243,141.50470428923634,2.402088950118525
0.0,1.0,-264.27880859375,55,313,313,122.12794774180348,2.326444744445604
1.0,1.0,-200.67535400390625,25,138,138,3062.5836236329374,4.280925531580545
0.0,0.0,-373.27008056640625,73,435,435,166.21610430718687,2.358656410271533
0.0,1.0,-237.55105590820312,44,270,270,221.16026822469402,2.410462711594753
1.0,1.0,-218.99908447265625,35,219,219,521.7125153107489,2.7182704647323783
1.0,1.0,-204.35671997070312,56,312,312,38.44494209610072,1.9251222786242288
1.0,1.0,-168.17245483398438,18,111,111,11417.63258516896,4.549726679261268
0.0,0.0,-286.6383972167969,61,335,335,109.83619486214293,2.352872698783729
0.0,0.0,-158.69192504882812,15,99,99,39318.94213561218,4.967659173286963
1.0,1.0,-217.69686889648438,44,245,245,140.8444530082361,2.4316223019220327
0.0,1.0,-179.6119384765625,25,151,151,1318.800036748262,3.28538234477983
1.0,1.0,-204.52630615234375,24,140,140,5023.737326355253,4.309846061129262
1.0,1.0,-213.225830078125,37,238,238,318.2573309554385,2.4495561602598905
1.0,1.0,-242.5762481689453,41,265,265,371.1082718045345,2.49772937349349
0.0,0.0,-175.17279052734375,17,97,97,29860.200798214195,6.085476660025077
0.0,1.0,-261.6453857421875,30,179,179,6133.4511137470945,4.313312047923364
0.0,0.0,-303.1761779785156,72,434,434,67.40911523851851,2.0108602630388
1.0,1.0,-268.9478759765625,45,235,235,394.1058256075322,3.140741902548846
0.0,0.0,-241.0685272216797,32,219,219,1869.4349074993977,3.0064787116354825
0.0,0.0,-149.59173583984375,16,89,89,11492.885721318778,5.369882463540558
1.0,1.0,-145.68612670898438,12,65,65,187308.1796913221,9.405785947922826
0.0,0.0,-193.67160034179688,43,263,263,90.37708092136863,2.0883910096560783
0.0,0.0,-237.6447296142578,47,299,299,157.00393093800415,2.213994669839259
0.0,0.0,-249.901123046875,47,282,282,203.78085397529267,2.425831119111675
1.0,1.0,-214.30856323242188,49,321,321,79.33220384074231,1.94960721258501
1.0,1.0,-233.217041015625,37,217,217,546.2972659342579,2.92921042709569
1.0,0.0,-341.03863525390625,52,323,323,705.1674507083098,2.874409230148916
1.0,1.0,-280.84588623046875,57,359,359,137.9816645928811,2.1864965603692346
0.0,0.0,-154.33987426757812,22,123,123,1113.706399277783,3.507121886481401
0.0,1.0,-188.09547424316406,21,126,126,7761.472457947596,4.449631234764436
0.0,0.0,-251.5688018798828,54,298,298,105.49689448208773,2.326094335724165
1.0,1.0,-176.08016967773438,22,123,123,2991.8406418454997,4.185164854579742
1.0,1.0,-250.72048950195312,49,334,334,166.79152573922667,2.1183980117742585
0.0,0.0,-135.31893920898438,16,96,96,4709.9553190374245,4.0942038706688955
1.0,1.0,-265.5612487792969,47,340,340,284.35951507233057,2.183791303714872
1.0,0.0,-262.2391052246094,55,342,342,117.6817246204925,2.1528251642222322
1.0,1.0,-142.2186737060547,16,88,88,7249.350130280799,5.033528816502122
0.0,0.0,-174.50390625,33,158,158,197.94657263207102,3.017579750134528
0.0,1.0,-139.30287170410156,17,90,90,3620.2073088908896,4.701161874948443
0.0,0.0,-224.80075073242188,51,319,319,82.09341921314903,2.0232488231908685
0.0,0.0,-287.6263732910156,39,253,253,1595.6480164094337,3.1169754841196773
0.0,1.0,-261.56658935546875,27,180,180,16117.347536023944,4.276554742128212
0.0,0.0,-130.2571258544922,16,93,93,3432.590029695585,4.057691664975309
1.0,1.0,-209.69090270996094,30,172,172,1085.3922886613327,3.3842528400865066
0.0,1.0,-226.72323608398438,45,272,272,154.2067346887239,2.3014544879587047
1.0,1.0,-138.73878479003906,12,68,68,104984.22703799293,7.692733999395473
0.0,0.0,-278.11468505859375,52,297,297,210.2630420431215,2.5508154210263374
1.0,1.0,-260.16583251953125,51,330,330,164.23376901776254,2.1998326970238984
1.0,0.0,-225.36203002929688,44,253,253,167.64762708786617,2.4369786454678346
0.0,1.0,-238.96206665039062,45,267,267,202.40449542944754,2.4473089023759913
0.0,1.0,-232.09494018554688,31,201,201,1784.5714018471576,3.1730751449924153
1.0,1.0,-182.97134399414062,23,133,133,2850.574482715378,3.957942782588005
1.0,0.0,-194.22406005859375,24,165,165,3270.4051951612273,3.245000536562662
1.0,1.0,-291.9085693359375,57,347,347,167.53679031287194,2.3192296198683557
0.0,1.0,-214.3775177001953,40,283,283,212.60541639352505,2.1329750246362806
0.0,0.0,-222.42529296875,26,164,164,5191.712900476058,3.8816168719048973
0.0,1.0,-227.07839965820312,25,155,155,8805.53681669125,4.327638158553809
0.0,1.0,-303.367431640625,55,320,320,248.5816801722249,2.5806033388891336
0.0,0.0,-264.212646484375,48,289,289,245.77835530342614,2.4948549984790724
1.0,1.0,-288.0641174316406,49,292,292,357.40140697788735,2.681887801544387
1.0,1.0,-182.38418579101562,18,106,106,25146.016320121584,5.587911067327935
1.0,1.0,-259.30517578125,42,252,252,480.0703985032987,2.798234808329391
1.0,1.0,-348.939453125,67,430,430,182.73765392742092,2.251253338116958
0.0,0.0,-236.15042114257812,38,238,238,499.9383380463884,2.6972390082259357
1.0,0.0,-251.11671447753906,35,238,238,1306.0508839925312,2.8722975388670355
0.0,1.0,-281.8735046386719,51,355,355,251.3713840998347,2.21224950236833
1.0,1.0,-169.59716796875,20,110,110,4816.767786733,4.672958748626227
1.0,1.0,-311.71929931640625,61,389,389,165.69561288171704,2.2285139198735617
0.0,1.0,-236.25250244140625,41,284,284,318.06512490380555,2.297622766398739
1.0,1.0,-212.58328247070312,46,284,284,101.6337541529923,2.113895988067863
0.0,1.0,-253.21871948242188,62,361,361,59.39279334665073,2.01664834069201
0.0,0.0,-204.466552734375,21,133,133,16924.24538828344,4.652210587342485
1.0,0.0,-234.03599548339844,53,318,318,82.74582002487433,2.0874897132531167
0.0,1.0,-191.20822143554688,36,188,188,202.6214549576883,2.7650673912305432
1.0,1.0,-210.18417358398438,31,189,189,880.1872172689998,3.040693378727588
1.0,1.0,-173.55157470703125,25,123,123,1034.9030070171796,4.100005898026543
1.0,0.0,-137.5740966796875,15,85,85,9620.066394128551,5.04561114119968
0.0,0.0,-276.4996337890625,49,279,279,282.2659380165135,2.6940297310163714
0.0,0.0,-227.43092346191406,41,251,251,256.49154322724723,2.4746508037211523
1.0,1.0,-186.07565307617188,15,85,85,244029.29008708318,8.927401171527912
1.0,1.0,-162.6263427734375,25,136,136,668.5115747735981,3.3061419387474693
0.0,1.0,-173.21878051757812,16,94,94,50320.79964018083,6.31389641395768
1.0,0.0,-155.72427368164062,22,119,119,1186.0409140060183,3.7010158716189685
1.0,1.0,-255.8778533935547,47,285,285,231.4143083467423,2.454239726188821
1.0,1.0,-284.26898193359375,40,246,246,1220.1444695004927,3.175817143331841
0.0,1.0,-228.21566772460938,26,142,142,6486.806875171775,4.988586432689534
1.0,1.0,-181.0708770751953,24,118,118,1890.5439637146467,4.639000614643234
0.0,1.0,-229.05726623535156,44,282,282,182.3352380228962,2.2529935742168483
0.0,1.0,-267.3179931640625,50,299,299,209.84304851946095,2.4449877456656766
0.0,1.0,-217.7361602783203,51,307,307,71.474195041441,2.0324425718239945
0.0,1.0,-203.67633056640625,49,304,304,63.85786840097638,1.9542137321464783
0.0,1.0,-245.80426025390625,58,321,321,69.26948567921113,2.150596744149226
1.0,0.0,-265.7292785644531,52,307,307,165.69991872404964,2.3763547184167715
0.0,0.0,-277.80718994140625,40,249,249,1038.133583426971,3.051677763800276
0.0,1.0,-267.7547607421875,50,304,304,211.68413086481922,2.4127622169384475
1.0,1.0,-179.5780487060547,24,141,141,1776.5324758263166,3.5737061062500515
1.0,1.0,-262.91455078125,45,253,253,344.6555708245943,2.8269204748961227
1.0,1.0,-280.92510986328125,44,270,270,592.6841271186204,2.830528292034558
1.0,1.0,-267.9496154785156,52,296,296,172.92832819050685,2.4725133587377077
1.0,1.0,-213.0797882080078,62,363,363,31.086410974800607,1.7985785558369005
1.0,1.0,-210.77261352539062,34,207,207,492.35229916114037,2.768277224535327
0.0,1.0,-236.29693603515625,41,245,245,318.4100136229431,2.623416012077026
0.0,1.0,-203.28826904296875,26,146,146,2486.8685276539386,4.024438525637372
1.0,0.0,-244.1837158203125,39,232,232,523.8057547058048,2.864850067873248
0.0,1.0,-190.23089599609375,17,103,103,72406.59791560318,6.340146673954666
0.0,1.0,-257.4405517578125,43,303,303,398.2140105682281,2.338801888254028
1.0,0.0,-213.4595489501953,29,160,160,1572.8964979173168,3.796661701190832
0.0,1.0,-306.27099609375,50,280,280,457.3367186448586,2.985672414749796
1.0,1.0,-245.35433959960938,47,291,291,184.990615703377,2.3236565881180478
0.0,0.0,-171.14979553222656,24,143,143,1250.4283861554793,3.3096806918233526
1.0,0.0,-221.20843505859375,41,237,237,220.37434849266768,2.5430621462319496
0.0,1.0,-190.24954223632812,26,160,160,1506.1169870886708,3.2839916172291765
0.0,0.0,-211.72755432128906,27,150,150,2544.6827656067044,4.102173801969672
1.0,0.0,-327.25738525390625,71,431,431,100.40971316385898,2.136775415842153
0.0,1.0,-266.48333740234375,51,323,323,185.89155731083105,2.281939666888384
0.0,1.0,-226.2480926513672,39,298,298,330.7071183673585,2.1366128343619546
1.0,1.0,-144.0809326171875,15,82,82,14844.660359409716,5.795516168107812
0.0,0.0,-257.6946716308594,57,363,363,91.92372447880709,2.0337933134748014
0.0,0.0,-268.95440673828125,50,266,266,216.8244705563001,2.748641507225896
1.0,1.0,-192.1720428466797,31,159,159,492.3048588183843,3.34889084608546
1.0,0.0,-239.2208251953125,42,248,248,297.5951284060796,2.623738217923055
0.0,0.0,-288.3810729980469,59,379,379,132.6633606493177,2.140201382877787
0.0,0.0,-219.6768341064453,41,227,227,212.2938847574113,2.6319877449997375
0.0,1.0,-223.11163330078125,46,301,301,127.7726992004047,2.0985248848684392
0.0,0.0,-262.29998779296875,57,304,304,99.65898137568269,2.369855320814243
1.0,1.0,-157.16571044921875,18,95,95,6194.569860318043,5.229814973135546
1.0,0.0,-282.57000732421875,59,380,380,120.21985097857696,2.1035055919175796
1.0,1.0,-167.6519317626953,15,78,78,71453.02007586701,8.579569526866734
0.0,1.0,-158.85401916503906,13,72,72,202711.67653172603,9.082103436040061
0.0,1.0,-296.4098815917969,50,309,309,375.4771555121505,2.6097522154857815
0.0,1.0,-264.5228576660156,48,293,293,247.37189895593974,2.4665203394519986
1.0,1.0,-212.67822265625,45,277,277,112.86390650810633,2.1550014955185346
0.0,1.0,-196.38592529296875,21,143,143,11518.511642881493,3.9484699478691487
0.0,0.0,-198.90390014648438,32,151,151,500.56971490645395,3.7331200996292884
1.0,1.0,-150.48928833007812,13,70,70,106521.17837185673,8.583544809550201
1.0,1.0,-241.10418701171875,62,330,330,48.85111532552986,2.0763649580337145
1.0,1.0,-241.76449584960938,46,292,292,191.66516355449528,2.2886465170074386
0.0,1.0,-230.0867462158203,38,250,250,426.2024099274442,2.5101612267940494
1.0,0.0,-331.7616271972656,62,380,380,210.8177438639993,2.394218597839267
1.0,0.0,-236.4504852294922,54,362,362,79.7353231853561,1.9216383625317874
0.0,0.0,-175.6224365234375,33,187,187,204.77094558935002,2.5578253237438475
1.0,1.0,-271.9464111328125,43,248,248,557.9867087334653,2.9938437873620987
0.0,1.0,-169.9479522705078,20,102,102,4901.995340344016,5.291789110361519
0.0,1.0,-188.50050354003906,29,172,172,665.1531822978665,2.9919733713312895
1.0,0.0,-291.1151428222656,46,295,295,560.3659549917561,2.6827194296819274
1.0,1.0,-189.8926239013672,15,95,95,314741.9136049653,7.3807091536585006
0.0,1.0,-253.17689514160156,49,273,273,175.36603376678025,2.527897410803271
0.0,1.0,-294.52459716796875,46,293,293,603.4774256288513,2.7324630083077794
1.0,0.0,-171.55810546875,30,173,173,304.4794251657966,2.695720052406475
1.0,1.0,-204.21002197265625,31,183,183,725.9056615653637,3.052319396276656
0.0,1.0,-257.8231201171875,46,269,269,271.7412800435201,2.607652159276496
0.0,0.0,-174.2975311279297,21,135,135,4023.3993537166725,3.6367587191128137
0.0,0.0,-218.01513671875,29,183,183,1840.4462256275722,3.2914873507417752
1.0,0.0,-134.61825561523438,12,82,82,74472.7054870141,5.163868686849749
1.0,0.0,-267.5914306640625,61,335,335,80.378342257047,2.2228282911301043
1.0,0.0,-195.5501251220703,30,179,179,677.4511887744305,2.9815962145085604
0.0,0.0,-255.53359985351562,58,328,328,81.92070126450936,2.1794354017011455
0.0,0.0,-258.61962890625,32,184,184,3235.2562104518197,4.077734079414509
1.0,1.0,-308.2557067871094,67,415,415,99.56706573363027,2.101780485260606
0.0,1.0,-195.10000610351562,25,143,143,2450.3845346482995,3.9131227284321994
1.0,1.0,-230.3665771484375,45,298,298,167.21113075989334,2.1663467103789773
1.0,0.0,-250.948974609375,34,202,202,1604.9569204991267,3.4636455324057747
0.0,0.0,-205.68350219726562,26,148,148,2726.8542397966135,4.013860085840912
0.0,1.0,-217.53720092773438,59,345,345,39.92773527814498,1.878629668600489
1.0,1.0,-188.94845581054688,25,156,156,1915.8913158579312,3.35753827790847
0.0,1.0,-202.8777618408203,51,306,306,53.40985770849799,1.9406039163151598
1.0,0.0,-296.926513671875,59,336,336,153.3392480177039,2.419860423144494
0.0,1.0,-183.02247619628906,36,224,224,161.41160770550988,2.263844843288893
0.0,0.0,-181.8979949951172,29,192,192,529.7179287698615,2.5789578690273642
1.0,1.0,-198.37179565429688,40,218,218,142.49328721805736,2.4842290386262484
1.0,0.0,-241.105712890625,47,262,262,169.00170183583793,2.50991983041436
0.0,0.0,-204.04078674316406,27,160,160,1914.2212781949781,3.5796137987338574
0.0,0.0,-213.97064208984375,41,264,264,184.7116847367962,2.249020653614837
0.0,1.0,-209.0377197265625,31,175,175,848.2303594902894,3.301910550303752
0.0,1.0,-226.0164794921875,43,285,285,191.7509122039689,2.2101055596134738
0.0,1.0,-227.86941528320312,31,228,228,1557.1714781528951,2.7167254055181753
0.0,1.0,-209.6350555419922,28,153,153,1784.629785027698,3.935995208010927
1.0,1.0,-213.41358947753906,30,158,158,1228.7913413214867,3.860199711017516
0.0,0.0,-245.24520874023438,49,314,314,149.15771856962905,2.183732779362225
1.0,1.0,-257.9875183105469,66,420,420,49.84418265384325,1.8482809594123555
1.0,0.0,-229.29074096679688,45,301,301,163.2609431947544,2.1420498813355326
1.0,0.0,-189.23812866210938,25,145,145,1938.2196925685246,3.688023001401039
0.0,0.0,-145.258544921875,12,49,49,180751.55508363407,19.384234876036825
0.0,1.0,-243.11448669433594,52,278,278,107.26244520415622,2.3977062281306307
1.0,1.0,-189.212158203125,37,233,233,166.3081035639,2.2525645080432617
1.0,1.0,-246.20730590820312,51,330,330,124.91009437158432,2.1087234094592575
1.0,0.0,-236.05506896972656,52,309,309,93.64589149793002,2.1467010363412373
1.0,1.0,-201.67391967773438,41,252,252,136.848721035183,2.2261938467416433
1.0,1.0,-243.21878051757812,47,329,329,176.77322043208477,2.0943993589258842
1.0,1.0,-230.05482482910156,35,187,187,715.5095849885485,3.42204972030492
1.0,1.0,-205.38233947753906,25,144,144,3697.061445260361,4.163126049884022
0.0,1.0,-255.07659912109375,48,319,319,203.18071709650576,2.2246801742784226
0.0,0.0,-234.6830291748047,46,261,261,164.31823124944003,2.4575592783603364
1.0,1.0,-299.6246643066406,50,301,301,400.4117073433282,2.705889729171638
0.0,0.0,-157.40432739257812,19,115,115,3961.738740710547,3.9303688705782
0.0,1.0,-193.2637481689453,27,150,150,1284.232572206773,3.627069376077715
1.0,0.0,-162.51528930664062,19,110,110,5184.539377974836,4.381590213628836
0.0,1.0,-278.9552307128906,60,372,372,104.50697809611715,2.116745256186012
1.0,1.0,-269.296142578125,43,266,266,524.6340595835013,2.7521750145479618
1.0,1.0,-201.934326171875,49,260,260,61.627530683963265,2.174221099601667
1.0,1.0,-150.822265625,11,66,66,900868.9322592474,9.827512426774998
0.0,0.0,-196.0822296142578,25,138,138,2548.573792351181,4.140786401461457
0.0,1.0,-174.623046875,28,147,147,511.0857520689766,3.280224560118834
1.0,1.0,-265.724853515625,32,238,238,4039.6028932065046,3.0541184191962714
1.0,1.0,-269.826904296875,55,333,333,135.09033657810613,2.2485622318444447
0.0,1.0,-290.697265625,61,368,368,117.39319537366232,2.203260308610998
