acc,acc_norm,log_likelihood,num_words,num_bytes,num_bits_per_byte,word_perplexity,byte_perplexity
1.0,1.0,-308.4867248535156,55,646,646,272.8301779380737,1.6120934756903662
1.0,1.0,-137.2242431640625,7,80,80,326344232.1757559,5.558359659981304
0.0,0.0,-149.1033172607422,13,152,152,95749.04596047789,2.666969680424268
0.0,0.0,-296.622314453125,50,608,608,377.0758229324639,1.628835999154096
1.0,1.0,-238.26959228515625,33,411,411,1366.8863230709092,1.7855587082730775
0.0,0.0,-329.5791931152344,39,483,483,4678.573531160176,1.9785387711351068
1.0,1.0,-301.5860595703125,43,490,490,1111.6818106171054,1.8505478941154205
0.0,0.0,-341.39886474609375,54,704,704,556.7972661084253,1.6240801098392426
0.0,0.0,-225.46728515625,38,424,424,377.41659707360105,1.7019292575678548
1.0,1.0,-271.6707763671875,47,564,564,323.83343186250903,1.618801035516118
0.0,1.0,-165.75302124023438,17,161,161,17157.277729990554,2.7997268841742664
0.0,0.0,-161.5484619140625,18,200,200,7902.342794693071,2.242838630999311
0.0,1.0,-308.031005859375,46,565,565,809.4266959840081,1.7249319854649923
0.0,0.0,-354.29888916015625,60,719,719,366.86043367147846,1.6368377643060004
0.0,0.0,-290.97259521484375,34,421,421,5208.345418672565,1.996002253553829
0.0,1.0,-326.64288330078125,39,469,469,4339.257572314131,2.0066500745742886
0.0,1.0,-284.94329833984375,33,410,410,5623.139429330112,2.003676322556978
0.0,1.0,-267.303955078125,37,468,468,1372.5577078988174,1.7703234981026792
0.0,1.0,-198.80517578125,22,247,247,8405.141653222274,2.236426443360551
0.0,1.0,-295.00128173828125,56,608,608,194.00424321002083,1.6244990259764216
0.0,0.0,-247.65133666992188,24,271,271,30297.05204681902,2.4938870829150726
1.0,1.0,-295.87982177734375,38,421,421,2407.4204472379793,2.019404017472036
0.0,0.0,-174.9409942626953,15,178,178,116161.05947553452,2.671966116142298
0.0,1.0,-234.2958221435547,35,507,507,807.680328310652,1.5874388592214423
0.0,0.0,-302.32012939453125,48,593,593,543.666511775963,1.6649826795951899
0.0,0.0,-291.4137878417969,35,438,438,4130.311984120751,1.9451289688104343
1.0,1.0,-193.653076171875,19,216,216,26695.95051926559,2.451112539680604
0.0,0.0,-205.8207550048828,35,383,383,358.02148556320157,1.7115356444921874
1.0,1.0,-303.1520690917969,45,591,591,842.785642648691,1.670207154652575
1.0,0.0,-288.847900390625,41,481,481,1147.1899865816217,1.8230581359065205
0.0,0.0,-352.36505126953125,40,512,512,6695.067108425427,1.9901559266370645
0.0,1.0,-249.4853057861328,35,418,418,1246.5706672422068,1.8163968726882107
0.0,0.0,-216.91357421875,17,198,198,347883.1800426479,2.990746740221918
1.0,0.0,-155.12991333007812,14,159,159,64906.82734022512,2.6529171139050898
0.0,1.0,-283.22210693359375,40,509,509,1188.6252585024724,1.7444311271164818
0.0,0.0,-285.2923889160156,47,643,643,432.7026744272248,1.5584466108035575
0.0,1.0,-291.75665283203125,58,805,805,152.97692878903914,1.436817537788791
1.0,1.0,-295.5169677734375,26,308,308,86339.04620261042,2.610314401929182
0.0,0.0,-168.73471069335938,14,161,161,171524.14712508046,2.8520604025006873
1.0,1.0,-406.46966552734375,49,586,586,4005.0017500810236,2.000974359175479
1.0,1.0,-262.19232177734375,35,392,392,1792.21792063482,1.9520067846305296
1.0,0.0,-382.567138671875,54,747,747,1193.417885600466,1.6688555139672654
0.0,1.0,-305.53411865234375,50,601,601,450.6461190389455,1.6625893514858745
0.0,1.0,-181.88311767578125,15,166,166,184525.17414502756,2.9912203016455488
0.0,1.0,-229.3607177734375,23,225,225,21422.672881150138,2.771478598571333
0.0,1.0,-190.28189086914062,18,197,197,38996.070335102886,2.6271455726450013
1.0,1.0,-345.025390625,46,537,537,1809.0406753038255,1.9012382471228793
1.0,0.0,-183.0631103515625,21,215,215,6107.610949792462,2.343056625584057
0.0,1.0,-257.96124267578125,30,321,321,5424.6469024950065,2.2336065776117
1.0,1.0,-178.58001708984375,18,206,206,20355.614722339535,2.3795069130878086
0.0,0.0,-165.8648681640625,16,153,153,31778.78666794903,2.956730525425464
1.0,0.0,-264.49609375,42,486,486,543.2263270552993,1.7232820575603678
0.0,0.0,-332.96551513671875,41,508,508,3364.7539709860716,1.925997330678621
0.0,0.0,-299.13580322265625,37,485,485,3244.6132492663723,1.8529423813091166
1.0,1.0,-161.53775024414062,15,158,158,47533.18366608249,2.7798329176454906
0.0,0.0,-280.96588134765625,45,558,558,514.7525255046837,1.6545400997303503
1.0,1.0,-144.4202423095703,9,106,106,9310874.628988728,3.905770660761871
0.0,0.0,-311.6747741699219,44,549,549,1192.154668631313,1.764228729014206
0.0,1.0,-202.50157165527344,18,215,215,76886.63276503913,2.5647673561198236
1.0,0.0,-318.52227783203125,42,489,489,1966.2112722031998,1.9181761281126828
0.0,0.0,-317.52899169921875,39,612,612,3434.9890536075736,1.6800746412282574
0.0,0.0,-241.7994842529297,22,237,237,59330.90708003182,2.773890891062176
1.0,1.0,-266.831298828125,26,313,313,28645.231331580962,2.3454942854396745
1.0,1.0,-257.71502685546875,54,623,623,118.21446766129448,1.5123546087623714
0.0,0.0,-367.3891906738281,57,695,695,629.8139118811324,1.6965852263198802
0.0,1.0,-289.79217529296875,37,452,452,2520.5211227388418,1.8986310589076316
1.0,0.0,-335.7288818359375,37,408,408,8723.305909635976,2.2770139338686812
0.0,0.0,-239.23910522460938,25,252,252,14322.173489416055,2.584059284742792
1.0,1.0,-242.60293579101562,32,394,394,1961.258706835716,1.8510323155287667
0.0,1.0,-238.42567443847656,32,350,350,1721.2435903515218,1.9762798478054602
1.0,1.0,-250.5797882080078,34,473,473,1587.6238934246112,1.6985364934777236
0.0,0.0,-213.3076171875,43,474,474,142.6854076293474,1.5683373884943106
1.0,1.0,-248.24990844726562,31,365,365,3005.0862923553404,1.9741476497869883
1.0,1.0,-204.08041381835938,30,405,405,900.2571642927229,1.6551675731163935
1.0,1.0,-390.81512451171875,54,658,658,1390.358797602925,1.8111173191542385
0.0,0.0,-161.23951721191406,17,149,149,13156.582504594187,2.9510009291443717
1.0,0.0,-317.53106689453125,43,515,515,1610.7310385770581,1.852553908993573
0.0,0.0,-191.63461303710938,18,212,212,42039.603394813814,2.469305294886302
0.0,0.0,-246.6459503173828,35,503,503,1149.4365582271885,1.6328873070240006
0.0,0.0,-191.4169921875,21,261,261,9091.497054463389,2.0821446359573152
0.0,1.0,-313.99603271484375,36,467,467,6137.127144416168,1.9588711793025313
1.0,0.0,-133.15603637695312,9,126,126,2663402.9109502635,2.8771319276589784
0.0,0.0,-304.21484375,43,566,566,1181.76434471948,1.711691488380533
0.0,1.0,-335.6031799316406,60,718,718,268.64379829148623,1.5958617933397963
0.0,1.0,-340.93359375,53,694,694,621.8564734536303,1.6343722417468187
1.0,1.0,-149.05081176757812,9,95,95,15575368.896232743,4.801632255523581
0.0,1.0,-208.85133361816406,20,266,266,34288.54735039359,2.1927476443137497
1.0,1.0,-300.092041015625,34,395,395,6810.606806995209,2.137691879774728
1.0,1.0,-302.18511962890625,52,664,664,334.03717880055177,1.5763279686650036
1.0,1.0,-262.8634338378906,38,467,467,1009.7507378893457,1.7557159667488182
1.0,0.0,-235.67257690429688,36,441,441,696.7735527788927,1.7064325040145731
0.0,1.0,-322.36370849609375,47,602,602,952.225911301964,1.7082814887844986
0.0,0.0,-197.229248046875,16,163,163,225669.7672810313,3.3534691822579337
1.0,1.0,-340.2531433105469,38,451,451,7739.018015245895,2.126423710491695
0.0,1.0,-320.17626953125,46,621,621,1054.0062780228207,1.6746124317582043
0.0,0.0,-262.9214172363281,40,513,513,715.538517769553,1.669488650986902
1.0,1.0,-264.99530029296875,45,591,591,360.9662454147109,1.565780783638415
0.0,0.0,-299.09356689453125,29,312,312,30138.878814202315,2.6081293160915204
0.0,0.0,-279.75848388671875,43,559,559,669.1520094183925,1.6494838224501125
0.0,0.0,-325.22186279296875,31,420,420,35991.13121796221,2.169155168673944
0.0,1.0,-357.1494445800781,52,632,632,961.2730979586553,1.759641122635616
0.0,0.0,-300.58917236328125,44,516,516,926.6464480852308,1.790575641783119
0.0,1.0,-208.1343231201172,22,280,280,12844.2439831525,2.1029410570284375
0.0,0.0,-279.2884521484375,36,418,418,2340.2488753392263,1.950633500256628
0.0,1.0,-257.7546081542969,37,489,489,1060.3356213717466,1.6940219237509317
0.0,0.0,-279.734619140625,48,625,625,339.6122635144739,1.5645142471813052
0.0,1.0,-239.8828887939453,30,390,390,2969.3438846475474,1.8498125881221072
1.0,1.0,-257.61688232421875,37,467,467,1056.3960498870576,1.7361016111688583
1.0,0.0,-217.0302734375,46,471,471,111.94967305157533,1.5853197835773276
1.0,1.0,-217.50765991210938,22,251,251,19667.283815701507,2.3787244107148546
0.0,0.0,-134.2757110595703,9,85,85,3016245.641950174,4.853568694932809
0.0,0.0,-261.58160400390625,43,495,495,438.4707550238048,1.696297076152695
0.0,0.0,-278.212158203125,39,495,495,1253.4375327987477,1.7542558748114454
0.0,0.0,-181.20590209960938,14,163,163,418017.5605044536,3.0394988532309353
1.0,1.0,-154.19186401367188,13,165,165,141621.40533488087,2.5459303561465214
1.0,1.0,-345.01123046875,46,536,536,1808.4838849494033,1.903468348759632
0.0,1.0,-288.80401611328125,48,622,622,410.24327430305766,1.5909242528456224
1.0,1.0,-273.29669189453125,45,479,479,434.0934440859116,1.7692518401506094
0.0,0.0,-272.16064453125,54,686,686,154.4718587545213,1.4869627748327976
0.0,0.0,-263.710205078125,25,295,295,38116.71592647467,2.4447256268432938
1.0,1.0,-185.4562225341797,14,169,169,566296.4810531982,2.996287726227775
0.0,0.0,-275.1999816894531,32,470,470,5431.656483343321,1.7959459520880394
1.0,1.0,-234.0797576904297,39,462,462,404.25467741306875,1.6597485951383117
0.0,0.0,-253.62905883789062,21,262,262,175882.99123084176,2.632805066159004
0.0,1.0,-301.73870849609375,43,490,490,1115.6352664557874,1.8511244821840596
1.0,1.0,-277.8350524902344,39,481,481,1241.3759802574714,1.781792093177488
1.0,0.0,-332.90899658203125,44,477,477,1931.6185524950513,2.009573327577194
1.0,1.0,-314.0993957519531,51,558,558,472.8658255846617,1.7557605817047715
0.0,0.0,-245.06588745117188,42,523,523,342.0312414538438,1.5977193763977477
0.0,1.0,-159.9265899658203,13,165,165,220145.81076198045,2.6359721738946718
0.0,1.0,-264.50787353515625,38,477,477,1054.4066958142905,1.7411117463686854
0.0,1.0,-383.3953857421875,52,608,608,1592.3850254968659,1.8787083935472688
1.0,1.0,-195.510498046875,26,287,287,1843.8933021437028,1.9762897981401082
1.0,1.0,-345.65283203125,49,611,611,1157.6408106246372,1.7607090244069483
1.0,1.0,-358.9622497558594,49,498,498,1518.9281476881076,2.0560933092374407
1.0,0.0,-312.19488525390625,39,467,467,2995.891286585895,1.9513306638943047
0.0,1.0,-291.69873046875,45,526,526,653.4029476572006,1.7411752636247602
0.0,0.0,-245.09878540039062,35,456,456,1099.7327118265066,1.7117176437551487
1.0,0.0,-345.7001647949219,56,680,680,479.7270174517221,1.662599922143435
0.0,1.0,-273.2525634765625,36,435,435,1979.0040368821176,1.8741717201888022
1.0,1.0,-305.3355712890625,49,622,622,508.4354114240579,1.6337748584682383
0.0,0.0,-244.91769409179688,30,364,364,3511.937422470953,1.959816424613515
1.0,1.0,-157.60531616210938,9,104,104,40293543.20288649,4.551403888649521
1.0,1.0,-280.37054443359375,37,437,437,1953.8992726971142,1.8994800545309845
0.0,0.0,-408.7350769042969,54,683,683,1937.5277637849915,1.819279994466855
1.0,0.0,-174.1676483154297,18,190,190,15930.335474425416,2.5009529349832493
1.0,1.0,-287.4156494140625,36,373,373,2932.9617841449226,2.160957345278166
1.0,1.0,-293.9229431152344,36,413,413,3514.0559745946307,2.037406811431492
0.0,0.0,-235.42852783203125,24,250,250,18206.282266848182,2.564373274468061
0.0,0.0,-249.59579467773438,25,379,379,21673.200734542846,1.9320161636853028
0.0,1.0,-352.9801025390625,53,629,629,780.5524472596107,1.7527336127448152
0.0,0.0,-240.66806030273438,17,231,231,1406963.9638058685,2.8344646260048143
0.0,1.0,-138.58551025390625,13,127,127,42634.70473271138,2.9779182726703524
0.0,0.0,-255.89622497558594,29,339,339,6795.444619506225,2.12730542648546
1.0,1.0,-296.6717834472656,33,397,397,8022.890471577021,2.1112582342034165
0.0,0.0,-299.3394470214844,40,444,444,1778.429900289813,1.9624387181021017
1.0,0.0,-137.8411865234375,12,106,106,97417.92850840077,3.6707226575917264
0.0,0.0,-206.27017211914062,19,182,182,51861.13000453597,3.106052396595577
0.0,0.0,-162.71005249023438,15,144,144,51397.089878070925,3.095442659779821
0.0,0.0,-275.67181396484375,43,502,502,608.4850951937894,1.7317752523028977
0.0,0.0,-136.97056579589844,9,102,102,4069178.7474299935,3.829938265037627
1.0,1.0,-325.867431640625,38,512,512,5299.982127606805,1.8897788798203845
0.0,0.0,-375.29974365234375,52,714,714,1362.8082814313202,1.6915239921217804
0.0,0.0,-250.70730590820312,50,573,573,150.5275491343943,1.5488838353197967
1.0,1.0,-205.29515075683594,21,217,217,17605.375488024656,2.5755435586217095
1.0,0.0,-328.3701171875,52,633,633,552.6970082840319,1.6799300570730176
0.0,0.0,-288.307373046875,29,398,398,20777.657990910022,2.0634727915480724
1.0,0.0,-299.923583984375,43,500,500,1069.5219686985085,1.8218403435521706
1.0,1.0,-308.0068359375,53,643,643,334.1031356458169,1.6144838320447972
0.0,0.0,-219.32391357421875,27,303,303,3371.482744645166,2.0623400793275914
0.0,0.0,-332.695556640625,51,632,632,680.9182719121493,1.6928559603547944
1.0,1.0,-324.00030517578125,42,512,512,2240.1385158622707,1.8828999143773877
0.0,1.0,-131.58154296875,9,86,86,2235938.125627058,4.618259680049107
1.0,1.0,-138.16195678710938,7,79,79,373124386.60066867,5.748192910335966
1.0,0.0,-206.66607666015625,25,346,346,3891.8623155420164,1.8172071683097422
1.0,1.0,-242.12237548828125,30,345,345,3199.4872757093403,2.0173887697383113
0.0,0.0,-200.3667449951172,23,243,243,6072.9369175610755,2.280864427891028
0.0,1.0,-250.583740234375,30,383,383,4242.005115945039,1.9237292892646038
0.0,0.0,-225.55642700195312,32,316,316,1151.290013818409,2.041706874902561
0.0,0.0,-307.01727294921875,39,549,549,2623.429651271048,1.7493250107218994
0.0,1.0,-345.858154296875,36,391,391,14871.03964617287,2.4218887457286495
0.0,0.0,-325.8950500488281,49,545,545,773.4951414594683,1.8184283224201592
1.0,1.0,-166.16555786132812,13,173,173,355743.76495987165,2.6129884180945644
0.0,0.0,-177.03858947753906,15,145,145,133595.60353030817,3.3904267197404563
0.0,0.0,-211.58123779296875,27,311,311,2530.9300945813925,1.9745203803126758
0.0,0.0,-367.33819580078125,56,673,673,705.9967536827982,1.7260265671138855
1.0,0.0,-268.34521484375,43,506,506,513.159335116454,1.699487120209403
0.0,0.0,-298.24578857421875,40,484,484,1730.4637486198728,1.8518966071106424
1.0,1.0,-284.86871337890625,42,495,495,882.3496568490691,1.778005713023134
0.0,0.0,-270.01910400390625,30,306,306,8108.245615782979,2.416729965706975
1.0,1.0,-267.8438720703125,29,322,322,10259.871442048223,2.297480912567385
0.0,0.0,-127.93931579589844,10,125,125,360026.0178368505,2.7829583772718753
0.0,1.0,-261.0753173828125,34,459,459,2161.7769086290655,1.7661314640914798
1.0,1.0,-215.21780395507812,16,203,203,694614.8145175098,2.8869085577409086
0.0,0.0,-287.857666015625,36,399,399,2969.1953768654125,2.057409741370792
0.0,1.0,-256.8377685546875,37,425,425,1034.3839512338975,1.8300149959082677
0.0,0.0,-174.650634765625,15,165,165,113934.11834196236,2.8820120985804456
0.0,0.0,-340.316162109375,50,590,590,903.5425849057899,1.7803448018025156
1.0,1.0,-264.2038269042969,32,390,390,3852.0840432413556,1.9688423098018437
1.0,0.0,-320.4926452636719,47,561,561,915.062576375557,1.770546290602211
1.0,0.0,-182.78802490234375,11,138,138,16470692.920429684,3.760496156038144
0.0,0.0,-229.2515411376953,37,413,413,490.77589518520983,1.7420951138815008
0.0,0.0,-319.0794677734375,45,536,536,1200.693804851903,1.813570428208159
0.0,1.0,-263.78509521484375,37,485,485,1248.0366278013332,1.7226896066157025
0.0,0.0,-222.5354461669922,28,334,334,2829.0450795192046,1.9469689738853189
1.0,1.0,-215.7994384765625,20,224,224,48531.67341259337,2.620566066472429
1.0,0.0,-367.3155822753906,46,555,555,2936.9336909665085,1.9383360095361102
1.0,1.0,-286.2069091796875,49,585,585,344.10860859305,1.6310803387681296
0.0,0.0,-280.80682373046875,63,761,761,86.25009611821207,1.4462834676600949
0.0,1.0,-350.9706115722656,38,512,512,10260.62184523953,1.984743081379964
0.0,1.0,-175.65045166015625,15,180,180,121787.14790596382,2.6533840957159764
0.0,1.0,-257.9193420410156,41,546,546,539.539317408128,1.603806309260693
1.0,1.0,-262.8939208984375,28,314,314,11956.957476153526,2.309986744719926
1.0,0.0,-244.69532775878906,27,288,288,8628.18903709138,2.338796672822304
0.0,1.0,-230.14962768554688,25,271,271,9956.542058566569,2.3379176003160262
0.0,1.0,-316.33966064453125,50,585,585,559.3599663620532,1.717297023320005
0.0,0.0,-305.91851806640625,37,481,481,3897.4121315290713,1.8889199960194794
0.0,0.0,-303.72296142578125,39,514,514,2410.930958400387,1.805614005446769
1.0,1.0,-274.160888671875,60,634,634,96.48119747400433,1.540998254717853
1.0,0.0,-323.98828125,41,491,491,2703.0963770292524,1.9345097463082357
1.0,1.0,-190.64610290527344,17,201,201,74196.82522289627,2.581803211929318
1.0,0.0,-254.51864624023438,35,389,389,1439.3707546770809,1.9237753414424579
0.0,0.0,-171.55032348632812,28,290,290,457.9670633150059,1.8067918961763685
0.0,0.0,-390.75579833984375,40,473,473,17481.438825542748,2.2844429183696153
0.0,0.0,-238.97364807128906,32,376,376,1750.9722817877127,1.888094676572252
0.0,0.0,-307.93035888671875,47,556,556,700.4407386448438,1.7399068559519622
0.0,0.0,-278.2606201171875,34,412,412,3583.645601873245,1.9647988126376914
1.0,1.0,-199.63931274414062,29,388,388,976.6362139066931,1.6728592885352267
0.0,1.0,-143.8159942626953,7,84,84,836838816.9167641,5.540557734525616
0.0,0.0,-272.484619140625,33,402,402,3854.9359494395717,1.9695841629535158
0.0,1.0,-322.9068603515625,44,547,547,1538.8524891157367,1.804571789457185
0.0,0.0,-220.90386962890625,18,170,170,213723.243339778,3.667222366800061
0.0,1.0,-349.7012939453125,54,587,587,649.3357308983598,1.814379000261186
1.0,1.0,-255.14251708984375,45,539,539,289.9863094600315,1.6053836149073943
0.0,0.0,-364.90802001953125,52,723,723,1115.9506521416515,1.6565112275925855
0.0,0.0,-274.36181640625,33,391,391,4080.580091386255,2.0171641221164287
0.0,1.0,-208.57754516601562,23,308,308,8678.369290629751,1.9683582545325962
0.0,1.0,-370.69134521484375,63,728,728,359.23961122424197,1.6639451984986753
1.0,0.0,-251.7301025390625,42,531,531,400.84461962246183,1.6065162098948587
0.0,1.0,-188.7523956298828,15,168,168,291703.4672065865,3.075680459633267
0.0,0.0,-216.15013122558594,19,193,193,87231.66686400655,3.064697490435718
0.0,0.0,-253.0216064453125,43,525,525,359.32361094840695,1.6192222106016316
0.0,0.0,-257.1434326171875,36,498,498,1265.057846095945,1.675903251120128
1.0,0.0,-254.64718627929688,26,304,304,17928.063352697216,2.3109419639658357
1.0,0.0,-239.1572265625,35,431,431,928.029588160373,1.7417479130876936
1.0,1.0,-188.41697692871094,16,187,187,130100.31140042587,2.738957618274814
0.0,0.0,-389.1236572265625,48,550,550,3316.757270621457,2.028907678035341
0.0,1.0,-291.94708251953125,40,539,539,1478.3428788334413,1.7188333798549247
