acc,acc_norm,log_likelihood,num_words,num_bytes,num_bits_per_byte,word_perplexity,byte_perplexity
0.0,1.0,-312.8433532714844,72,421,421,77.09562798695325,2.102434272958708
1.0,0.0,-322.684326171875,95,601,601,29.864698108617347,1.7107166159097855
1.0,0.0,-274.80926513671875,56,355,355,135.27480554016776,2.1686624738483897
1.0,1.0,-279.46600341796875,53,327,327,194.98906122658948,2.3505188618917905
0.0,0.0,-232.0792999267578,53,313,313,79.74664849168232,2.099013372914497
1.0,1.0,-327.91845703125,84,506,506,49.59009693033954,1.9118286487552882
1.0,1.0,-280.5057678222656,65,390,390,74.84904493851687,2.0528838455352165
0.0,1.0,-287.45257568359375,61,350,350,111.3120263928727,2.273437659435771
0.0,1.0,-234.14410400390625,60,342,342,49.521243216299645,1.9830417098982984
1.0,1.0,-299.80401611328125,76,446,446,51.665470982082134,1.9585537420392076
0.0,1.0,-209.55101013183594,34,203,203,474.9763455143745,2.8074342441806914
1.0,1.0,-297.45660400390625,51,320,320,341.2046457533758,2.5333736868377383
1.0,0.0,-250.82180786132812,61,352,352,61.05853020901481,2.0392089318618365
0.0,0.0,-304.9626770019531,56,356,356,231.7738447963081,2.3552261042373437
0.0,1.0,-188.25762939453125,28,162,162,831.712446663081,3.196588451064973
0.0,0.0,-194.01190185546875,31,200,200,522.4077676172798,2.638101446193642
0.0,0.0,-285.4678955078125,65,370,370,80.78681544632343,2.163083722163768
0.0,1.0,-294.2110900878906,69,434,434,71.08873190164114,1.9697482398046915
0.0,0.0,-249.5304412841797,41,256,256,439.70688039923823,2.65044695029791
1.0,1.0,-299.4353942871094,51,294,294,354.7035041497343,2.7690041299156722
0.0,0.0,-298.3709411621094,47,300,300,571.5305268198532,2.7035610295891512
0.0,0.0,-215.072021484375,30,186,186,1298.6329104967335,3.178156115653213
1.0,1.0,-179.59658813476562,32,173,173,273.7987586913816,2.823932924081095
1.0,1.0,-270.0530700683594,45,279,279,403.90485179026984,2.6324952240087307
1.0,0.0,-213.21807861328125,31,187,187,970.6855125990409,3.127405130568819
0.0,1.0,-210.80416870117188,41,252,252,170.9831631035865,2.3083303684371415
0.0,0.0,-260.173828125,43,255,255,424.34811420389724,2.7739977812618806
1.0,1.0,-242.87535095214844,48,311,311,157.57525360727905,2.183544953432061
0.0,0.0,-264.7097473144531,49,305,305,221.90286500772635,2.3819055315959954
0.0,1.0,-213.64816284179688,39,238,238,239.4053215526274,2.4539067747756484
1.0,0.0,-151.80860900878906,21,121,121,1378.8172995373643,3.5064937387416624
0.0,1.0,-274.4847717285156,77,459,459,35.33017077872481,1.8184891857387313
0.0,0.0,-263.1881103515625,58,342,342,93.47799308760037,2.158807267523042
0.0,1.0,-285.3651123046875,71,423,423,55.658061828484975,1.9632907410639528
1.0,1.0,-250.52455139160156,63,379,379,53.33432823612517,1.9367564628319802
0.0,1.0,-326.90185546875,60,366,366,232.3777447764713,2.44287217634532
1.0,1.0,-263.0771484375,49,304,304,214.63124084188107,2.375921486856957
0.0,1.0,-172.42518615722656,20,124,124,5548.369100892153,4.016961193714704
1.0,1.0,-210.96836853027344,36,208,208,350.8056825416476,2.757352561530447
1.0,1.0,-252.96852111816406,62,388,388,59.15359920749959,1.9193387477984918
0.0,0.0,-250.98477172851562,42,246,246,393.793987544109,2.7739250414765055
0.0,0.0,-263.89617919921875,37,222,222,1251.789200837897,3.2828814510569106
1.0,1.0,-201.64187622070312,29,165,165,1046.4598189968171,3.394213184795992
0.0,1.0,-204.8413848876953,43,258,258,117.18491261744082,2.212136644976625
0.0,1.0,-305.06402587890625,70,407,407,78.10526846865591,2.1160328979859475
1.0,1.0,-246.3817596435547,57,336,336,75.37585598168279,2.0818960615873205
1.0,0.0,-233.2152862548828,45,278,278,178.1386031690226,2.313829415015054
1.0,1.0,-282.9368591308594,75,440,440,43.488279068148636,1.9022517503219087
0.0,1.0,-243.5742950439453,45,255,255,224.25013705015303,2.5991729906186993
0.0,1.0,-265.1681213378906,64,397,397,63.0073821117903,1.9501957978127704
1.0,1.0,-145.76849365234375,15,92,92,16612.315167054283,4.876560463928194
0.0,0.0,-215.47743225097656,35,193,193,471.77305973421915,3.054034121745594
0.0,0.0,-304.45263671875,53,309,309,312.4327893772371,2.678571457005618
0.0,1.0,-176.63699340820312,26,153,153,892.2358609205878,3.1724055636577337
1.0,1.0,-245.3074951171875,60,365,365,59.647858806789785,1.9582972175465871
0.0,0.0,-369.60107421875,84,520,520,81.45191029127515,2.0355606743018027
0.0,1.0,-232.0028839111328,50,303,303,103.55032000945357,2.1504692744639535
0.0,1.0,-189.73309326171875,21,144,144,8390.951509129402,3.7344140500286467
0.0,0.0,-326.5253601074219,88,520,520,40.874870285385576,1.873734287524073
0.0,0.0,-283.095703125,57,351,351,143.5367762559555,2.2401447061575537
1.0,0.0,-252.7414093017578,66,401,401,46.03561299284017,1.8781323058101242
0.0,0.0,-328.53839111328125,62,372,372,200.13783582111137,2.4185488657191514
1.0,1.0,-180.16567993164062,25,172,172,1348.3369151062318,2.850444318403644
0.0,0.0,-324.49737548828125,67,414,414,126.88033653522213,2.18979971590259
1.0,1.0,-235.95828247070312,39,241,241,424.2031089363243,2.662006096729574
0.0,0.0,-297.84228515625,74,435,435,55.97447287862527,1.9831666957403087
1.0,1.0,-197.13534545898438,31,195,195,577.7866553969147,2.748211920666862
1.0,0.0,-280.54010009765625,55,310,310,164.14153807830127,2.471852982754614
0.0,0.0,-249.11268615722656,64,397,397,49.02771356591266,1.8728997053886975
0.0,1.0,-213.30770874023438,39,231,231,237.32450623847438,2.517861662171671
1.0,0.0,-347.5096435546875,86,501,501,56.87237991466046,2.0009699201168547
0.0,0.0,-240.74612426757812,48,283,283,150.7381545254778,2.341268832709562
1.0,0.0,-306.37860107421875,66,402,402,103.76202087723199,2.142848081849468
0.0,0.0,-222.74081420898438,40,252,252,262.04607713468727,2.420301501674257
0.0,1.0,-168.50538635253906,29,178,178,333.7961788974165,2.5770864397517586
0.0,0.0,-248.3430938720703,57,318,318,78.01463082042704,2.183552473280594
0.0,0.0,-350.8265075683594,84,502,502,65.13786622002202,2.0114534793500862
0.0,1.0,-145.61795043945312,21,121,121,1026.785283153004,3.331604886741826
0.0,0.0,-243.567626953125,58,341,341,66.64912005216418,2.0427042971713263
1.0,1.0,-172.60855102539062,21,143,143,3712.4778276126362,3.3436158270700287
0.0,1.0,-244.58096313476562,42,243,243,338.10492121642903,2.7360246825808003
0.0,1.0,-234.31625366210938,47,288,288,146.26970404896093,2.256010759696456
1.0,0.0,-316.3235168457031,71,430,430,86.07859727156765,2.0868089597400696
0.0,1.0,-141.32196044921875,13,77,77,52623.603538931755,6.2673281766731765
1.0,0.0,-190.38873291015625,21,120,120,8657.057286701855,4.886971440276023
1.0,1.0,-149.46893310546875,16,104,104,11405.013507785583,4.208899785205445
0.0,1.0,-205.3513946533203,32,201,201,612.3053419932314,2.7777707835824934
0.0,1.0,-276.3069763183594,48,279,279,316.20645534911324,2.692170068670716
1.0,1.0,-142.96878051757812,19,121,121,1853.206495991478,3.259455541323945
1.0,1.0,-322.2236022949219,93,545,545,31.969103384445244,1.8062194649425958
1.0,0.0,-294.4004821777344,55,309,309,211.18531952580142,2.592836290799287
0.0,1.0,-346.56097412109375,85,483,483,58.979382332192024,2.049339497237088
1.0,1.0,-247.06114196777344,44,265,265,274.5205039567563,2.5403609979398922
1.0,1.0,-282.214111328125,73,439,439,47.74845596165058,1.9019063887147332
0.0,1.0,-290.6549072265625,58,360,360,150.09846377441318,2.2420143884085886
0.0,0.0,-230.17904663085938,38,227,227,427.23889608570096,2.756618123134498
0.0,0.0,-281.99945068359375,55,325,325,168.55510680890922,2.3814049234377666
1.0,0.0,-287.8454895019531,69,400,400,64.82386100060293,2.0536397851480124
1.0,1.0,-307.8251953125,76,434,434,57.41648844814079,2.032516424978051
1.0,1.0,-185.6304931640625,25,154,154,1677.768182754673,3.338070057056922
0.0,1.0,-289.40655517578125,44,261,261,718.6839617172516,3.0308326269720096
1.0,1.0,-218.54144287109375,53,306,306,61.77034842641556,2.0425269081722024
0.0,0.0,-380.9736022949219,82,475,475,104.16951667165692,2.230107273541006
1.0,1.0,-296.09246826171875,54,333,333,240.61396799523396,2.4331009899775338
0.0,1.0,-222.69393920898438,48,291,291,103.48814518333417,2.149577408769078
1.0,1.0,-218.1278076171875,53,319,319,61.290141834258684,1.9813654550242656
0.0,1.0,-309.4820556640625,48,290,290,631.1495418709544,2.9071682641026504
1.0,0.0,-179.50552368164062,33,210,210,230.3411161025785,2.3508764310431842
0.0,0.0,-397.067626953125,104,579,579,45.511177333616,1.985323233910612
0.0,0.0,-143.03077697753906,15,87,87,13840.925963847973,5.1759966981450365
0.0,1.0,-304.7571105957031,66,384,384,101.24385155122387,2.2114276641607944
1.0,1.0,-242.75730895996094,64,377,377,44.39305119173503,1.9039269925893494
1.0,1.0,-260.4332275390625,56,352,352,104.64705937839027,2.0956570328205055
1.0,1.0,-253.06312561035156,58,329,329,78.50460913101739,2.158015030104688
0.0,1.0,-203.9978790283203,27,156,156,1911.1816621952642,3.697580592021582
0.0,0.0,-299.2812194824219,57,353,353,190.6706721399286,2.334557000033268
0.0,0.0,-181.747802734375,24,150,150,1944.6263194771382,3.3590292489524214
1.0,1.0,-219.57568359375,30,164,164,1508.9803746125622,3.81475376777084
1.0,0.0,-260.8777160644531,57,350,350,97.2030448135912,2.1072102221245133
1.0,0.0,-259.135009765625,54,333,333,121.36426492030712,2.1775125920068987
0.0,0.0,-187.5473175048828,26,153,153,1357.4434121145484,3.406888668341165
0.0,1.0,-246.4573974609375,46,289,289,212.25099435726835,2.346192409471383
1.0,0.0,-298.02880859375,79,474,474,43.489371046440425,1.8752702094506783
1.0,1.0,-267.54095458984375,52,295,295,171.5746343229862,2.4766788520786918
0.0,0.0,-236.3042449951172,42,259,259,277.63062620764424,2.4902213504726
0.0,1.0,-150.25242614746094,19,117,117,2719.008114000961,3.6118090564373713
1.0,0.0,-142.194091796875,15,94,94,13090.029595053726,4.538983572243747
0.0,0.0,-217.7086181640625,57,342,342,45.5791074455563,1.889996367122816
0.0,0.0,-274.0489807128906,63,362,362,77.47720939891707,2.1319592299005086
0.0,0.0,-264.467529296875,64,395,395,62.32141740357592,1.9533347669477708
1.0,1.0,-231.28414916992188,66,420,420,33.25833094494188,1.7344260394008413
1.0,1.0,-373.9653015136719,71,429,429,193.8562534325733,2.391005501855545
1.0,0.0,-300.0721740722656,83,467,467,37.16351121046693,1.9013284675017323
0.0,1.0,-148.26052856445312,28,177,177,199.34138895863313,2.310883929685277
0.0,1.0,-199.00164794921875,27,162,162,1588.3188447917905,3.415777824874234
0.0,0.0,-274.93817138671875,63,378,378,78.57848690865787,2.069588219587914
1.0,1.0,-168.13320922851562,19,109,109,6968.228252094337,4.676296762749764
1.0,0.0,-274.0875244140625,68,415,415,56.300245091123685,1.9356667989427345
0.0,1.0,-140.6434783935547,15,112,112,11804.450411942074,3.510453891024222
1.0,1.0,-265.9784240722656,76,473,473,33.10605202201631,1.7547427230595503
1.0,1.0,-298.00091552734375,73,465,465,59.2759893282136,1.8981166997299144
0.0,0.0,-156.44110107421875,22,139,139,1225.3222379041526,3.081681986056676
1.0,1.0,-194.50059509277344,39,223,223,146.52480711550442,2.392167785323748
0.0,1.0,-162.29583740234375,20,125,125,3343.56161666927,3.6633084940808494
0.0,1.0,-223.6505126953125,51,287,287,80.26263302526401,2.1798805442362887
0.0,0.0,-302.7636413574219,52,319,319,337.7742315850206,2.583389571322683
0.0,0.0,-276.68829345703125,44,258,258,538.275389634469,2.9224878178570988
0.0,0.0,-138.0034637451172,19,117,117,1427.0150972184274,3.252802017563994
0.0,1.0,-215.951416015625,30,185,185,1337.2633571118517,3.213320902517822
0.0,1.0,-263.62646484375,55,319,319,120.68796965822845,2.285112484059083
1.0,1.0,-152.59454345703125,18,107,107,4805.299433372245,4.162505716214589
1.0,1.0,-265.2935485839844,61,376,376,77.40679496211601,2.024996451804504
0.0,0.0,-271.7301025390625,57,336,336,117.58891624284298,2.2450337248157277
1.0,0.0,-234.18399047851562,51,317,317,98.67611789641568,2.0933188198751553
0.0,1.0,-248.1603240966797,53,327,327,108.01501723985949,2.135925567233849
0.0,0.0,-226.21250915527344,38,221,221,384.891227056706,2.7831573322614256
0.0,1.0,-200.18594360351562,28,171,171,1273.46649646451,3.2241779959074477
1.0,0.0,-210.77513122558594,32,191,191,725.3997272139316,3.0148036945534025
0.0,1.0,-233.1268768310547,71,419,419,26.668341184833995,1.7443617466588486
1.0,1.0,-332.7684326171875,69,431,431,124.30409065337474,2.164273047914752
0.0,0.0,-236.47894287109375,77,464,464,21.566800151445218,1.6647132628857153
0.0,0.0,-244.3804931640625,32,199,199,2073.2867135306847,3.4145396418832967
1.0,1.0,-237.04061889648438,34,217,217,1066.1218550220904,2.9812810254868967
0.0,0.0,-328.8787841796875,63,372,372,184.98933256080684,2.420762935703621
0.0,0.0,-343.15240478515625,69,411,411,144.491872132989,2.304631267435069
1.0,1.0,-307.886474609375,64,395,395,122.82077338403674,2.1802933443804995
1.0,0.0,-186.48764038085938,22,138,138,4801.630978662342,3.8626740894281664
0.0,0.0,-299.422119140625,53,298,298,284.1419525047227,2.7312850476782033
0.0,0.0,-350.7685546875,86,479,479,59.06887431102558,2.079845128700466
1.0,1.0,-258.47100830078125,51,314,314,158.86566744507073,2.2776770306668923
1.0,0.0,-251.69287109375,48,293,293,189.35081927604836,2.3608460200329544
0.0,0.0,-282.2508544921875,85,479,479,27.67690436977843,1.802636324570046
0.0,0.0,-184.78668212890625,29,172,172,585.2005190862135,2.9280631841957416
0.0,1.0,-330.3382568359375,62,354,354,206.03301039333812,2.5425281422621
0.0,0.0,-262.09161376953125,63,382,382,64.08333498863604,1.9859625351473174
0.0,0.0,-261.9996337890625,61,353,353,73.33778524699157,2.1005697013673568
1.0,0.0,-254.14463806152344,77,444,444,27.12836108317383,1.7725121488412785
0.0,0.0,-208.65420532226562,31,192,192,837.8011799033438,2.964595661674271
1.0,0.0,-250.51272583007812,62,369,369,56.85634571079832,1.9717003177832253
0.0,1.0,-228.62606811523438,37,230,230,482.54921811532205,2.702092257505745
1.0,1.0,-211.5919952392578,36,215,215,356.9356178334179,2.6755335410731127
0.0,0.0,-165.77450561523438,25,159,159,758.225037335261,2.8366022740366503
1.0,0.0,-151.02066040039062,18,108,108,4402.979231779728,4.048471684921325
1.0,1.0,-308.5854187011719,57,318,318,224.47835212194,2.638985065704199
0.0,1.0,-206.26307678222656,29,174,174,1227.2361519169285,3.272060737935877
0.0,0.0,-277.89190673828125,54,338,338,171.76829062738642,2.275421715218891
1.0,1.0,-181.34481811523438,19,109,109,13967.15961610026,5.278879860941307
1.0,0.0,-174.8809814453125,27,179,179,650.0656688999436,2.656444894797837
0.0,1.0,-179.5372772216797,19,113,113,12699.658471642146,4.897992670681299
1.0,0.0,-178.4423065185547,30,200,200,383.01604603348096,2.440520979232703
1.0,0.0,-275.43878173828125,46,292,292,398.53670544352144,2.568400930187186
0.0,1.0,-234.4558563232422,39,233,233,408.1719875411016,2.735319670509563
1.0,1.0,-209.6809539794922,32,206,206,701.015369470489,2.767290571931255
0.0,1.0,-288.41583251953125,58,345,345,144.41437445305394,2.307092146084439
0.0,1.0,-266.9425048828125,61,338,338,79.5277993124039,2.2028912993592464
1.0,1.0,-267.2188720703125,66,395,395,57.326946801530916,1.9669880685855679
0.0,1.0,-267.19268798828125,72,424,424,40.895071533836116,1.8779324930263241
0.0,1.0,-240.43603515625,72,446,446,28.201900722228086,1.714453291327051
1.0,1.0,-295.279052734375,63,356,356,108.52375520760911,2.2920246220252234
0.0,0.0,-230.9231719970703,41,245,245,279.2960939560074,2.5665011707182113
0.0,0.0,-373.93646240234375,60,350,350,508.91162329556124,2.910689202760959
0.0,1.0,-167.660888671875,30,188,188,267.3867972890799,2.4395491255419035
1.0,1.0,-286.3283996582031,51,298,298,274.316444310415,2.6138743760032455
1.0,1.0,-277.3516540527344,58,358,358,119.33385507676923,2.1699959271258917
0.0,1.0,-268.2948303222656,63,379,379,70.71432014084017,2.0297282700416197
0.0,0.0,-215.62603759765625,57,318,318,43.94386132479505,1.970070444266638
1.0,1.0,-228.63363647460938,44,277,277,180.5881475754895,2.2827758703804766
0.0,1.0,-273.123046875,49,286,286,263.47005865777635,2.598607405780512
0.0,1.0,-183.88626098632812,23,129,129,2966.253018880387,4.1598328424683055
1.0,1.0,-277.6151428222656,48,286,286,324.94268365661696,2.6397449893788214
1.0,1.0,-174.15023803710938,22,138,138,2740.5664477674854,3.5323318961018337
0.0,0.0,-284.6573181152344,63,394,394,91.6860396965688,2.05953556362237
1.0,0.0,-217.99331665039062,37,209,209,362.024272550122,2.8378031758306794
0.0,1.0,-305.7629699707031,59,341,341,178.1138976044917,2.451415471231784
1.0,1.0,-269.2808837890625,67,389,389,55.65198066170356,1.9981840154442063
1.0,0.0,-188.92410278320312,27,160,160,1093.554842427194,3.2568994126939788
1.0,1.0,-223.01504516601562,54,327,327,62.17221798750368,1.97783575968419
1.0,1.0,-204.55441284179688,31,176,176,734.0149868879748,3.197089875256817
0.0,1.0,-232.86593627929688,32,195,195,1446.7291210511842,3.300864119576854
1.0,0.0,-317.64190673828125,80,476,476,53.01229322131987,1.9489970952067486
0.0,0.0,-292.8769836425781,63,373,373,104.46384286070769,2.192830084612134
1.0,0.0,-231.40374755859375,59,370,370,50.50626642704588,1.869022438355728
1.0,1.0,-155.50828552246094,17,96,96,9391.367612245667,5.052473746756094
1.0,1.0,-159.900146484375,18,110,110,7210.84535770634,4.278650667619505
1.0,0.0,-241.52688598632812,72,442,442,28.632432623618175,1.727095193752269
0.0,1.0,-269.11962890625,48,284,284,272.2331683193538,2.579522558940786
1.0,0.0,-287.683837890625,59,359,359,131.10483264664094,2.2285423963955022
1.0,0.0,-216.8118896484375,39,232,232,259.6356291504585,2.5460267508864587
1.0,0.0,-286.43096923828125,58,355,355,139.5558649749865,2.2408332889165252
0.0,0.0,-292.66815185546875,67,407,407,78.90001129258833,2.0525570723022533
0.0,1.0,-228.18899536132812,34,201,201,821.7539670033727,3.1120094210412677
0.0,0.0,-262.43505859375,70,429,429,42.48165202372945,1.8436305145141345
0.0,0.0,-293.88482666015625,65,368,368,91.95552401532926,2.2224275122113784
1.0,0.0,-144.41586303710938,21,136,136,969.660353267917,2.8918063626876633
1.0,0.0,-359.2438049316406,82,470,470,79.91967049221138,2.1475948061750016
1.0,0.0,-162.61968994140625,16,101,101,25944.907364478207,5.0032912206373314
1.0,1.0,-131.83560180664062,17,104,104,2333.291942750111,3.55249444525291
0.0,0.0,-155.0007781982422,17,111,111,9115.147190918964,4.040641260369526
0.0,1.0,-310.5959777832031,58,353,353,211.68579267303278,2.4105990646836233
0.0,1.0,-276.02203369140625,53,297,297,182.72145690001275,2.5329056368350384
1.0,1.0,-278.875732421875,56,341,341,145.4632959458595,2.2655496421947
0.0,0.0,-224.28457641601562,28,165,165,3011.409267718781,3.8934687240001264
0.0,0.0,-198.78225708007812,33,164,164,413.1062236460961,3.3604904595111194
1.0,1.0,-144.4558868408203,16,104,104,8337.285206483957,4.010832845631859
1.0,1.0,-260.0577087402344,58,335,335,88.56649262199232,2.173397622811759
1.0,1.0,-318.9700012207031,71,438,438,89.34767575574003,2.0714358453626103
0.0,1.0,-221.21682739257812,45,307,307,136.44607718145215,2.0556168741940093
1.0,1.0,-306.22479248046875,61,355,355,151.42319992883642,2.369324869181056
1.0,1.0,-266.3190002441406,73,440,440,38.40568451169563,1.8317475473660279
0.0,0.0,-206.9287109375,31,192,192,792.44230961346,2.9380723492812164
1.0,1.0,-279.0679931640625,56,330,330,145.96356281302707,2.329516150644717
0.0,0.0,-162.55686950683594,27,157,157,411.83582896396683,2.816215812418452
0.0,1.0,-214.44114685058594,33,204,204,663.9564574720231,2.8610311230910392
1.0,1.0,-324.3504638671875,71,411,411,96.3817041371609,2.20157690372
0.0,1.0,-278.41961669921875,50,284,284,262.01253181819624,2.6653909985913837
0.0,0.0,-334.7569580078125,69,418,418,127.93855582568649,2.227442277676078
1.0,0.0,-189.0404815673828,37,215,215,165.53823652279976,2.409111611962713
1.0,0.0,-201.74514770507812,33,183,183,451.9128377480893,3.0114825562951593
1.0,1.0,-226.3080596923828,45,272,272,152.79054448332852,2.297944264784161
0.0,1.0,-275.220458984375,51,319,319,220.62834475360376,2.369692167338797
0.0,0.0,-195.75180053710938,34,217,217,316.52616188436394,2.4647294136360283
0.0,0.0,-236.28086853027344,36,222,222,708.6469581698775,2.898890961045659
1.0,0.0,-148.4672088623047,15,92,92,19886.84872502165,5.0217275570477105
0.0,0.0,-159.4171142578125,21,124,124,1980.8694731108412,3.6169165792189117
1.0,0.0,-240.37452697753906,55,324,324,79.07888867630453,2.0999146230286754
1.0,1.0,-223.8155517578125,36,216,216,501.2468327708828,2.818438786932628
0.0,0.0,-285.4250183105469,83,504,504,31.15128954518164,1.76177087254468
1.0,0.0,-256.9576721191406,41,246,246,527.0314876346345,2.8421004747838303
0.0,1.0,-224.95877075195312,31,184,184,1417.619790592231,3.39601272316217
1.0,1.0,-245.11361694335938,60,356,356,59.45542957382302,1.9907697956244983
1.0,0.0,-252.94046020507812,48,297,297,194.33683588445774,2.3435136925978735
0.0,0.0,-218.93649291992188,41,236,236,208.4948751794069,2.5286789289580884
1.0,1.0,-278.99969482421875,78,464,464,35.763190438807,1.824475312579262
1.0,1.0,-193.94900512695312,39,239,239,144.46704416975166,2.251287136912498
0.0,1.0,-251.27606201171875,66,367,367,45.024782517240176,1.9831290355300941
1.0,1.0,-268.43792724609375,76,468,468,34.19495060638818,1.7746182238324049
0.0,0.0,-190.82516479492188,48,261,261,53.27804148071269,2.07742864294374
0.0,0.0,-212.6998291015625,36,220,220,368.09040956270354,2.629562296116825
1.0,0.0,-295.24267578125,46,268,268,612.9718656538438,3.009132331674485
0.0,1.0,-202.2047119140625,53,303,303,45.385072147818754,1.9490504076765325
1.0,0.0,-229.0370635986328,50,307,307,97.58670569233779,2.108652392899751
0.0,0.0,-212.53602600097656,33,209,209,626.7110796291402,2.7646631044998795
0.0,0.0,-237.56358337402344,44,301,301,221.2232448644925,2.2017396222791135
1.0,1.0,-201.5244140625,34,205,205,375.0984965306505,2.672584340991893
0.0,1.0,-253.50808715820312,54,312,312,109.35442433698829,2.2535932004457018
0.0,1.0,-254.77716064453125,42,290,290,431.0063712550656,2.4073870152260066
0.0,1.0,-177.48843383789062,22,134,134,3189.616864969543,3.7604572198353354
1.0,1.0,-224.70269775390625,39,240,240,317.8589194198792,2.5504281336877512
0.0,1.0,-243.99212646484375,61,370,370,54.59110326737906,1.9337056339597667
0.0,0.0,-297.54095458984375,83,488,488,36.047257220624736,1.8399070809845361
1.0,0.0,-243.2671661376953,53,345,345,98.48916389419443,2.0240940559751746
1.0,0.0,-192.90415954589844,27,162,162,1267.242427376974,3.2896014477905697
0.0,0.0,-153.90350341796875,13,69,69,138514.60248429322,9.304382789002348
0.0,0.0,-250.35833740234375,60,376,376,64.88645892425691,1.9461375058390584
1.0,1.0,-205.50628662109375,43,246,246,119.0110050125206,2.3057163498882782
1.0,1.0,-279.7023620605469,60,368,368,105.8164547577977,2.138406159940163
1.0,1.0,-269.88238525390625,71,418,418,44.75308387207112,1.9072294502075784
1.0,1.0,-227.93374633789062,54,317,317,68.10123189915024,2.052449381407543
1.0,0.0,-321.6184997558594,67,403,403,121.54397309230416,2.221229326816129
1.0,1.0,-259.1384582519531,44,266,266,361.2283890062499,2.6490596561002486
0.0,1.0,-195.54432678222656,29,166,166,848.0230525869064,3.24780009137113
0.0,0.0,-268.76043701171875,80,496,496,28.77495706884095,1.7191942465959857
1.0,0.0,-242.87838745117188,44,262,262,249.62588852355063,2.5269593600787013
1.0,0.0,-332.3888244628906,63,360,360,195.58852431092225,2.517590492066501
0.0,0.0,-159.07247924804688,26,169,169,454.0340879309345,2.5632020397061184
0.0,1.0,-197.3798828125,42,253,253,109.89452249363555,2.1818161789656982
1.0,0.0,-145.39645385742188,20,127,127,1436.295764979916,3.141982491404112
0.0,1.0,-288.80010986328125,75,444,444,47.024471269076685,1.916404353804048
0.0,0.0,-253.33575439453125,48,293,293,195.94386527522883,2.3741207255198433
1.0,1.0,-227.08062744140625,58,332,332,50.15826125499031,1.9817450471434297
0.0,0.0,-148.77845764160156,15,99,99,20303.810215729405,4.494312477278198
0.0,0.0,-223.02627563476562,36,207,207,490.3769216157884,2.9370968321586743
0.0,1.0,-178.9573516845703,29,183,183,478.6373255849958,2.658890752809692
