acc,acc_norm,log_likelihood,num_words,num_bytes,num_bits_per_byte,word_perplexity,byte_perplexity
0.0,0.0,-403.31048583984375,29,623,623,1096088.1065076783,1.9105064349156677
1.0,0.0,-381.8205261230469,32,687,687,152038.86247777354,1.7432993815475486
0.0,0.0,-449.70257568359375,37,705,705,189875.4608701115,1.89245701717266
0.0,0.0,-321.3293762207031,21,475,475,4418889.011755548,1.9669475956870321
0.0,0.0,-783.4334106445312,52,1145,1145,3492146.429047657,1.9822277120429481
1.0,1.0,-526.033203125,42,984,984,275020.2676297452,1.7067425094754125
0.0,0.0,-248.8592071533203,21,465,465,140145.77864459206,1.707757473168742
1.0,1.0,-398.30072021484375,32,756,756,254459.6373991289,1.6935938415370553
0.0,0.0,-352.606689453125,34,780,780,31913.518738755676,1.5715460157930885
0.0,0.0,-428.1693115234375,32,757,757,647122.5609278424,1.7605272839995252
0.0,0.0,-147.7180633544922,14,271,271,38226.728145799745,1.7247551607788711
0.0,0.0,-429.030517578125,31,688,688,1024478.3512757056,1.8656152073116188
0.0,0.0,-324.4034729003906,27,588,588,165205.17095428606,1.7362134896140755
0.0,0.0,-159.77835083007812,15,273,273,42272.41629740294,1.7954733364399111
0.0,0.0,-341.6824645996094,33,776,776,31382.76320875729,1.55319244448562
0.0,0.0,-268.264892578125,21,392,392,353104.276871952,1.98248124808441
0.0,0.0,-332.06903076171875,23,527,527,1863158.9143020662,1.8778209075195762
1.0,0.0,-574.986328125,50,1000,1000,98688.78210718199,1.7771062303737055
1.0,1.0,-321.8651123046875,25,492,492,390274.0611410055,1.9235979846679074
1.0,0.0,-113.22232055664062,10,175,175,82638.5911545908,1.9097735768796658
0.0,0.0,-408.5403137207031,38,804,804,46679.52391247444,1.6621878533870653
0.0,0.0,-171.19464111328125,14,244,244,204472.4754334034,2.0170123494021484
0.0,1.0,-398.0947265625,32,719,719,252826.86492188598,1.7396402520284318
0.0,1.0,-250.689453125,21,471,471,152908.19780574308,1.7027581367003124
0.0,0.0,-299.40704345703125,24,466,466,261788.83313779163,1.9012363500428007
0.0,0.0,-534.5933227539062,37,887,887,1883172.0667954567,1.8270419199429053
0.0,0.0,-360.8458251953125,27,620,620,637086.1650869229,1.7896308964267131
0.0,0.0,-407.9337158203125,27,669,669,3644231.7808246478,1.8400015083218724
0.0,1.0,-592.132568359375,56,1158,1158,39096.798528718165,1.6675254025545934
0.0,1.0,-296.44195556640625,22,471,471,711146.9327663028,1.8764626600857912
0.0,1.0,-235.59722900390625,20,402,402,130595.68431214003,1.7968996419963061
1.0,1.0,-359.2453308105469,30,543,543,158711.65755208253,1.937878098983883
0.0,1.0,-441.1485290527344,45,958,958,18093.366269302533,1.5848488975240957
1.0,1.0,-276.3189697265625,23,507,507,165027.63917087505,1.7246218858291136
0.0,0.0,-206.75555419921875,19,355,355,53203.06431851952,1.7903479954599242
0.0,0.0,-376.89697265625,30,690,690,285852.8428446633,1.7267266331145783
0.0,1.0,-679.8355712890625,57,1109,1109,151287.88852641708,1.8459918958873798
1.0,0.0,-138.80484008789062,10,201,201,1067130.6925683708,1.9948549555640582
0.0,0.0,-243.926513671875,16,387,387,4178266.9133437816,1.8781759545570158
0.0,0.0,-447.9800720214844,42,889,889,42881.34624915437,1.6551879903278433
0.0,0.0,-397.34185791015625,29,534,534,892198.0144432129,2.1045167666346196
1.0,1.0,-375.75811767578125,32,717,717,125799.06331174384,1.6888872821033798
0.0,0.0,-425.38934326171875,32,737,737,593277.1730329568,1.781027464553793
0.0,0.0,-602.693359375,46,1033,1033,489935.7561682449,1.7921927040373105
0.0,0.0,-351.96990966796875,40,872,872,6629.255217818779,1.497257673945018
1.0,0.0,-523.409423828125,41,976,976,350138.3034063868,1.7096354272830891
0.0,0.0,-172.23822021484375,19,362,362,8648.744846892541,1.6092949896075195
0.0,0.0,-208.93231201171875,17,342,342,217539.56057867117,1.8421128355040475
0.0,0.0,-510.36627197265625,42,1071,1071,189392.6977057291,1.6104803150412283
1.0,1.0,-580.736572265625,39,957,957,2930493.333839839,1.8346069714131592
0.0,0.0,-360.1560363769531,27,549,549,621016.2067528011,1.9271108726559263
0.0,0.0,-607.474609375,39,842,842,5816865.11908234,2.0574477984902164
0.0,0.0,-361.885498046875,30,522,522,173312.211008181,2.0002401285697715
0.0,1.0,-358.634521484375,34,758,758,38103.985475689624,1.605014216372132
0.0,0.0,-275.56494140625,24,473,473,96942.42829931683,1.7906697790964492
0.0,1.0,-531.4486083984375,50,802,802,41314.638860282976,1.9399343362044006
0.0,1.0,-293.45806884765625,24,531,531,204315.27291791912,1.7378552368281337
1.0,1.0,-290.99029541015625,16,399,399,79153017.16396572,2.0736264568466254
0.0,0.0,-184.25491333007812,17,367,367,50946.14195137323,1.6521161552977917
0.0,0.0,-386.3739013671875,29,685,685,611235.7326181947,1.7577762064019629
0.0,0.0,-574.5238037109375,43,887,887,634770.4338105931,1.9111701051567995
1.0,0.0,-265.25543212890625,20,388,388,575371.734943579,1.9810916297763683
1.0,0.0,-165.47390747070312,18,326,326,9828.040548863124,1.6612804712221536
1.0,1.0,-374.7085266113281,34,748,748,61134.951422267375,1.650283725684134
0.0,0.0,-634.3987426757812,50,1000,1000,323830.2874957093,1.8858878965959085
0.0,0.0,-396.88433837890625,38,780,780,34348.88008910495,1.663337414741566
0.0,0.0,-325.4385070800781,31,691,691,36243.53709748484,1.6015428545897623
0.0,0.0,-241.04148864746094,18,332,332,654216.6297538541,2.0668559342191677
1.0,0.0,-144.0613555908203,13,221,221,64967.52039455645,1.9191096173499447
0.0,1.0,-446.3369140625,34,853,853,502603.2125612409,1.687512359412655
0.0,0.0,-428.17987060546875,27,592,592,7713740.107207266,2.061176236527663
0.0,0.0,-459.4033203125,36,820,820,348433.73304276355,1.7511066361648107
1.0,1.0,-304.6321716308594,23,552,552,565167.2745314069,1.7364970183293797
0.0,0.0,-149.7879638671875,10,226,226,3200432.0898056445,1.940175826494888
0.0,0.0,-428.9706115722656,31,651,651,1022500.5078987569,1.932744534930149
0.0,0.0,-541.3126831054688,41,842,842,541852.1018808248,1.9019680622856345
0.0,0.0,-662.8388671875,62,1205,1205,43956.22233877142,1.7333808477435735
0.0,0.0,-571.4992065429688,39,983,983,2312467.7649583025,1.7885097168417712
0.0,0.0,-189.9788360595703,17,401,401,71340.94109852378,1.6060258052800205
0.0,1.0,-190.04493713378906,20,351,351,13389.77796891757,1.7184772300687803
0.0,1.0,-250.85862731933594,20,406,406,280108.23638277285,1.854988306771223
0.0,0.0,-432.8398132324219,47,825,825,9990.178390093675,1.689874589980896
0.0,0.0,-545.2154541015625,41,882,882,595965.4084896035,1.8555072544769042
1.0,0.0,-204.3863067626953,16,275,275,352972.0564798817,2.102701472921421
0.0,1.0,-283.05645751953125,24,442,442,132457.75764004447,1.897238153333692
1.0,1.0,-214.89865112304688,16,368,368,680896.5708051553,1.7931318463872998
0.0,1.0,-205.8632049560547,16,328,328,387104.6348486972,1.8731691375978887
1.0,0.0,-354.76556396484375,31,716,716,93344.33396782308,1.6412901858432685
0.0,0.0,-581.9286499023438,40,846,846,2080702.734116337,1.9894514037725581
0.0,0.0,-431.8868408203125,30,575,575,1787320.3184372953,2.119345997303846
1.0,1.0,-165.32855224609375,13,211,211,333560.9685950324,2.1892250898843986
0.0,0.0,-529.792724609375,42,900,900,300773.41636294127,1.8015701368107337
0.0,0.0,-144.89395141601562,8,199,199,73422715.92717539,2.071163048398393
0.0,0.0,-593.7091064453125,48,939,939,235376.04780973913,1.8818927807503378
0.0,0.0,-218.0103759765625,21,405,405,32255.58466291439,1.7130873742926043
0.0,1.0,-458.12640380859375,40,882,882,94198.55259518672,1.681048475639603
0.0,0.0,-438.78717041015625,36,786,786,196522.55971141398,1.747617440039709
0.0,1.0,-281.6448669433594,22,481,481,362956.9120142409,1.795961016510847
0.0,0.0,-317.5752868652344,36,734,734,6778.666947950051,1.5413580501386337
0.0,0.0,-538.5838623046875,48,956,956,74644.87383960375,1.7565861552423316
0.0,0.0,-479.392578125,39,828,828,217971.01796542518,1.7842114334251786
0.0,0.0,-409.40606689453125,28,536,536,2239235.8925361475,2.146454237751462
0.0,0.0,-193.69866943359375,19,445,445,26760.08825602355,1.545392477509021
0.0,1.0,-409.4535827636719,27,616,616,3855254.2255325858,1.9439021581781122
1.0,1.0,-346.12054443359375,30,587,587,102472.67750701871,1.8033448242403547
0.0,1.0,-417.3047180175781,37,773,773,79102.98518047627,1.7157509631909593
0.0,0.0,-437.2715148925781,31,621,621,1336457.1309921206,2.022108796949623
0.0,0.0,-273.13323974609375,27,571,571,24736.7659654345,1.613397051481002
0.0,0.0,-508.1739196777344,39,938,938,455932.70668953826,1.719035264261
0.0,1.0,-207.63992309570312,12,255,255,32714433.32732276,2.2575365761068618
1.0,0.0,-448.8860168457031,44,837,837,26955.831316492848,1.7096753263936255
0.0,0.0,-280.9229736328125,23,466,466,201600.3057633355,1.8272991442457018
0.0,0.0,-355.5180358886719,29,698,698,210921.77663016535,1.664189403764065
0.0,0.0,-185.16558837890625,15,326,326,229663.9789544997,1.7647209967412145
0.0,0.0,-378.1735534667969,30,711,711,298279.1629983118,1.7021457607079562
1.0,0.0,-115.18107604980469,7,195,195,13998201.788990214,1.8052014367594038
0.0,0.0,-505.0803527832031,35,811,811,1850316.4239045198,1.864116320662128
0.0,0.0,-579.575439453125,50,1178,1178,108175.34875345358,1.6355833409188658
0.0,1.0,-128.9464874267578,10,175,175,398175.7392347913,2.0893166922448363
0.0,0.0,-266.5989074707031,21,398,398,326173.93794315954,1.9539373705400236
0.0,0.0,-372.45281982421875,30,685,685,246494.26195985684,1.722413912227044
0.0,0.0,-560.1670532226562,41,926,926,858215.9649612335,1.8311277299362763
0.0,1.0,-334.379150390625,31,606,606,48359.80179309987,1.7363423034753804
0.0,0.0,-403.12042236328125,36,796,796,72968.96626552044,1.6593611707649645
0.0,0.0,-405.296630859375,37,670,670,57180.20186422671,1.831106345506217
0.0,0.0,-493.61651611328125,37,791,791,622181.370699311,1.8664553692141959
1.0,1.0,-375.6833190917969,31,647,647,183288.5094790931,1.787207382155271
0.0,0.0,-471.9256286621094,45,980,980,35854.92420887199,1.618592207854121
0.0,0.0,-371.7259826660156,32,695,695,110905.85400817584,1.7072049977508055
1.0,1.0,-269.609130859375,26,471,471,31875.148973550087,1.772548846221746
0.0,0.0,-423.04022216796875,36,781,781,126895.25767585917,1.7188660791573065
0.0,1.0,-421.4801940917969,35,646,646,169785.51785030213,1.9202322089440462
0.0,0.0,-477.36920166015625,43,932,932,66277.73786199663,1.6689567226366107
0.0,1.0,-292.07421875,21,503,503,1097226.4350557842,1.7872255597564244
0.0,0.0,-484.496826171875,33,746,746,2377885.0240432923,1.9145058594778968
0.0,0.0,-385.687744140625,28,615,615,959878.7858540653,1.8722380685084554
1.0,0.0,-364.29736328125,37,776,776,18880.306681234648,1.5991230177228326
1.0,1.0,-356.15753173828125,27,649,649,535534.0187932375,1.7311379026827984
0.0,0.0,-388.9747314453125,31,635,635,281411.13196644234,1.845146415239744
1.0,1.0,-473.5185241699219,37,791,791,361420.7064272617,1.819629254317889
0.0,0.0,-223.96585083007812,19,384,384,131620.27606898636,1.7918424697863051
0.0,1.0,-183.31143188476562,12,207,207,4307863.610040682,2.424347637836707
0.0,0.0,-230.66165161132812,15,307,307,4768028.384121442,2.119840573607111
1.0,1.0,-149.59963989257812,13,251,251,99475.29562285704,1.814871201002983
1.0,0.0,-395.1958923339844,32,618,618,230930.39769853678,1.8954865381390082
0.0,0.0,-393.6007080078125,30,775,775,498831.4790005021,1.6617510258997075
0.0,0.0,-435.7879638671875,35,889,889,255527.33824903073,1.6326430167889223
0.0,1.0,-450.568115234375,48,922,922,11930.288935662022,1.6301720988478114
0.0,0.0,-353.5047607421875,29,560,560,196775.61254713414,1.8799750421946009
0.0,0.0,-195.7669219970703,16,313,313,205959.04654268496,1.869093258768013
0.0,0.0,-530.8921508789062,37,885,885,1703910.583019456,1.8218967643027022
1.0,0.0,-380.32916259765625,30,676,676,320500.38393113675,1.7552601936776433
0.0,0.0,-331.180908203125,24,528,528,983826.1744654038,1.872429093807061
0.0,1.0,-401.5936279296875,34,712,712,134804.0190665492,1.7577524822719321
1.0,0.0,-390.499755859375,32,700,700,199409.8175203378,1.7469244664767154
1.0,0.0,-393.220458984375,29,674,674,773999.2409409994,1.7921448520331273
0.0,1.0,-489.21124267578125,39,835,835,280373.5267748952,1.796574376970138
1.0,1.0,-229.0738525390625,17,332,332,711358.9987898343,1.9936786170536538
0.0,0.0,-390.15362548828125,37,758,758,37975.35139570791,1.6731608223353511
0.0,0.0,-578.0252685546875,48,1023,1023,169768.85169397338,1.7594998420857526
1.0,1.0,-288.4732666015625,23,433,433,279935.90331067774,1.9468642771334632
0.0,0.0,-468.7724304199219,43,749,749,54267.696901317606,1.8698615544719117
0.0,0.0,-462.96875,40,895,895,106321.06922445704,1.67746465492629
1.0,1.0,-596.9505004882812,42,901,901,1488243.5461691304,1.9397171741032768
0.0,1.0,-437.70782470703125,34,740,740,389944.4414771259,1.8066911175929625
0.0,0.0,-394.65899658203125,30,728,728,516742.4599096289,1.719638348632233
1.0,1.0,-727.8668212890625,48,1066,1066,3851187.538221929,1.9794160879617826
0.0,1.0,-506.2524108886719,38,717,717,610743.2062816051,2.0260139840006213
0.0,0.0,-613.3135986328125,48,1135,1135,354111.33141090436,1.7166322960381928
0.0,0.0,-337.87347412109375,26,558,558,440265.670398093,1.8321827545704643
1.0,0.0,-123.19139099121094,12,181,181,28737.24366827982,1.9750928696219388
1.0,0.0,-307.2104187011719,26,572,572,135372.4753281435,1.7110054010630564
0.0,0.0,-670.8271484375,39,875,875,29523470.459626943,2.1525638029710747
1.0,0.0,-228.69229125976562,17,347,347,695570.5487111034,1.9329659682540667
1.0,1.0,-366.5703430175781,34,725,725,48121.32365018341,1.6580036633849558
0.0,0.0,-398.1827697753906,34,716,716,121936.77291383359,1.743895121348672
1.0,0.0,-266.17388916015625,24,490,490,65550.67030557843,1.721527569867249
0.0,0.0,-424.2638854980469,33,754,754,383264.786834694,1.7553779647730645
1.0,1.0,-504.1647644042969,49,1075,1075,29409.611585560906,1.5983797797340886
0.0,0.0,-235.8402862548828,22,403,403,45252.49164479974,1.7953708969519317
0.0,0.0,-254.69017028808594,19,370,370,663142.9154164692,1.9904322209091359
0.0,1.0,-359.95989990234375,24,630,630,3263559.9364909776,1.7706822432436105
1.0,1.0,-322.0589294433594,26,552,552,239637.32215054624,1.792193143241089
0.0,0.0,-408.3402099609375,30,547,547,815323.5701584143,2.1096216329512476
0.0,0.0,-245.23414611816406,20,407,407,211442.27439408642,1.8267545081761951
0.0,0.0,-204.93963623046875,17,292,292,172003.9497920754,2.017477702956241
0.0,0.0,-378.66888427734375,24,568,568,7116098.560518863,1.947741645498756
0.0,0.0,-195.08238220214844,13,250,250,3289799.216543312,2.1821912419100453
0.0,1.0,-538.113525390625,40,779,779,695814.3288026127,1.9952607504121251
1.0,1.0,-538.1082763671875,48,1068,1068,73908.9412619211,1.6550756218044533
0.0,1.0,-495.09210205078125,57,935,935,5918.4291818670645,1.6981004934728725
0.0,1.0,-248.2122344970703,21,407,407,135893.9680774146,1.8401702049212385
1.0,0.0,-522.9270629882812,41,861,861,346043.09886296606,1.8355579683146275
0.0,0.0,-454.367431640625,37,821,821,215388.9742680113,1.7392112524013164
1.0,1.0,-426.0201416015625,29,672,672,2398489.4717460773,1.8850579140273398
0.0,0.0,-450.3869323730469,37,752,752,193420.10146722573,1.8201497775308788
0.0,0.0,-257.57098388671875,22,503,503,121512.44868789791,1.6687411678372421
0.0,0.0,-587.3148193359375,52,1221,1221,80379.60521115479,1.6177095941120359
1.0,1.0,-120.7156753540039,11,174,174,58346.36299416684,2.001242523008067
1.0,1.0,-126.74665832519531,9,156,156,1306630.2282062033,2.2534865147788223
1.0,0.0,-320.0233154296875,21,462,462,4152435.122603401,1.9990881646816563
0.0,0.0,-313.1217041015625,26,554,554,169930.1017739216,1.7598025793811476
0.0,0.0,-295.35809326171875,24,478,478,221147.95126302075,1.8550357364353975
0.0,0.0,-432.28521728515625,30,665,665,1811212.8158204076,1.9156422755310742
0.0,0.0,-325.3575439453125,27,502,502,171147.22079021667,1.9119479615583133
0.0,0.0,-451.6201477050781,29,648,648,5798492.578942522,2.007609422864842
0.0,0.0,-498.348876953125,40,891,891,257486.33348379607,1.7494721529441732
0.0,0.0,-411.4493408203125,33,856,856,259928.4924260845,1.6171496395528935
0.0,1.0,-186.4149627685547,11,281,281,22903832.14593117,1.9413788033673507
0.0,0.0,-204.1743927001953,16,319,319,348327.895561273,1.8965664470055548
0.0,1.0,-253.57696533203125,23,448,448,61395.108768960235,1.761243355998261
0.0,0.0,-520.3093872070312,43,1024,1024,179911.13385209243,1.6621544726456596
0.0,1.0,-419.6944580078125,30,620,620,1190418.2416699938,1.9678204213919654
0.0,0.0,-532.9138793945312,40,1047,1047,610996.790247965,1.6636122440302155
0.0,0.0,-275.7872314453125,24,483,483,97844.48833621148,1.7700150631833296
1.0,0.0,-344.50048828125,29,548,548,144253.4617157801,1.875078501590102
0.0,0.0,-89.17971801757812,6,119,119,2851302.131825699,2.1157500751887213
0.0,1.0,-355.95758056640625,31,652,652,97003.5251828433,1.72624272165563
1.0,1.0,-177.64065551757812,14,212,212,324038.70621168864,2.311571555716129
0.0,0.0,-407.5536804199219,31,620,620,512416.4317872526,1.9296615905111705
0.0,1.0,-460.28729248046875,39,746,746,133550.941556442,1.8533727632034418
0.0,0.0,-220.8756866455078,16,363,363,989277.7548828744,1.8376231420951619
0.0,0.0,-457.77642822265625,43,802,802,42022.6251823131,1.769670819134904
1.0,0.0,-425.7805480957031,31,706,706,922512.6708894165,1.827755287405313
0.0,0.0,-427.7232971191406,36,781,781,144524.26520832966,1.7292038008621284
0.0,1.0,-146.72720336914062,11,220,220,620844.9612495822,1.9482700666001627
0.0,0.0,-457.6314697265625,34,695,695,700639.7390603807,1.931819966427039
0.0,0.0,-602.6988525390625,43,978,978,1222309.163451224,1.8519821453517402
0.0,0.0,-381.3125,27,570,570,1359578.3667350367,1.9522241224827337
1.0,1.0,-393.56597900390625,36,731,731,55959.7692709404,1.7132530849525651
0.0,0.0,-192.15011596679688,12,298,298,8997970.986144098,1.905604053691049
1.0,1.0,-592.9819946289062,43,924,924,975084.0436283562,1.8998128958265035
1.0,0.0,-620.05859375,47,922,922,536453.968226068,1.9591579111695738
0.0,0.0,-487.57208251953125,41,838,838,146093.4862668766,1.7893067615045797
0.0,0.0,-607.91943359375,46,876,876,548882.6035465092,2.0016502316364506
0.0,0.0,-206.471923828125,15,316,316,950548.9339162138,1.9220496910019793
0.0,0.0,-392.122802734375,38,715,715,30303.57964410109,1.7305226977927177
1.0,1.0,-214.0247802734375,19,438,438,77999.84509081813,1.63009949177156
0.0,0.0,-208.8660888671875,13,322,322,9498288.861953506,1.912961280200542
0.0,0.0,-331.5657043457031,25,559,559,575289.2137880342,1.809663280129704
0.0,1.0,-468.51513671875,33,727,727,1465091.689869799,1.9049389898330065
1.0,0.0,-368.6128845214844,31,651,651,145908.96960361782,1.7616055350950302
1.0,0.0,-205.9750213623047,18,334,334,93251.62301584557,1.852788276128123
0.0,0.0,-285.3868103027344,31,673,673,9956.950597568923,1.5281406334012355
1.0,1.0,-527.2260131835938,36,727,727,2292531.063046359,2.065160032570047
0.0,1.0,-407.68682861328125,35,662,662,114484.54368760504,1.851213057260323
1.0,0.0,-425.46783447265625,35,834,834,190274.65159543455,1.665546468252448
0.0,0.0,-408.1669006347656,32,626,626,346353.6510281718,1.9194214316209388
1.0,1.0,-316.7081298828125,31,617,617,27347.797830893924,1.670801230181484
0.0,0.0,-113.9585952758789,9,149,149,315548.0166962064,2.1486135788428182
0.0,0.0,-394.987060546875,28,663,663,1337992.258550617,1.8144043929861708
0.0,0.0,-304.84503173828125,25,608,608,197560.72205875805,1.6510143470785008
0.0,0.0,-188.33749389648438,13,247,247,1958128.1130495826,2.1436285457628332
1.0,0.0,-621.551513671875,45,875,875,996750.5922006475,2.034692266473732
0.0,0.0,-424.99981689453125,33,633,633,391907.973658759,1.9569863509109309
1.0,0.0,-535.3612670898438,41,854,854,468640.8052078783,1.8717741597404876
0.0,0.0,-310.8676452636719,30,533,533,31642.44967124491,1.7918370181434606
0.0,0.0,-278.5294494628906,22,446,446,315032.00664426613,1.867322323380706
0.0,0.0,-453.82379150390625,41,847,847,64143.17438400353,1.7088171512270998
0.0,0.0,-424.3103332519531,44,893,893,15419.938593053135,1.6082579088869522
1.0,1.0,-187.99798583984375,15,365,365,277395.3588945755,1.6737439023397374
0.0,0.0,-185.97293090820312,21,376,376,7015.3357475830535,1.6398566980793507
0.0,0.0,-289.9419860839844,20,456,456,1977016.2155123616,1.8886035410033617
0.0,0.0,-226.60369873046875,19,458,458,151222.94131598982,1.640117525499128
1.0,1.0,-367.875732421875,26,569,569,1395923.3188574396,1.9089059663273003
0.0,0.0,-273.476806640625,20,413,413,867907.4226587587,1.938998193608875
0.0,0.0,-501.7227783203125,42,765,765,154165.262049991,1.926773358845116
0.0,1.0,-396.1899719238281,33,699,699,163694.42800961275,1.7626095007601401
0.0,0.0,-537.8364868164062,46,830,830,119622.65665674821,1.9117054840937162
0.0,0.0,-560.46875,47,942,942,150974.6198606006,1.8129900463688282
0.0,0.0,-224.20204162597656,18,348,348,256701.44069728834,1.9045747214151494
1.0,0.0,-510.79534912109375,45,1041,1041,85051.11930130055,1.6334226012806206
1.0,0.0,-285.6207275390625,17,369,369,19800530.079605933,2.1685091678664046
0.0,0.0,-443.04693603515625,39,763,763,85834.63257121587,1.787225466245405
1.0,1.0,-101.08416748046875,9,147,147,75476.3140252629,1.9890306267672606
0.0,0.0,-470.9172058105469,35,697,697,697164.9430472548,1.9652794355979433
1.0,0.0,-201.2799072265625,16,259,259,290684.62676991336,2.1752476039205053
1.0,0.0,-427.01458740234375,34,717,717,284717.4519021015,1.8140416370617256
0.0,0.0,-185.9654083251953,18,427,427,30681.39039206355,1.5457607419038704
0.0,1.0,-366.172607421875,29,538,538,304565.5564983578,1.9750984187869542
0.0,1.0,-532.1276245117188,47,955,955,82608.21017102338,1.7457804432045194
0.0,0.0,-537.4049072265625,40,838,838,683596.2063316448,1.8989377268577694
0.0,0.0,-290.12225341796875,27,588,588,46409.9263415748,1.6378840459186688
1.0,1.0,-362.91778564453125,27,655,655,687900.4889607774,1.7403268757030563
0.0,0.0,-282.11865234375,23,483,483,212357.90530703333,1.7933701027783913
0.0,1.0,-457.0833740234375,40,848,848,91774.00353273307,1.714314706583674
0.0,0.0,-323.4278564453125,26,466,466,252592.53611011943,2.0018088445441977
0.0,0.0,-464.3192138671875,36,791,791,399414.87424903066,1.7985895939104428
