acc,acc_norm,log_likelihood,num_words,num_bytes,num_bits_per_byte,word_perplexity,byte_perplexity
0.0,0.0,-332.027587890625,47,333,333,1169.5996194529303,2.7103555986987438
1.0,1.0,-284.8601989746094,33,179,179,5608.997263630347,4.9106079831755585
1.0,1.0,-214.64056396484375,14,82,82,4553782.911558281,13.702356882131484
0.0,0.0,-514.79833984375,56,336,336,9826.39584328566,4.62806065899284
1.0,1.0,-298.2647705078125,48,252,252,499.62078745352306,3.2660795757847345
1.0,0.0,-466.1993713378906,72,432,432,648.7135633967448,2.942222391981724
0.0,0.0,-352.25262451171875,55,339,339,604.6157745795098,2.8266528909670487
0.0,0.0,-231.12228393554688,18,94,94,377047.66292969376,11.690162795582685
0.0,1.0,-250.12066650390625,26,138,138,15063.43608110836,6.1255503034392165
0.0,1.0,-254.1188201904297,22,151,151,103865.85223997672,5.381171460058724
0.0,0.0,-354.556640625,41,317,317,5697.15919117514,3.0601844961888713
1.0,0.0,-212.62750244140625,23,131,131,10349.29850592866,5.0688334666682175
0.0,0.0,-267.36767578125,28,163,163,14028.490320218876,5.156677565492522
0.0,0.0,-202.50888061523438,24,121,121,4618.706773035841,5.331470613100909
0.0,1.0,-226.5849609375,20,101,101,83220.42145528116,9.425468636718868
1.0,1.0,-274.286865234375,48,296,296,303.17484715131746,2.526019680275778
0.0,0.0,-379.8777770996094,44,264,264,5617.184525078594,4.216186193730342
0.0,1.0,-340.7145690917969,38,258,258,7833.564101817978,3.7456647516924844
1.0,1.0,-204.389892578125,17,102,102,166530.68363776934,7.417354641220408
0.0,0.0,-419.013916015625,51,335,335,3699.5228748030954,3.4930937644763196
1.0,1.0,-175.9132080078125,11,64,64,8816273.375326203,15.621432899417922
0.0,0.0,-381.5815124511719,49,328,328,2409.989826546899,3.200663940428197
0.0,0.0,-226.60423278808594,23,145,145,19003.110348588853,4.772106455421314
1.0,0.0,-398.3886413574219,49,281,281,3396.0913143512576,4.127835477344101
1.0,1.0,-319.6361083984375,43,285,285,1691.5454706858995,3.0695476482839608
0.0,0.0,-251.81747436523438,23,128,128,56873.56026817608,7.151513541847037
1.0,1.0,-328.1273193359375,32,179,179,28395.29465464112,6.25332621037336
0.0,0.0,-321.14752197265625,60,323,323,211.12675749970782,2.702736488225454
0.0,0.0,-495.01910400390625,71,398,398,1066.4600267098042,3.4686538977464596
0.0,0.0,-334.8282470703125,39,289,289,5352.610519591581,3.185391652806254
1.0,1.0,-308.2635803222656,40,234,234,2222.9479692764185,3.733573163799027
1.0,1.0,-211.24795532226562,25,155,155,4674.69039046229,3.9074697209924354
0.0,1.0,-302.90899658203125,53,278,278,303.46433354787257,2.973086703201137
0.0,0.0,-287.098388671875,40,240,240,1309.577331989222,3.3076675923795555
1.0,1.0,-268.8779296875,39,248,248,986.6406493724687,2.9570294503363552
0.0,0.0,-257.3160095214844,46,268,268,268.76201729147107,2.612047414687082
1.0,1.0,-296.556640625,32,208,208,10587.136649279859,4.160990221358071
1.0,1.0,-255.53945922851562,42,226,226,438.9005451492474,3.097841478816223
1.0,0.0,-449.9046325683594,56,352,352,3084.088083938055,3.589949590311232
0.0,0.0,-192.8514404296875,15,94,94,383372.620742242,7.78042581269101
1.0,0.0,-413.81231689453125,51,323,323,3340.8047428827404,3.600787904527708
0.0,0.0,-212.1951141357422,23,125,125,10156.554378525503,5.460612227698879
0.0,0.0,-255.66848754882812,41,275,275,510.7175866811926,2.5337580378343985
0.0,0.0,-258.1666259765625,25,125,125,30536.105185629833,7.887924200724158
0.0,1.0,-350.8896789550781,45,286,286,2434.625977925503,3.4105957724163884
0.0,0.0,-147.70272827148438,10,71,71,2598052.8722690903,8.00703168703883
1.0,1.0,-369.26934814453125,54,333,333,932.9216882822425,3.0310738461204316
0.0,1.0,-361.4351806640625,68,399,399,203.40991831978442,2.474040349160328
0.0,1.0,-382.62738037109375,50,324,324,2106.0040324209317,3.257463108474766
0.0,1.0,-166.81329345703125,10,54,54,17563428.0383447,21.958077428580086
0.0,1.0,-297.95269775390625,26,154,154,94818.43623433399,6.922367100073371
1.0,1.0,-340.991943359375,45,269,269,1953.9314328355251,3.5524163795358588
1.0,1.0,-374.3072204589844,51,313,313,1539.7221605469772,3.3064321704732262
1.0,1.0,-334.199462890625,36,228,228,10757.069159088704,4.330950868153705
0.0,0.0,-281.7598876953125,45,292,292,523.9157231347536,2.6246068732174446
0.0,1.0,-405.52252197265625,64,363,363,564.6970574372625,3.0561071528928654
0.0,0.0,-261.2018737792969,17,104,104,4708199.422402307,12.324097334260037
1.0,1.0,-339.7265930175781,42,265,265,3257.542661090359,3.6037938704891257
0.0,1.0,-413.5661926269531,60,393,393,985.1263205038807,2.8643208714653476
0.0,0.0,-308.574951171875,47,279,279,710.1132703524839,3.0222555069018253
0.0,1.0,-296.8411560058594,40,297,297,1670.7516603175002,2.71682840321121
0.0,1.0,-284.0372619628906,30,177,177,12937.802509308283,4.97651722305768
1.0,0.0,-293.1291809082031,46,339,339,585.4457354277657,2.3742648418293286
0.0,0.0,-379.5299377441406,34,230,230,70449.06375686111,5.207657633160642
1.0,1.0,-469.75457763671875,64,399,399,1540.5815832459655,3.245695862168695
0.0,0.0,-386.131591796875,55,328,328,1119.42942924444,3.2453735620149624
0.0,1.0,-257.775146484375,28,158,158,9959.231924438513,5.111476311695075
0.0,0.0,-320.9384460449219,37,273,273,5848.918522974702,3.2400822116917274
0.0,0.0,-335.73785400390625,36,254,254,11226.715170690617,3.7501752597311193
1.0,0.0,-351.9271240234375,55,337,337,601.0481105987216,2.8413921807968325
0.0,0.0,-305.45745849609375,44,257,257,1035.0603009816268,3.282319779183219
1.0,1.0,-287.8189697265625,40,227,227,1333.3825232142033,3.553471371286375
1.0,1.0,-331.2387390136719,49,265,265,862.6199964827396,3.4901946409742055
1.0,1.0,-271.5240478515625,28,163,163,16273.404415266137,5.289859598601023
1.0,1.0,-163.43580627441406,11,64,64,2835703.3805964706,12.854378248508349
0.0,0.0,-289.0099792480469,42,311,311,973.7844566670917,2.532716742230876
0.0,0.0,-363.41046142578125,52,294,294,1084.270532648684,3.4421284132967216
0.0,0.0,-212.72186279296875,16,103,103,594286.2737337209,7.887354681627735
1.0,1.0,-213.2096710205078,17,97,97,279776.22162937484,9.007322391254755
1.0,1.0,-394.664794921875,59,341,341,803.706226301276,3.1815699348347786
0.0,0.0,-349.3306579589844,53,372,372,728.614284501637,2.5575784899798055
0.0,1.0,-326.8088073730469,51,276,276,606.6887129949771,3.267711463987654
0.0,0.0,-362.5382080078125,53,328,328,934.8102311171583,3.0201286042171582
0.0,1.0,-218.79302978515625,19,93,93,100250.02757903606,10.513006695759273
0.0,0.0,-288.4449157714844,26,233,233,65777.6386875409,3.44857468844102
0.0,0.0,-308.3771667480469,42,267,267,1544.2806682217483,3.173930299323766
0.0,0.0,-272.33282470703125,23,149,149,138767.83945018557,6.219795812069436
0.0,1.0,-307.1927185058594,44,253,253,1076.6963462175509,3.367600484669184
1.0,1.0,-347.13323974609375,48,314,314,1382.9061846740742,3.02079448654298
1.0,0.0,-361.276611328125,37,261,261,17400.12620953687,3.991637612791729
1.0,1.0,-319.7921447753906,50,278,278,599.3482983606824,3.159239885266399
0.0,0.0,-303.8380432128906,52,295,295,344.82577606195116,2.8009523056511507
0.0,1.0,-229.22494506835938,17,109,109,717709.5919240876,8.190550792344085
0.0,0.0,-352.10833740234375,50,309,309,1143.863387224136,3.1252340692141183
0.0,0.0,-479.91741943359375,58,359,359,3922.3187120810708,3.8069080503622836
1.0,0.0,-259.2396240234375,24,176,176,49101.801374266455,4.362094837212462
0.0,1.0,-404.85357666015625,58,352,352,1075.1700137123023,3.1586736435135174
1.0,0.0,-374.1195068359375,51,290,290,1534.0653846137277,3.6330309231829125
1.0,0.0,-388.8678894042969,48,289,289,3299.130944398392,3.8403504718918557
0.0,1.0,-403.2868347167969,48,343,343,4455.119024466303,3.2406157774715068
0.0,0.0,-313.3248291015625,41,301,301,2084.0512662050405,2.8318955018457657
1.0,0.0,-430.436767578125,49,375,375,6531.708509698363,3.1513514110258636
0.0,1.0,-338.8836669921875,51,284,284,768.7591981793836,3.29778934508696
1.0,1.0,-355.0502624511719,50,357,357,1213.1860157777692,2.7034765349207603
0.0,0.0,-319.11566162109375,33,198,198,15838.066036761194,5.011299490036503
1.0,1.0,-164.06094360351562,11,59,59,3001525.557908937,16.130210776030964
1.0,0.0,-295.8519287109375,38,227,227,2405.6539814665302,3.681471223502154
0.0,0.0,-408.892333984375,60,367,367,911.3000743355055,3.0469712029396128
1.0,0.0,-212.4751434326172,22,110,110,15645.8512522127,6.900488547096704
1.0,1.0,-295.02362060546875,40,255,255,1596.534329879671,3.1802358952066268
1.0,1.0,-338.815673828125,37,205,205,9482.282854848847,5.221367728496428
1.0,0.0,-256.75799560546875,27,162,162,13487.9961229222,4.878929830558215
0.0,0.0,-317.27471923828125,34,223,223,11289.285729331043,4.148540511919339
1.0,1.0,-412.1325988769531,59,386,386,1080.6287061313612,2.9086848381142802
0.0,0.0,-240.62188720703125,19,141,141,316256.81019379746,5.509854449637046
0.0,0.0,-200.64346313476562,14,96,96,1675590.06396028,8.085206827386454
1.0,1.0,-277.7463684082031,30,184,184,10490.36273875517,4.5244278748155855
1.0,1.0,-353.4208984375,33,257,257,44789.284076736636,3.9557831355778172
0.0,1.0,-351.5375671386719,42,273,273,4315.386085554548,3.6243805687252024
1.0,0.0,-158.75814819335938,11,60,60,1853449.261310125,14.097100480492337
0.0,0.0,-197.85816955566406,20,101,101,19789.533736995447,7.092172972917748
0.0,1.0,-344.6008605957031,46,299,299,1792.4219991856933,3.1661338549512354
0.0,0.0,-184.1931610107422,10,64,64,99863628.78235398,17.779002760339523
1.0,1.0,-327.2550354003906,39,240,240,4407.904801555239,3.910098820650788
0.0,0.0,-430.62640380859375,66,409,409,681.7359971506289,2.865882391874537
0.0,1.0,-342.4686279296875,60,328,328,301.2108342290488,2.8408737704846243
1.0,1.0,-249.05145263671875,25,147,147,21206.395834529925,5.442440431242107
1.0,0.0,-410.2027587890625,63,360,360,672.602759083178,3.1250557022434045
0.0,0.0,-316.03594970703125,46,226,226,963.2825095187331,4.048672938819121
1.0,0.0,-324.78594970703125,43,260,260,1906.761669439906,3.487470644074669
0.0,1.0,-331.35345458984375,51,318,318,663.2331321535229,2.8348584190592505
0.0,0.0,-240.98025512695312,21,139,139,96302.56607811766,5.66139823784094
0.0,0.0,-430.57659912109375,57,344,344,1908.3140276294064,3.4961982373590184
0.0,0.0,-422.47021484375,51,305,305,3958.9325222408315,3.9954181632369603
0.0,0.0,-154.3531036376953,10,53,53,5052078.818468382,18.399485644945983
1.0,1.0,-186.42178344726562,13,65,65,1689827.8000584075,17.602262372062533
1.0,0.0,-257.52569580078125,28,203,203,9870.899653715065,3.555869031559698
1.0,1.0,-261.912109375,35,194,194,1777.9265859863774,3.8576663166256044
0.0,1.0,-235.6459197998047,23,135,135,28154.846167577005,5.728910264075687
0.0,0.0,-327.67633056640625,32,211,211,27997.9152268159,4.725476447490989
0.0,0.0,-269.8062438964844,38,190,190,1212.1662328794387,4.137256399073637
0.0,0.0,-318.75579833984375,43,300,300,1657.267669139445,2.893651871554418
0.0,1.0,-353.96063232421875,53,307,307,795.1275139382861,3.167574740755534
0.0,0.0,-313.8778991699219,54,342,342,334.47217368889415,2.5037050005103474
0.0,1.0,-225.69149780273438,20,98,98,79584.52076228087,10.00389450196839
0.0,1.0,-231.99822998046875,38,194,194,448.1896991676049,3.306423742128181
0.0,0.0,-451.970703125,58,358,358,2422.6041357661416,3.5342036478760597
0.0,0.0,-364.1234130859375,34,297,297,44779.787717942054,3.407588164330419
0.0,1.0,-374.75592041015625,44,294,294,4999.934089961892,3.5775564138513265
0.0,1.0,-367.88507080078125,54,313,313,909.3103875196224,3.2392818820651814
0.0,0.0,-254.7250213623047,33,169,169,2250.5728015869695,4.514293278323903
1.0,1.0,-316.81756591796875,32,181,181,19941.313918216136,5.75675122623898
0.0,0.0,-142.91050720214844,8,61,61,57300127.12498054,10.410294788394648
0.0,1.0,-310.33184814453125,41,265,265,1937.3366867008365,3.2254213017073305
1.0,0.0,-197.8817596435547,15,107,107,536122.1519781395,6.355764775052901
0.0,1.0,-369.26959228515625,42,250,250,6582.258152045497,4.3801298459395595
0.0,1.0,-388.19183349609375,58,326,326,806.7087080035841,3.2896214434858395
0.0,0.0,-178.73358154296875,17,87,87,36817.924735114604,7.8022252639070375
0.0,0.0,-386.07562255859375,63,332,332,458.60280417937685,3.199128347200658
1.0,1.0,-286.6446533203125,36,226,226,2870.8156905836518,3.5549435140885053
1.0,0.0,-393.2413330078125,63,345,345,513.8471875462468,3.1262367057676603
1.0,1.0,-185.83615112304688,14,82,82,581874.9228956793,9.643600414653669
0.0,0.0,-354.9665222167969,33,234,234,46936.98701302695,4.558305482022246
0.0,0.0,-319.4574279785156,52,300,300,465.6396615403185,2.9004273646676
0.0,0.0,-348.75372314453125,42,264,264,4038.6270531578116,3.7473046820110194
1.0,1.0,-291.4706115722656,36,221,221,3282.648604864582,3.7391994794039567
0.0,0.0,-244.48580932617188,23,156,156,41349.590485614266,4.7932885773502525
1.0,1.0,-402.1829833984375,48,315,315,4353.834169484784,3.5850462533104266
1.0,0.0,-333.981201171875,53,301,301,545.4068869025766,3.033060260879821
0.0,0.0,-362.78582763671875,58,366,366,520.5719248727585,2.6945146848107395
0.0,0.0,-353.3245849609375,48,321,321,1573.2972468949442,3.006268598977499
0.0,0.0,-241.5594482421875,20,113,113,175953.03857006633,8.479862476104053
1.0,1.0,-341.6457214355469,47,348,348,1435.1977203006286,2.6690979765589504
1.0,0.0,-313.640380859375,36,199,199,6076.795630972809,4.835972836862548
0.0,1.0,-254.2285919189453,26,132,132,17641.736506252524,6.861830076805078
0.0,1.0,-429.9618835449219,60,337,337,1294.6962523030568,3.581749207330528
1.0,1.0,-346.000244140625,50,294,294,1012.3249375157066,3.2442090580647345
0.0,1.0,-339.78314208984375,45,269,269,1902.143126662628,3.5364887529484954
1.0,1.0,-363.4328308105469,59,335,335,473.37055128639196,2.9590673132944154
1.0,1.0,-329.7080078125,37,215,215,7413.272384710174,4.634487484080676
1.0,1.0,-198.38302612304688,20,138,138,20315.741464926257,4.210402127324091
1.0,0.0,-324.552001953125,32,208,208,25393.539265738924,4.760468859255728
0.0,0.0,-232.1601104736328,26,159,159,7549.487945965477,4.306504184710565
1.0,1.0,-454.36181640625,44,249,249,30528.163144383485,6.201221263439284
0.0,1.0,-308.23846435546875,39,226,226,2706.875693285053,3.911367317440413
1.0,0.0,-332.6348571777344,55,323,323,423.2260756773535,2.800587675282447
1.0,0.0,-306.589111328125,41,230,230,1768.3164294649157,3.792388896428707
1.0,1.0,-254.00900268554688,35,241,241,1418.563582114249,2.8690451218527246
1.0,0.0,-282.377197265625,35,250,250,3190.4585191963856,3.0941362532046326
0.0,1.0,-379.3792724609375,54,354,354,1125.004238975848,2.9203190092591202
0.0,0.0,-251.01739501953125,18,109,109,1138714.8209826124,10.00326841320074
1.0,1.0,-360.5332336425781,61,332,332,368.8466147309698,2.962233293289862
1.0,1.0,-376.6921691894531,55,322,322,942.8889664804246,3.2215140699756035
1.0,1.0,-359.2090759277344,52,354,354,1000.1115720056791,2.758576825350824
0.0,0.0,-327.92034912109375,45,218,218,1461.3542735101564,4.500649793733062
0.0,0.0,-298.10174560546875,33,245,245,8378.182047219549,3.376169621469503
0.0,1.0,-431.316162109375,64,407,407,844.9817529305478,2.885634683505691
1.0,1.0,-366.4656982421875,46,287,287,2883.1698607606263,3.5854499168672964
1.0,1.0,-189.98245239257812,18,104,104,38352.71840881405,6.213686442994919
0.0,0.0,-204.6688232421875,17,104,104,169285.60597032175,7.156130874456495
0.0,0.0,-317.359130859375,50,293,293,570.8820478849096,2.953931412700835
0.0,1.0,-335.0069580078125,45,305,305,1710.5993186572014,2.9993136191616467
0.0,0.0,-260.7838134765625,19,144,144,913888.5141104524,6.116553013118882
1.0,1.0,-301.96099853515625,44,256,256,955.9924033259837,3.2528617603159184
0.0,0.0,-255.02696228027344,23,130,130,65390.27295406943,7.111732348350229
0.0,1.0,-413.1336669921875,43,283,283,14879.797471270356,4.3052546105871095
0.0,1.0,-397.03009033203125,58,340,340,939.4986529284866,3.214704883331038
0.0,0.0,-390.05517578125,59,326,326,743.3036737895668,3.30847801442111
0.0,0.0,-358.452880859375,44,304,304,3451.8181912766327,3.2515159008145247
0.0,0.0,-439.17547607421875,69,383,383,581.0646196466814,3.14770073618013
0.0,1.0,-263.763671875,22,130,130,161015.8059096862,7.606105820042579
1.0,0.0,-436.549072265625,73,410,410,395.4895155935901,2.9001249863184575
1.0,0.0,-194.24769592285156,18,108,108,48607.76945208056,6.041122125527633
0.0,0.0,-382.7406311035156,47,312,312,3440.656871147207,3.4100699081138854
