acc,acc_norm,log_likelihood,num_words,num_bytes,num_bits_per_byte,word_perplexity,byte_perplexity
1.0,1.0,-246.28335571289062,67,430,430,39.48303084686055,1.7731400068165117
1.0,1.0,-144.53787231445312,38,238,238,44.863664750044954,1.8354725788622626
1.0,0.0,-180.96937561035156,35,238,238,176.01224894013072,2.13907935339727
0.0,0.0,-193.83380126953125,51,355,355,44.73082091691785,1.7263523386896966
1.0,1.0,-112.00495910644531,20,110,110,270.49346940699894,2.7682819717325695
0.0,1.0,-239.29632568359375,61,389,389,50.5463423095918,1.8499482201163262
1.0,1.0,-169.12493896484375,41,284,284,61.867717150158306,1.8139564586720822
1.0,1.0,-138.61984252929688,46,284,284,20.35801796723082,1.6292145655739596
0.0,0.0,-167.08786010742188,62,361,361,14.805007758562637,1.5885906792320243
0.0,0.0,-117.22122955322266,21,133,133,265.5925352723991,2.4141871056349005
1.0,1.0,-167.88148498535156,53,318,318,23.749825626292612,1.6954177964952364
0.0,1.0,-142.7194366455078,36,188,188,52.690163944523846,2.1364507830885384
0.0,0.0,-139.7409210205078,31,189,189,90.71943806785275,2.0946153914549908
1.0,0.0,-107.9384536743164,25,123,123,75.00375260160293,2.404996393220612
1.0,0.0,-78.98294067382812,15,85,85,193.54874216745392,2.532510407609262
0.0,1.0,-204.69021606445312,49,279,279,65.1929509128472,2.082682421128612
0.0,0.0,-144.90191650390625,41,251,251,34.26735273017458,1.7812199097623032
1.0,1.0,-107.58441925048828,15,85,85,1302.8306725685798,3.5455704010114477
1.0,0.0,-90.420166015625,25,136,136,37.21852572307221,1.9442069611714983
0.0,0.0,-105.22764587402344,16,94,94,718.1854819739642,3.063147681089033
1.0,1.0,-103.47236633300781,22,119,119,110.30942581497692,2.385755113038541
1.0,1.0,-181.78875732421875,47,285,285,47.83922456164492,1.8924178342169105
1.0,0.0,-208.67578125,40,246,246,184.3607675655965,2.335615686197649
0.0,1.0,-136.22891235351562,26,142,142,188.58966158196438,2.6100217058060706
1.0,0.0,-128.5712127685547,24,118,118,212.11612101559135,2.9730446098134773
0.0,1.0,-160.31988525390625,44,282,282,38.23050494755547,1.76563470397964
0.0,1.0,-178.02679443359375,50,299,299,35.18204575405051,1.8137696140466681
1.0,1.0,-160.3169708251953,51,307,307,23.18417690855112,1.6857408094203894
0.0,0.0,-137.5238800048828,49,304,304,16.553702553030707,1.5720510754548913
0.0,0.0,-179.40585327148438,58,321,321,22.04761354424563,1.7487421169429707
1.0,0.0,-210.28805541992188,52,307,307,57.05416420064223,1.9837269615744477
0.0,0.0,-187.46011352539062,40,249,249,108.47316748768075,2.1230460246478233
0.0,1.0,-200.71060180664062,50,304,304,55.379641049601325,1.9352417281443808
1.0,0.0,-103.59944915771484,24,141,141,74.93669683295073,2.084956238636128
1.0,1.0,-164.76248168945312,45,253,253,38.915338623322604,1.9179081856784497
1.0,1.0,-214.58187866210938,44,270,270,131.21810713465337,2.2138823610445395
1.0,1.0,-198.28225708007812,52,296,296,45.29154309711805,1.953988151985855
0.0,1.0,-147.81295776367188,62,363,363,10.84907653009101,1.5026019380562232
1.0,1.0,-147.4658966064453,34,207,207,76.49552582165991,2.0388698021555274
0.0,0.0,-161.52891540527344,41,245,245,51.40470185373461,1.933441731890508
0.0,0.0,-128.11203002929688,26,146,146,138.01822896151228,2.4048310647296995
1.0,0.0,-179.407470703125,39,232,232,99.5033743336363,2.1669227279375307
0.0,0.0,-120.32989501953125,17,103,103,1185.8666290362464,3.2163636107078144
0.0,0.0,-204.01611328125,43,303,303,114.95730217472332,1.960737162557026
1.0,0.0,-138.42127990722656,29,160,160,118.2909873057105,2.375321981415927
0.0,1.0,-230.65682983398438,50,280,280,100.79982269723182,2.279085787734157
1.0,1.0,-177.35885620117188,47,291,291,43.53619604698619,1.8394757370439405
0.0,0.0,-105.2640609741211,24,143,143,80.31870562511286,2.0878029949768915
1.0,1.0,-153.76675415039062,41,237,237,42.53846127274961,1.9132528758560265
0.0,1.0,-136.89694213867188,26,160,160,193.49796687980648,2.352799482640632
0.0,0.0,-126.7584457397461,27,150,150,109.37225526252,2.3281088948921447
1.0,0.0,-258.76226806640625,71,431,431,38.265128057438844,1.8228049427582729
0.0,1.0,-187.876953125,51,323,323,39.799797565376835,1.7890099988370847
1.0,1.0,-146.51187133789062,39,298,298,42.80755688300826,1.6350127049969545
1.0,1.0,-82.47662353515625,15,82,82,244.31089376230275,2.7341278006298824
1.0,0.0,-173.221923828125,57,363,363,20.88395414386869,1.6115482815424824
0.0,0.0,-173.53463745117188,50,266,266,32.159012854709964,1.920116488090189
1.0,1.0,-127.32161712646484,31,159,159,60.773202263265865,2.22724386832062
1.0,0.0,-172.6700439453125,42,248,248,61.01938023636573,2.0062156318328213
0.0,0.0,-222.96240234375,59,379,379,43.773288009259154,1.8009085707128605
0.0,0.0,-145.0634765625,41,227,227,34.40264925687121,1.8946727877590355
0.0,0.0,-170.4563751220703,46,301,301,40.67336160795273,1.761736991902618
0.0,0.0,-202.7579345703125,57,304,304,35.06336127056423,1.9483188841143841
1.0,1.0,-96.40061950683594,18,95,95,211.78888914371086,2.7586553341277327
1.0,1.0,-219.90335083007812,59,380,380,41.56154903518799,1.7837056541918497
1.0,1.0,-92.71793365478516,15,78,78,483.56975575307496,3.282782733630968
0.0,1.0,-88.10812377929688,13,72,72,877.9134241511371,3.3998249376808647
0.0,0.0,-221.58160400390625,50,309,309,84.06851154801902,2.0484687638644092
0.0,1.0,-181.87612915039062,48,293,293,44.215969466011025,1.860299771387187
1.0,1.0,-154.61578369140625,45,277,277,31.05954921498408,1.7474886926488997
1.0,1.0,-127.13368225097656,21,143,143,425.806436711724,2.4328094189605447
0.0,0.0,-128.44955444335938,32,151,151,55.370589445585665,2.3411898919247003
1.0,1.0,-82.27079772949219,13,70,70,560.3283225906631,3.239105172789335
1.0,1.0,-187.91978454589844,62,330,330,20.717199870408894,1.7673016512770214
0.0,1.0,-171.146728515625,46,292,292,41.28837794552009,1.7970005848719608
0.0,1.0,-170.169189453125,38,250,250,88.07040615675092,1.9752140215277634
1.0,0.0,-238.0054931640625,62,380,380,46.46959728077437,1.8707328363034057
0.0,0.0,-182.67266845703125,54,362,362,29.453925462174762,1.6563570309035225
0.0,0.0,-125.55577087402344,33,187,187,44.91268760332776,1.9570167249976018
1.0,1.0,-222.70611572265625,43,248,248,177.54285094422656,2.4547097622457095
0.0,1.0,-96.72721862792969,20,102,102,126.00995747350753,2.581333342815956
0.0,1.0,-119.84821319580078,29,172,172,62.345843552459876,2.0073028136547446
1.0,1.0,-196.57327270507812,46,295,295,71.7603442749689,1.947117506117809
1.0,1.0,-111.11811828613281,15,95,95,1648.9179310637307,3.220911528922118
0.0,1.0,-213.24124145507812,49,273,273,77.62286769057648,2.183880736481379
0.0,0.0,-205.90829467773438,46,293,293,87.90593089322545,2.0193156863958768
1.0,0.0,-107.21411895751953,30,173,173,35.65195432918195,1.858435103998336
1.0,1.0,-133.204345703125,31,183,183,73.47273444911441,2.0707121863264817
0.0,0.0,-210.86672973632812,46,269,269,97.9110430141647,2.189977322191039
0.0,0.0,-101.79145812988281,21,135,135,127.38478282103999,2.1255079326898234
0.0,0.0,-142.40423583984375,29,183,183,135.70601492565083,2.1774734203430364
1.0,0.0,-77.77873229980469,12,82,82,652.9894839815388,2.58188854568389
1.0,1.0,-171.9462890625,61,335,335,16.75659017163638,1.670749794924032
1.0,1.0,-130.9110870361328,30,179,179,78.54745003368537,2.0778773232254957
0.0,0.0,-187.09271240234375,58,328,328,25.17210459152297,1.7689826564642543
0.0,0.0,-185.89283752441406,32,184,184,333.3360607857958,2.74638955627751
1.0,1.0,-227.0311279296875,67,415,415,29.62220643505224,1.7281698508488805
1.0,1.0,-122.35153198242188,25,143,143,133.49463360231363,2.352797671906838
1.0,1.0,-151.2841796875,45,298,298,28.84309606246388,1.6614073302551122
1.0,0.0,-181.80133056640625,34,202,202,209.99798970440418,2.459619312523538
0.0,1.0,-149.814697265625,26,148,148,318.0166503452044,2.751817130006668
0.0,1.0,-171.01559448242188,59,345,345,18.14816398979712,1.641642681033713
1.0,1.0,-129.86264038085938,25,156,156,180.2789935738315,2.2989507494486907
0.0,1.0,-148.29962158203125,51,306,306,18.317112227076088,1.6235892521821695
1.0,1.0,-217.15933227539062,59,336,336,39.67283310283948,1.908480806943252
0.0,1.0,-138.58761596679688,36,224,224,46.976900354667166,1.856503192259114
1.0,1.0,-114.20759582519531,29,192,192,51.325769705470734,1.8127249823857035
1.0,1.0,-135.95712280273438,40,218,218,29.931997840413676,1.8657377039806122
0.0,0.0,-175.59043884277344,47,262,262,41.92854181342387,1.9546135761993009
0.0,0.0,-147.91409301757812,27,160,160,239.43925243293384,2.5205145857202855
0.0,0.0,-143.81619262695312,41,264,264,33.371826140733006,1.7241916042206824
0.0,1.0,-138.03213500976562,31,175,175,85.85411481189254,2.2006550305310792
0.0,1.0,-168.25027465820312,43,285,285,50.03871896616572,1.804623243989085
0.0,0.0,-154.4866943359375,31,228,228,145.9759311194806,1.9690933743887211
0.0,1.0,-126.85955047607422,28,153,153,92.82335062813482,2.2913642641888523
1.0,1.0,-138.37416076660156,30,158,158,100.73285629996255,2.400761137347016
0.0,1.0,-183.00778198242188,49,314,314,41.881855639899186,1.791095298198757
1.0,1.0,-196.04124450683594,66,420,420,19.498194791065043,1.5948263644122773
1.0,0.0,-159.83303833007812,45,301,301,34.87761767910984,1.7006436071592055
1.0,0.0,-114.88722229003906,25,145,145,99.0365418475441,2.2085267647778797
0.0,0.0,-82.30220794677734,12,49,49,951.9545850729115,5.363608074635859
0.0,0.0,-133.86410522460938,52,278,278,13.122255946255619,1.6185416995351465
1.0,1.0,-143.2690887451172,37,233,233,48.04497414807754,1.8494509160442134
1.0,1.0,-205.54421997070312,51,330,330,56.276600267778576,1.864254558463572
1.0,1.0,-166.90509033203125,52,309,309,24.771982474811313,1.716257286019465
1.0,1.0,-147.06866455078125,41,252,252,36.12700327229853,1.7924901739323584
1.0,1.0,-191.4473876953125,47,329,329,58.753379476159914,1.7894475724573562
1.0,0.0,-141.6724853515625,35,187,187,57.270479314861404,2.1331651732204984
1.0,1.0,-126.41096496582031,25,144,144,157.0302714636409,2.405731278813539
0.0,0.0,-197.18975830078125,48,319,319,60.83224322468195,1.8554916707220919
1.0,1.0,-171.33961486816406,46,261,261,41.46187110120742,1.9279815375530387
1.0,1.0,-238.68267822265625,50,301,301,118.3508554952541,2.2099407569953478
0.0,1.0,-90.93756866455078,19,115,115,119.8436317680164,2.2050748781088942
0.0,1.0,-141.03956604003906,27,150,150,185.61741209384903,2.5606567629097037
1.0,0.0,-98.55783081054688,19,110,110,178.97645362374817,2.449736040291504
0.0,1.0,-207.0220947265625,60,372,372,31.511994320722067,1.7445750599218348
1.0,1.0,-185.05703735351562,43,266,266,73.96943974426793,2.0051184733100578
1.0,1.0,-143.84970092773438,49,260,260,18.834836909470546,1.7389266942072938
0.0,0.0,-86.5680923461914,11,66,66,2617.1116812781843,3.712248518912955
0.0,0.0,-122.03580474853516,25,138,138,131.81931906140358,2.421331088959684
0.0,1.0,-103.61272430419922,28,147,147,40.46568938736012,2.023540023851122
1.0,1.0,-205.82977294921875,32,238,238,621.5276534574049,2.3746046934696303
1.0,1.0,-193.37020874023438,55,333,333,33.643570806060715,1.7872735773312791
