acc,acc_norm,log_likelihood,num_words,num_bytes,num_bits_per_byte,word_perplexity,byte_perplexity
1.0,1.0,-326.8966369628906,58,404,404,280.38086559408816,2.24599828220607
0.0,1.0,-352.41571044921875,66,455,455,208.4359868312359,2.169593934243786
1.0,1.0,-286.6553955078125,46,336,336,508.5883937738837,2.347007372384695
0.0,1.0,-237.76853942871094,44,282,282,222.2561268874488,2.3236770097990056
0.0,1.0,-227.24270629882812,41,293,293,255.31677565834664,2.171834878618924
0.0,0.0,-326.74774169921875,53,342,342,475.82575684789,2.5997174174029776
0.0,1.0,-205.88876342773438,24,165,165,5317.180582483267,3.482709864451243
1.0,1.0,-293.0732116699219,36,252,252,3432.0826633885695,3.1994820431789095
1.0,1.0,-264.665283203125,56,403,403,112.86199300594711,1.9284906984346626
0.0,1.0,-236.88766479492188,38,285,285,509.7324170893521,2.296037448746833
1.0,0.0,-250.45950317382812,28,220,220,7669.312506178605,3.1219327686428695
0.0,0.0,-311.43359375,47,326,326,754.6444231016233,2.599496499509497
1.0,0.0,-207.47439575195312,19,121,121,55254.49864899349,5.554811158821202
1.0,1.0,-199.58522033691406,20,149,149,21574.36356617681,3.8171272964138594
1.0,1.0,-252.71652221679688,41,317,317,475.23889528391925,2.219346989718444
0.0,1.0,-311.31207275390625,55,386,386,287.21167992695433,2.2400718931369803
0.0,1.0,-242.33941650390625,28,192,192,5738.649373567303,3.5331310505185822
0.0,1.0,-312.23406982421875,42,284,284,1692.8089345547335,3.002411319006279
0.0,0.0,-264.1488037109375,32,242,242,3845.4661730914668,2.978810269199093
0.0,0.0,-189.21792602539062,18,124,124,36757.84684389121,4.599515704553725
1.0,1.0,-190.788330078125,20,130,130,13896.836508588824,4.338820509029231
1.0,1.0,-216.77516174316406,31,239,239,1088.7082198446692,2.4769031374298867
1.0,1.0,-194.54296875,20,146,146,16766.6728716805,3.7904550859286332
0.0,1.0,-227.19593811035156,31,225,225,1523.706647751321,2.7449413948026016
0.0,0.0,-263.5426330566406,33,222,222,2939.928074729582,3.2776574584117375
1.0,1.0,-247.85958862304688,32,224,224,2311.4080065390663,3.023805146737672
0.0,0.0,-227.96694946289062,36,245,245,562.5135726022121,2.5357193010587826
1.0,1.0,-213.95840454101562,28,200,200,2082.598331119077,2.9147732302822718
0.0,0.0,-157.5253143310547,15,108,108,36376.841261673086,4.299796625938085
0.0,1.0,-282.1927490234375,48,355,355,357.45718926472074,2.2142398288020866
0.0,0.0,-257.6951904296875,46,314,314,270.98659566540715,2.2720563894242845
1.0,1.0,-240.93313598632812,51,342,342,112.63800004691888,2.022800330803687
1.0,1.0,-253.93478393554688,37,269,269,956.3292605239884,2.5702302319584147
1.0,1.0,-322.9804992675781,51,333,333,562.8149936367316,2.637710772127077
1.0,1.0,-255.8587646484375,45,316,316,294.6388371713632,2.247187950895371
0.0,0.0,-154.572265625,17,105,105,8888.256706174941,4.358451420458922
0.0,0.0,-199.31521606445312,25,167,167,2900.41364664813,3.298620292321226
1.0,1.0,-229.88870239257812,40,284,284,313.31765866721406,2.246710759481957
0.0,1.0,-262.27911376953125,33,218,218,2829.4904810898083,3.3304758802951673
1.0,0.0,-268.5040588378906,27,189,189,20839.276362453755,4.1398369208720895
1.0,1.0,-222.54501342773438,23,166,166,15928.578249265742,3.8214602386826657
0.0,1.0,-182.04086303710938,31,198,198,355.0596858232498,2.5077809994567413
0.0,1.0,-314.13592529296875,52,331,331,420.3448670626418,2.5832573305074202
0.0,1.0,-254.79190063476562,40,260,260,583.9395784217658,2.6643732416673864
0.0,0.0,-239.18634033203125,39,252,252,460.80874424911747,2.5835182794371034
1.0,0.0,-287.79962158203125,46,319,319,521.3979202195579,2.4650033612982125
0.0,0.0,-229.60220336914062,35,244,244,706.3161582022556,2.5625238116146387
1.0,1.0,-255.6007537841797,34,281,281,1840.2730364077556,2.4833568747194996
1.0,1.0,-128.54022216796875,13,78,78,19686.91335998677,5.196324590996103
0.0,1.0,-275.6734313964844,27,197,197,27177.021263871524,4.052595417849417
0.0,0.0,-266.9398193359375,42,305,305,575.7709838722088,2.3993851629102116
1.0,1.0,-260.09033203125,37,265,265,1129.4300831422918,2.668383747380383
0.0,0.0,-182.14694213867188,18,140,140,24816.76131303521,3.6731499344326095
1.0,1.0,-247.04464721679688,42,301,301,358.53110118242796,2.2721950264204036
0.0,0.0,-370.40679931640625,47,383,383,2646.5064543933277,2.6303570053608962
0.0,1.0,-222.25991821289062,29,191,191,2130.54929575837,3.2016442093230935
1.0,1.0,-164.29278564453125,13,102,102,308015.87044309464,5.006382431661188
0.0,1.0,-297.6105041503906,63,411,411,112.61515029631185,2.062900802401377
0.0,0.0,-333.2969970703125,37,252,252,8168.388708047408,3.7531937013761922
0.0,0.0,-212.66293334960938,34,253,253,520.5011811649262,2.317675987187132
1.0,1.0,-342.18505859375,51,362,362,820.1694398030625,2.573489069570264
0.0,0.0,-169.2139892578125,16,112,112,39178.14436610032,4.530531175030114
0.0,1.0,-278.9266052246094,45,311,311,491.9460249024124,2.451916866811382
1.0,1.0,-208.14073181152344,28,204,204,1691.8832975314663,2.7740204807001576
1.0,1.0,-235.7406463623047,44,333,333,212.24514750856457,2.0297849854692243
0.0,0.0,-187.78314208984375,15,109,109,273450.56619193614,5.600081325746073
1.0,1.0,-260.3822021484375,41,276,276,572.9425318643557,2.568735555028779
0.0,0.0,-263.39581298828125,46,335,335,306.7386047365364,2.1951626810930196
1.0,0.0,-225.9041290283203,26,186,186,5934.988368594369,3.368738453407091
1.0,1.0,-385.6005859375,68,454,454,290.2076937601725,2.3381043580467207
0.0,1.0,-233.27200317382812,38,240,240,463.46780669597746,2.643137556581919
1.0,0.0,-314.37939453125,47,310,310,803.4566947036489,2.756955742486235
1.0,1.0,-232.44522094726562,36,260,260,637.0267783913808,2.4449387721953983
0.0,1.0,-167.265869140625,18,106,106,10856.815143326185,4.8451582025418976
1.0,0.0,-286.0271911621094,45,313,313,576.0300350972186,2.493842994259122
0.0,0.0,-360.8892822265625,59,377,377,453.3967161681018,2.6045658488376113
0.0,0.0,-155.58108520507812,14,88,88,67032.62080046812,5.858929321948737
1.0,0.0,-253.87094116210938,39,280,280,671.4981841896796,2.4760930446272864
1.0,0.0,-149.85580444335938,16,110,110,11684.141543197356,3.9052644229375226
0.0,1.0,-257.3331298828125,31,227,227,4028.1750286951956,3.106902107493807
0.0,1.0,-225.57159423828125,34,241,241,760.8670620250396,2.5497153330252593
0.0,1.0,-308.38214111328125,54,383,383,302.1067376888003,2.237088633171911
0.0,1.0,-121.05839538574219,10,63,63,180925.30374436226,6.831619980797895
1.0,0.0,-183.587646484375,16,114,114,96204.16253126218,5.004902597892735
1.0,1.0,-150.96084594726562,11,78,78,912290.0610927206,6.92678278530613
0.0,0.0,-228.62466430664062,23,155,155,20747.95145948016,4.371026306309799
0.0,1.0,-244.6567840576172,27,194,194,8615.880700830423,3.5293631489115858
0.0,0.0,-149.02337646484375,11,82,82,764960.6538591933,6.155575457448313
0.0,0.0,-262.395751953125,57,394,394,99.82655646779985,1.9463952379118588
1.0,0.0,-297.115478515625,42,278,278,1181.072331022781,2.911768749064242
0.0,1.0,-335.1723937988281,54,395,395,496.15887178685,2.3362281001703304
1.0,1.0,-289.13043212890625,41,313,313,1155.122593915725,2.518691195581348
0.0,0.0,-274.61114501953125,45,321,321,446.96035049366503,2.352518445096171
0.0,0.0,-226.714599609375,28,191,191,3284.4352096611456,3.2771935544889956
1.0,1.0,-258.58050537109375,38,286,286,902.1223386919958,2.4697764516957013
0.0,0.0,-315.52313232421875,57,412,412,253.53288780508666,2.1507849003481545
0.0,0.0,-285.5392761230469,51,364,364,270.10461198268,2.191198294832642
0.0,1.0,-200.53634643554688,17,133,133,132754.34545320767,4.5167471535037595
0.0,1.0,-301.80120849609375,39,269,269,2295.01010501332,3.0707983542997206
1.0,0.0,-221.50860595703125,39,266,266,292.86385579816977,2.2996090268036657
0.0,0.0,-378.1532897949219,64,432,432,368.2069532452796,2.3997266558896526
1.0,1.0,-228.51454162597656,37,266,266,481.0968939748091,2.3609810319307054
1.0,1.0,-261.077392578125,40,329,329,683.3005552951716,2.2112286376961796
0.0,1.0,-327.383544921875,49,314,314,797.352476530148,2.8366470954676433
1.0,0.0,-196.2120361328125,23,160,160,5069.300368735967,3.408680362172756
0.0,0.0,-347.1777038574219,63,430,430,247.3383417818423,2.2420486167742983
0.0,1.0,-143.79908752441406,10,63,63,1758389.2558745728,9.80139966855537
0.0,1.0,-278.0410461425781,40,312,312,1044.2207093937507,2.437949212395445
1.0,1.0,-218.52078247070312,36,304,304,432.690086119935,2.05200705085227
1.0,1.0,-241.18031311035156,35,254,254,983.2526327097423,2.5844915386686145
1.0,1.0,-281.50042724609375,30,237,237,11888.746683909423,3.279744476339239
1.0,1.0,-237.76251220703125,47,305,305,157.39787818131103,2.180489123802669
0.0,1.0,-213.24349975585938,19,147,147,74857.53796659576,4.265826943458734
0.0,0.0,-263.22259521484375,48,310,310,240.7608379176052,2.337554145714214
0.0,1.0,-160.2478790283203,14,101,101,93552.40817163428,4.887166382500315
1.0,1.0,-248.97291564941406,38,234,234,700.5871946314489,2.897901397563934
0.0,1.0,-185.30099487304688,19,140,140,17200.331582820396,3.756841338536484
1.0,0.0,-210.00396728515625,24,171,171,6311.731373450091,3.414712752232131
0.0,0.0,-230.42636108398438,31,220,220,1691.0559276475922,2.8502096425985375
0.0,1.0,-215.02171325683594,24,195,195,7779.427686874064,3.0122142893189388
0.0,1.0,-191.7563018798828,17,111,111,79204.0302515644,5.626762605923442
0.0,1.0,-249.70040893554688,26,191,191,14821.911655586711,3.6962987604058894
0.0,0.0,-305.2832336425781,60,451,451,162.07414148806677,1.9677740048043564
0.0,1.0,-259.04656982421875,35,243,243,1638.1626647412515,2.903843681317555
0.0,1.0,-192.27833557128906,28,191,191,960.1441344656006,2.7365359162299554
0.0,0.0,-153.11505126953125,14,91,91,56206.594923766104,5.379433014517427
1.0,0.0,-134.79908752441406,10,63,63,714907.7214524514,8.496616759289406
0.0,0.0,-209.91128540039062,41,291,291,167.29980606549017,2.0571975076017055
0.0,0.0,-254.80621337890625,36,274,274,1185.53611814828,2.534381654119227
0.0,1.0,-267.90899658203125,43,305,305,507.9798497663348,2.407021648479729
0.0,1.0,-244.54287719726562,47,331,331,181.8241371200086,2.0934223885841488
1.0,1.0,-267.6558532714844,33,222,222,3330.1859840109696,3.3389520381366933
0.0,0.0,-355.426513671875,47,319,319,1924.2012938529142,3.047098108968888
1.0,1.0,-299.95635986328125,52,349,349,320.02257360850126,2.3619175504468517
1.0,1.0,-131.19615173339844,15,104,104,6288.074082199358,3.530718738905958
0.0,0.0,-176.894775390625,17,125,125,33043.33044597754,4.117137758513096
0.0,0.0,-246.78126525878906,48,352,352,170.93380213911297,2.015935065142719
1.0,1.0,-169.71749877929688,19,132,132,7574.176682960729,3.6173388352556133
1.0,0.0,-257.2579650878906,40,299,299,621.0733104357015,2.364093220321541
1.0,1.0,-150.64987182617188,12,90,90,283270.05668633245,5.332858853979633
1.0,1.0,-256.240966796875,44,327,327,338.2070683957386,2.1893649382837177
1.0,1.0,-298.85626220703125,47,352,352,577.4627145404696,2.3373632368722133
0.0,0.0,-156.72232055664062,13,89,89,172053.9070445324,5.81781609593595
0.0,0.0,-198.49481201171875,27,173,173,1558.7814982031516,3.149894170350612
0.0,1.0,-148.33328247070312,13,81,81,90242.20468168051,6.241840508840047
0.0,0.0,-200.77679443359375,45,304,304,86.6352297568393,1.935663151436573
0.0,1.0,-292.89947509765625,26,186,186,78070.25667261278,4.829429577241279
0.0,0.0,-149.52352905273438,15,96,96,21337.796659023123,4.747113556228826
1.0,1.0,-205.0220947265625,29,176,176,1175.827465122868,3.205596746805013
0.0,1.0,-250.45291137695312,40,288,288,523.9115039275589,2.386023480330151
1.0,0.0,-143.0088348388672,11,81,81,442768.86665451067,5.8447345023185635
0.0,0.0,-273.5477600097656,41,293,293,789.8922830572484,2.543675551157929
0.0,0.0,-269.09124755859375,49,323,323,242.6592299966257,2.3004386856580563
1.0,0.0,-235.80975341796875,38,241,241,495.476450940333,2.6603659995081386
0.0,1.0,-263.87799072265625,35,248,248,1880.6470337575406,2.898009598891046
0.0,1.0,-228.41148376464844,25,165,165,9287.821924816959,3.992078500924232
1.0,1.0,-179.9669189453125,20,131,131,8089.692077914099,3.9503069090633076
1.0,0.0,-234.38052368164062,22,161,161,42347.30947423083,4.287825166487688
0.0,1.0,-269.33197021484375,46,334,334,348.98984723339095,2.2397923134437256
0.0,1.0,-322.3317565917969,48,325,325,824.8857806028366,2.696056150803258
0.0,1.0,-211.02487182617188,36,284,284,351.35671700950803,2.1023280445382535
0.0,0.0,-230.4868927001953,24,176,176,14818.3347749746,3.704634552625476
1.0,1.0,-231.2085418701172,24,186,186,15270.669548833012,3.46619231782759
0.0,0.0,-320.7623291015625,45,297,297,1246.4462207293038,2.944702643606385
0.0,0.0,-263.54949951171875,41,270,270,618.9574766385202,2.654109669635112
1.0,1.0,-263.01275634765625,42,318,318,524.3757379254214,2.2866414823467225
1.0,1.0,-198.79249572753906,15,114,114,569681.6918647218,5.718999183545416
0.0,0.0,-288.1911315917969,39,276,276,1618.9226799991875,2.841041660061511
0.0,1.0,-352.200927734375,63,455,455,267.86708779250125,2.1685700192832655
1.0,1.0,-242.16390991210938,34,239,239,1239.5056857435789,2.754506001666587
1.0,1.0,-269.5608215332031,33,253,253,3528.0822961593403,2.902167270759006
0.0,0.0,-290.09112548828125,46,383,383,548.0293341371039,2.1327624881583285
1.0,1.0,-174.72454833984375,20,130,130,6224.369412420184,3.8344844281531567
0.0,1.0,-276.2685241699219,43,292,292,616.9878917376002,2.5757096355594373
1.0,1.0,-269.3800048828125,47,332,332,308.4283197917529,2.251024749771541
1.0,0.0,-216.025634765625,41,299,299,194.2057028163656,2.0595628710359173
0.0,0.0,-270.1588134765625,51,353,353,199.7829718877201,2.149687360361537
0.0,0.0,-193.03366088867188,17,138,138,85384.61648765004,4.050314952405234
1.0,0.0,-240.85614013671875,46,305,305,187.91750182687028,2.2027184634069505
0.0,1.0,-214.69097900390625,31,202,202,1017.9188224485649,2.8945412301169022
1.0,1.0,-191.57449340820312,29,201,201,739.5316009338027,2.5937557772791417
1.0,1.0,-178.13717651367188,18,105,105,19860.930834511906,5.4550650182074225
1.0,1.0,-152.87730407714844,13,95,95,128000.90604062831,4.998984439777009
1.0,0.0,-300.4476318359375,45,297,297,793.6273676313411,2.7500200099564007
1.0,1.0,-205.91383361816406,19,133,133,50897.55624232109,4.703111509243195
0.0,0.0,-223.0166778564453,40,280,280,263.85954799646606,2.217738837611159
1.0,0.0,-180.07154846191406,21,154,154,5296.680809743579,3.219724410953636
0.0,0.0,-174.51405334472656,14,100,100,259182.96623719335,5.726706212639273
1.0,0.0,-165.51126098632812,20,140,140,3926.7329524181096,3.261617678691541
1.0,1.0,-267.7118835449219,36,259,259,1696.7012598549695,2.81127078002764
1.0,1.0,-289.24993896484375,36,252,252,3086.2761904663407,3.151306781607374
0.0,1.0,-244.70465087890625,21,154,154,114990.22719313703,4.898804714158765
1.0,0.0,-197.14727783203125,21,155,155,11943.776312833124,3.5676885513821057
0.0,0.0,-236.31280517578125,39,269,269,428.0768334234108,2.4072530029396697
0.0,1.0,-272.20654296875,42,289,289,652.6938387247808,2.5648273133876205
1.0,1.0,-231.64727783203125,41,303,303,284.2725911060746,2.147946926681466
0.0,1.0,-215.3179168701172,35,248,248,469.62780747793187,2.382659752428859
0.0,1.0,-223.79640197753906,52,335,335,73.97868129622287,1.9504282446921823
1.0,1.0,-319.406005859375,49,324,324,677.5544479465483,2.6800112860827685
0.0,0.0,-273.1485595703125,38,287,287,1323.6124586355259,2.590205306166442
0.0,1.0,-346.6254577636719,45,303,303,2214.5133467001046,3.139232704582158
1.0,0.0,-173.96385192871094,16,123,123,52719.50318846421,4.113771549144342
1.0,1.0,-305.3802795410156,43,278,278,1214.2318894072243,2.999633798876979
1.0,1.0,-287.9659423828125,48,346,346,403.14264869835944,2.2985339571699326
0.0,1.0,-273.06640625,47,314,314,333.5936172086788,2.386047512388186
1.0,1.0,-224.0736541748047,49,339,339,96.82756516567655,1.9366975536639646
1.0,1.0,-219.965576171875,24,194,194,9558.942095873581,3.1075765440777254
0.0,1.0,-282.87530517578125,44,276,276,619.54430046235,2.7868460991402517
0.0,0.0,-209.2909393310547,23,145,145,8951.765531214021,4.23501041974759
1.0,0.0,-246.01742553710938,38,261,261,648.1633690394154,2.5666344807418167
0.0,1.0,-194.68959045410156,21,129,129,10624.658783329185,4.523208700247667
0.0,1.0,-274.6219482421875,38,287,287,1375.941323521439,2.6035369860464765
1.0,1.0,-207.48641967773438,28,203,203,1652.8052490357372,2.7790262305076485
1.0,1.0,-333.7113037109375,44,302,302,1967.1632544443619,3.0192375025961677
1.0,1.0,-255.607666015625,46,312,312,258.963827981754,2.2688097160161353
1.0,1.0,-153.01283264160156,18,129,129,4918.273948871962,3.2744371426261387
1.0,0.0,-265.31689453125,37,260,260,1300.789776310775,2.7744418569862743
0.0,0.0,-192.52655029296875,26,178,178,1643.9666983951743,2.9494238114041496
1.0,1.0,-225.60263061523438,25,163,163,8300.783812852356,3.991093360287166
1.0,1.0,-305.5234680175781,58,388,388,193.9588455663014,2.1977445250881806
0.0,1.0,-297.0760803222656,48,346,346,487.3999344557983,2.359857859538669
1.0,0.0,-233.81271362304688,33,268,268,1194.2023430705185,2.392731256465283
1.0,0.0,-159.7816619873047,12,74,74,606305.0364836176,8.664304447724993
1.0,1.0,-155.19558715820312,12,76,76,413728.6472625087,7.7063695365744245
0.0,0.0,-235.37631225585938,45,334,334,186.90205634779062,2.023279071030368
0.0,0.0,-261.3008728027344,39,259,259,812.4240066536978,2.7425377524392003
1.0,1.0,-279.66766357421875,38,270,270,1571.3263603816451,2.817376580577959
1.0,1.0,-228.33547973632812,27,180,180,4707.2992733382625,3.555623529595856
1.0,0.0,-256.24053955078125,39,267,267,713.5626537408253,2.610919335978831
0.0,0.0,-299.48358154296875,41,285,285,1486.9429778386689,2.8599941642604176
0.0,0.0,-205.51571655273438,28,191,191,1540.4764331549559,2.9329200064124747
0.0,1.0,-242.88768005371094,39,284,284,506.68485986023484,2.3519348034916105
0.0,0.0,-272.49859619140625,49,313,313,260.1337288820008,2.388349505104729
1.0,0.0,-166.27757263183594,16,102,102,32609.152826239628,5.104754093415248
1.0,0.0,-339.3173828125,56,421,421,428.04955808404003,2.2388884871531527
1.0,1.0,-163.34445190429688,13,81,81,286346.48392136465,7.512724415224236
1.0,1.0,-130.38482666015625,11,67,67,140528.56546575722,7.000924340339259
0.0,1.0,-146.51596069335938,10,67,67,2307317.3085589367,8.906714081278256
0.0,1.0,-310.6444396972656,46,321,321,856.7447161512614,2.631988614169897
0.0,1.0,-286.9116516113281,36,259,259,2892.186589287185,3.0275902153741017
1.0,1.0,-228.8783416748047,43,285,285,204.94714814507117,2.232410404528976
0.0,1.0,-210.6053009033203,21,160,160,22670.59189960678,3.729533394960259
0.0,0.0,-195.35812377929688,19,132,132,29202.409871586802,4.392883240941041
1.0,1.0,-152.02333068847656,14,82,82,51990.138476247164,6.384946159940679
1.0,1.0,-273.7465515136719,53,323,323,175.042582665856,2.3338343141045836
0.0,1.0,-283.9249267578125,44,326,326,634.5012419342677,2.3891445145247876
0.0,1.0,-221.89984130859375,32,221,221,1026.9720977800912,2.729372365804204
1.0,0.0,-292.2517395019531,54,401,401,224.09481645423338,2.0726071974493347
1.0,1.0,-247.60610961914062,48,323,323,173.8965560672354,2.1523975981137937
0.0,0.0,-204.93609619140625,29,195,195,1172.3457528977785,2.8603795889763988
1.0,1.0,-258.63079833984375,42,251,251,472.4236520659488,2.802190932253335
0.0,0.0,-147.6270751953125,18,116,116,3646.431063908508,3.57029133876698
0.0,1.0,-194.828857421875,22,155,155,7015.358917649107,3.5147217818930963
1.0,0.0,-279.9139404296875,43,289,289,671.5755517988316,2.6341494684278803
0.0,0.0,-180.4008026123047,16,114,114,78830.09847568697,4.86692918546258
0.0,1.0,-262.107666015625,43,290,290,443.86795370861677,2.469015622947828
0.0,1.0,-295.55999755859375,39,288,288,1955.617884350588,2.790581484561375
1.0,1.0,-186.62203979492188,34,208,208,241.9868832835397,2.4527782095012625
1.0,0.0,-192.81301879882812,24,171,171,3083.67017952406,3.0881169796111037
1.0,1.0,-200.39442443847656,26,176,176,2224.923613541267,3.122408578572409
0.0,1.0,-275.3917236328125,50,303,303,246.61649363451,2.4815505246001797
0.0,0.0,-188.37014770507812,21,150,150,7863.656914911578,3.51064922478615
1.0,1.0,-244.5831298828125,26,200,200,12173.825279730425,3.3970779968157956
1.0,0.0,-127.38009643554688,11,77,77,106938.45562272359,5.229349891883942
0.0,0.0,-158.60494995117188,14,100,100,83193.54140998199,4.884414880518167
1.0,1.0,-237.31405639648438,49,325,325,126.86759811215879,2.0754896393241493
1.0,0.0,-222.15029907226562,25,157,157,7230.127594270277,4.116363211096263
0.0,1.0,-277.6833190917969,56,359,359,142.3986755565647,2.167319476137216
0.0,0.0,-250.7255859375,27,188,188,10787.38648490322,3.794857017956831
1.0,1.0,-352.1093444824219,56,400,400,537.8968782947559,2.4115588429557078
0.0,1.0,-216.15029907226562,19,137,137,87232.43747507597,4.843993138942743
1.0,1.0,-244.62600708007812,35,253,253,1084.9774561342326,2.629782685676195
1.0,1.0,-233.81558227539062,29,197,197,3173.550543504953,3.276845193539049
0.0,0.0,-195.8184356689453,21,146,146,11211.411391306328,3.8237138490354114
0.0,1.0,-259.07562255859375,43,339,339,413.6476308142647,2.1473507537814034
1.0,1.0,-210.4424285888672,21,166,166,22495.442858160884,3.5527625125839846
0.0,1.0,-202.82955932617188,40,277,277,159.29199796274816,2.0797270856194023
1.0,0.0,-267.5897216796875,50,337,337,210.98655975290689,2.212304610655923
1.0,1.0,-231.63385009765625,32,236,236,1392.084879310808,2.6684542303571464
0.0,0.0,-185.93397521972656,22,165,165,4682.298159808295,3.085990196251173
1.0,0.0,-283.40863037109375,35,242,242,3285.8788821678513,3.22557117423475
0.0,1.0,-184.5595245361328,31,216,216,385.111556536017,2.3500632512581103
1.0,0.0,-240.02774047851562,43,284,284,265.61303029500885,2.3283691811779605
0.0,0.0,-222.40621948242188,27,182,182,3779.1991014378755,3.3940102775441963
1.0,1.0,-256.138427734375,35,243,243,1507.5495430067124,2.8692985833170357
0.0,0.0,-216.05093383789062,28,185,185,2244.2008767954194,3.2150499226524443
0.0,1.0,-262.6616516113281,44,311,311,391.34244346281463,2.3269798546104097
0.0,1.0,-253.14801025390625,23,191,191,60260.68791680549,3.763623735172248
0.0,1.0,-213.94773864746094,18,123,123,145217.1489934696,5.693997269574514
1.0,1.0,-221.9422607421875,26,169,169,5096.150846505115,3.718304612391133
0.0,1.0,-263.30755615234375,45,334,334,347.6787862858393,2.199754969153951
0.0,0.0,-296.4869384765625,58,431,431,165.97609414932288,1.9895425334959844
1.0,0.0,-256.8525085449219,38,300,300,862.0183349282211,2.354138936344248
1.0,0.0,-176.66897583007812,21,144,144,4504.392779623717,3.4105306250504728
0.0,0.0,-149.58038330078125,11,62,62,804693.4397688648,11.162800065755537
0.0,1.0,-236.0664520263672,41,291,291,316.62507402208223,2.250663183598986
1.0,1.0,-211.1630096435547,30,217,217,1139.981129428327,2.6461385514579443
1.0,0.0,-302.637939453125,43,291,291,1139.2114769638038,2.829196980971361
1.0,1.0,-234.78668212890625,39,296,296,411.64912026133186,2.210454720916269
0.0,1.0,-196.35948181152344,37,251,251,201.74671448422447,2.18651443227123
1.0,1.0,-305.33953857421875,46,332,332,763.4258916463865,2.508531206942183
1.0,1.0,-246.43447875976562,33,225,225,1750.5958200454083,2.989972978418117
1.0,1.0,-197.72616577148438,23,154,154,5414.250922935408,3.6108245063351045
0.0,0.0,-262.75592041015625,40,281,281,712.5841498730318,2.547403104479259
1.0,0.0,-240.8134765625,40,271,271,411.7172857053801,2.4317486670472017
1.0,1.0,-317.30963134765625,48,312,312,742.9415096459902,2.7649375510149823
0.0,1.0,-174.13482666015625,16,119,119,53285.88036097939,4.320269873808262
