acc,acc_norm,log_likelihood,num_words,num_bytes,num_bits_per_byte,word_perplexity,byte_perplexity
0.0,0.0,-227.68881225585938,48,593,593,114.83736637510366,1.4680880347422087
0.0,1.0,-231.51632690429688,35,438,438,746.0198416720149,1.6965149014096736
1.0,1.0,-118.06737518310547,19,216,216,499.7322115542619,1.7273841608100409
0.0,0.0,-166.23455810546875,35,383,383,115.5333003370177,1.5434694757788752
1.0,1.0,-203.94515991210938,45,591,591,92.95492188356603,1.4121097645000287
1.0,0.0,-216.9753875732422,41,481,481,198.75693057371518,1.5700261603379797
0.0,0.0,-251.29916381835938,40,512,512,535.1136185441334,1.6336531106768741
0.0,1.0,-175.11962890625,35,418,418,148.92129855015895,1.5203589839683467
1.0,0.0,-135.0634002685547,17,198,198,2821.1669718865414,1.9781031593344873
1.0,1.0,-84.17207336425781,14,159,159,408.4179162064216,1.6978862740100331
0.0,1.0,-190.97366333007812,40,509,509,118.432311126982,1.4552734739742121
0.0,0.0,-214.42205810546875,47,643,643,95.7912599971604,1.395805012858814
0.0,1.0,-239.32125854492188,58,805,805,61.943866480946994,1.3462103392342604
1.0,0.0,-194.2039337158203,26,308,308,1753.5227893580325,1.8786102078626197
0.0,0.0,-116.94279479980469,14,161,161,4243.131221947856,2.0675260812965783
1.0,1.0,-287.1597595214844,49,586,586,350.86560399451787,1.6323712614762178
1.0,1.0,-190.74954223632812,35,392,392,232.75512169235012,1.6267854890766233
0.0,0.0,-284.67779541015625,54,747,747,194.76837384716617,1.4638863356945295
0.0,1.0,-209.72225952148438,50,601,601,66.3169281023939,1.4175861158421699
0.0,0.0,-105.23117065429688,15,166,166,1113.6646879772984,1.884990374997698
0.0,1.0,-131.29672241210938,23,225,225,301.4346214433889,1.7923739827292497
0.0,1.0,-113.0900650024414,18,197,197,535.275404400031,1.7754630171928276
0.0,0.0,-228.4623260498047,46,537,537,143.5340523177695,1.5302665684158259
1.0,0.0,-108.59980773925781,21,215,215,176.16471114171853,1.6571767224903624
0.0,1.0,-152.07830810546875,30,321,321,159.05927585236276,1.6060282404428818
1.0,1.0,-108.56170654296875,18,206,206,416.2166504532909,1.693840736288289
0.0,1.0,-107.25692749023438,16,153,153,815.3014874923866,2.01581921254463
1.0,1.0,-176.29452514648438,42,486,486,66.51907136328077,1.437270654859738
0.0,0.0,-227.87303161621094,41,508,508,259.2722894059954,1.5660694729118914
0.0,0.0,-193.73513793945312,37,485,485,187.93286710185208,1.4910102236372638
1.0,1.0,-99.526123046875,15,158,158,761.3360647615569,1.8774456781895552
0.0,0.0,-196.27395629882812,45,558,558,78.38585367897174,1.4215466107353938
1.0,1.0,-81.6180419921875,9,106,106,8679.084523639332,2.15972635944396
0.0,0.0,-224.33877563476562,44,549,549,163.79383562335613,1.5047573404324877
0.0,0.0,-132.00653076171875,18,215,215,1531.0302494464388,1.8477780515064475
1.0,1.0,-208.96408081054688,42,489,489,144.79736139769443,1.5331576138709617
0.0,0.0,-219.0807647705078,39,612,612,275.1882769710226,1.4304300106747578
0.0,0.0,-149.83917236328125,22,237,237,907.6614630763154,1.8818075821473677
1.0,1.0,-184.7314910888672,26,313,313,1218.111940929482,1.804342856640984
1.0,1.0,-183.6154327392578,54,623,623,29.972664755330918,1.3427608381952445
0.0,0.0,-276.2078857421875,57,695,695,127.19894812851116,1.487982861200399
0.0,0.0,-230.85531616210938,37,452,452,512.5164813597429,1.6665270494318525
1.0,1.0,-234.33856201171875,37,408,408,563.1098074318787,1.7759921430768149
1.0,1.0,-141.36456298828125,25,252,252,285.5972265706646,1.7523723317345206
1.0,1.0,-173.589599609375,32,394,394,226.9375768452294,1.5536123070005092
0.0,1.0,-167.37908935546875,32,350,350,186.90426658262547,1.6132099785923493
1.0,1.0,-179.97640991210938,34,473,473,199.0236816567461,1.4630156358980382
0.0,0.0,-164.3028564453125,43,474,474,45.64968293801803,1.4142940455061055
1.0,1.0,-159.81216430664062,31,365,365,173.33586120323324,1.549359385846602
1.0,1.0,-155.3201141357422,30,405,405,177.2102955636344,1.467421024116321
1.0,1.0,-274.51080322265625,54,658,658,161.3431386587552,1.5176903468019696
0.0,0.0,-97.80593872070312,17,149,149,315.2262115454213,1.9278698642451215
1.0,1.0,-257.11383056640625,43,515,515,395.19977973429906,1.6474854510660404
0.0,0.0,-125.50119018554688,18,212,212,1066.6608464391159,1.8075760451263692
0.0,0.0,-189.78012084960938,35,503,503,226.3967898524828,1.4583365880164536
0.0,0.0,-128.54153442382812,21,261,261,455.3313741707598,1.6363960618466766
0.0,1.0,-222.6616973876953,36,467,467,485.43585120381533,1.6108977676270986
1.0,1.0,-70.14108276367188,9,126,126,2424.6771013128255,1.7448616346198984
0.0,1.0,-219.18865966796875,43,566,566,163.59775309771095,1.4729381036908775
0.0,1.0,-258.3387451171875,60,718,718,74.1170612399863,1.433047457925303
0.0,1.0,-270.49456787109375,53,694,694,164.6251534048874,1.4766287608031932
0.0,1.0,-108.28536224365234,9,95,95,167997.92648556014,3.12628662468516
0.0,0.0,-153.2647705078125,20,266,266,2128.6399324501044,1.779234735126198
1.0,1.0,-217.19863891601562,34,395,395,594.7821846088812,1.7330276609904214
1.0,1.0,-229.10446166992188,52,664,664,81.92916497043115,1.4120419381429203
1.0,1.0,-190.32379150390625,38,467,467,149.68316532905118,1.503123974528587
1.0,0.0,-178.34617614746094,36,441,441,141.74936296739452,1.4984228143510328
0.0,1.0,-224.9677734375,47,602,602,119.88684876766187,1.4531020561140657
0.0,0.0,-124.36033630371094,16,163,163,2374.4497822133317,2.1445866899784027
1.0,1.0,-227.02932739257812,38,451,451,393.2541063681516,1.6543215245640535
0.0,1.0,-233.2298583984375,46,621,621,159.20844412813173,1.455823078822053
0.0,0.0,-185.45166015625,40,513,513,103.16106491514931,1.4354870665648878
1.0,1.0,-189.17771911621094,45,591,591,66.9502170225524,1.3772622659925766
0.0,0.0,-198.03240966796875,29,312,312,923.9923400832181,1.8864924565318275
1.0,0.0,-176.6182098388672,43,559,559,60.788475834491436,1.371566975215855
0.0,1.0,-239.65591430664062,31,420,420,2277.5052752458764,1.7693448198399144
1.0,1.0,-257.3702392578125,52,632,632,141.09418950538725,1.5026517658790808
0.0,1.0,-235.86294555664062,44,516,516,212.83590929611776,1.5794848217711914
0.0,1.0,-130.6242218017578,22,280,280,378.9728730112621,1.5944280424692576
0.0,0.0,-190.09127807617188,36,418,418,196.4314037227648,1.575801171322966
0.0,1.0,-189.54367065429688,37,489,489,167.80488565915294,1.473462198163746
0.0,0.0,-208.4102325439453,48,625,625,76.85187321705834,1.3957841500403787
1.0,1.0,-158.431396484375,30,390,390,196.57549371870203,1.5011543066912456
1.0,1.0,-195.63690185546875,37,467,467,197.8449877514057,1.5203228324037272
1.0,1.0,-157.205810546875,46,471,471,30.49362424410228,1.3962223922213253
1.0,1.0,-145.7315673828125,22,251,251,753.0729887883231,1.7871172631015517
1.0,1.0,-78.580078125,9,85,85,6192.658717686248,2.5205358236482125
0.0,0.0,-196.8395538330078,43,495,495,97.28687058524004,1.4883314560234129
0.0,0.0,-192.51217651367188,39,495,495,139.24147473394368,1.4753769078666457
0.0,0.0,-121.24565124511719,14,163,163,5769.863257601982,2.103995910504567
1.0,1.0,-91.93994140625,13,165,165,1178.86004280251,1.7457980146413574
1.0,1.0,-251.05538940429688,46,536,536,234.56338658222685,1.5974153559267372
0.0,0.0,-206.85455322265625,48,622,622,74.40103542949717,1.3945385756174693
0.0,1.0,-192.80496215820312,45,479,479,72.57022506435266,1.495582224148183
0.0,0.0,-215.80714416503906,54,686,686,54.40350574616847,1.3696944334838494
0.0,0.0,-195.15106201171875,25,295,295,2455.3939123883706,1.9377529407104217
0.0,0.0,-114.04449462890625,14,169,169,3449.6750964069593,1.9636784898885162
0.0,0.0,-191.449951171875,32,470,470,396.5535045625004,1.5028154592698186
1.0,1.0,-163.06597900390625,39,462,462,65.44296165392207,1.4232694640184143
0.0,1.0,-158.39376831054688,21,262,262,1886.6544282981743,1.8304399862462366
0.0,1.0,-214.52914428710938,43,490,490,146.79688067431366,1.5493176065895125
1.0,1.0,-180.39572143554688,39,481,481,102.05698348005676,1.4550540968640384
1.0,0.0,-240.61724853515625,44,477,477,237.12177561734342,1.6560556760057672
1.0,1.0,-208.02017211914062,51,558,558,59.076127234056564,1.451788155557426
0.0,0.0,-176.03749084472656,42,523,523,66.1132267948553,1.400167343707227
0.0,1.0,-112.84013366699219,13,165,165,5884.107091863339,1.9815504582191077
0.0,1.0,-196.446533203125,38,477,477,175.85250617729199,1.509589252805588
0.0,1.0,-293.9007873535156,52,608,608,284.8430190986551,1.6215613037805146
1.0,1.0,-142.0556640625,26,287,287,235.96403209164257,1.640444875503288
1.0,1.0,-248.83352661132812,49,611,611,160.49057802709143,1.5026890167813842
1.0,1.0,-267.8387451171875,49,498,498,236.53515388986665,1.7122851192246145
1.0,0.0,-236.46221923828125,39,467,467,429.7199969164385,1.6592124828515995
0.0,1.0,-206.83839416503906,45,526,526,99.12768426879208,1.4817575044300586
0.0,0.0,-171.4410858154297,35,456,456,134.0639248856745,1.45639949919619
1.0,1.0,-246.95187377929688,56,680,680,82.25752615931525,1.4378723989290885
0.0,1.0,-203.93020629882812,36,435,435,288.50948222677954,1.5980834571016176
1.0,1.0,-217.14735412597656,49,622,622,84.0640203543385,1.4178072696059094
0.0,1.0,-179.79354858398438,30,364,364,400.66204288212487,1.6387574795832658
1.0,1.0,-97.16581726074219,9,104,104,48834.96923291782,2.545397189509351
1.0,1.0,-204.41082763671875,37,437,437,250.79025771168912,1.5964131492561813
0.0,1.0,-352.7825012207031,54,683,683,687.4638744220165,1.676182749945063
1.0,0.0,-107.4199447631836,18,190,190,390.6354253637626,1.7600956080539258
1.0,1.0,-178.23052978515625,36,373,373,141.29473807145115,1.612571062632092
1.0,1.0,-200.51931762695312,36,413,413,262.42912489975885,1.6250180588831655
0.0,0.0,-139.62930297851562,24,250,250,336.2609932644249,1.7480785475866385
0.0,0.0,-171.13116455078125,25,379,379,939.4048928197332,1.5707189047988912
1.0,1.0,-267.57635498046875,53,629,629,155.805817352325,1.5302017821426226
0.0,0.0,-166.26773071289062,17,231,231,17684.693100312303,2.053968398474296
0.0,1.0,-92.7950210571289,13,127,127,1259.006935613062,2.076470250309901
0.0,0.0,-178.49583435058594,29,339,339,471.08039558324236,1.6930580393440877
1.0,1.0,-216.6365509033203,33,397,397,709.6301840256949,1.7257884306571178
0.0,0.0,-212.1215057373047,40,444,444,200.94628698819557,1.6124441590602205
1.0,0.0,-82.19277954101562,12,106,106,943.3131397217278,2.17146831279742
0.0,0.0,-124.30479431152344,19,182,182,693.9206351149305,1.9797951412490475
0.0,0.0,-94.5481948852539,15,144,144,546.324429415214,1.92819568364238
0.0,0.0,-198.43096923828125,43,502,502,100.95488190427349,1.4848010871203272
0.0,0.0,-86.75580596923828,9,102,102,15360.184165666515,2.340927263536723
1.0,1.0,-256.97271728515625,38,512,512,864.749550969569,1.6518565520805506
0.0,0.0,-269.60369873046875,52,714,714,178.5174782954198,1.4587737954564013
0.0,0.0,-175.05966186523438,50,573,573,33.15499013585374,1.357322818808756
1.0,1.0,-124.06538391113281,21,217,217,367.92364283368534,1.7713285881241991
0.0,0.0,-233.8321075439453,52,633,633,89.72696157937446,1.44687059456906
0.0,0.0,-207.55535888671875,29,398,398,1283.1603546202682,1.6845456383308866
1.0,1.0,-222.97845458984375,43,500,500,178.67088024363028,1.5619841579048832
1.0,1.0,-227.3440399169922,53,643,643,72.93073733455412,1.4241394174532491
0.0,0.0,-145.21658325195312,27,303,303,216.6735780260428,1.614883230551507
0.0,0.0,-255.9850616455078,51,632,632,151.30761261366743,1.4993619553301591
1.0,1.0,-246.1488037109375,42,512,512,350.96475406034426,1.6173020864870773
0.0,1.0,-70.22075653076172,9,86,86,2446.2371877636097,2.2626131915984646
1.0,1.0,-74.68269348144531,7,79,79,43000.035129266216,2.5737154374415856
1.0,0.0,-161.5706787109375,25,346,346,640.8703333790592,1.5951492085015597
1.0,1.0,-163.32977294921875,30,345,345,231.44118134361375,1.6054749498830636
0.0,0.0,-133.32046508789062,23,243,243,329.1593435257802,1.73090412785587
0.0,1.0,-178.59796142578125,30,383,383,385.0084880236281,1.5941062194784925
0.0,0.0,-146.86990356445312,32,316,316,98.46335873062583,1.5916610808373681
0.0,0.0,-217.67750549316406,39,549,549,265.46274211685653,1.4866097449968425
0.0,1.0,-286.0211181640625,36,391,391,2821.5200967799274,2.0782201102669378
1.0,1.0,-228.26300048828125,49,545,545,105.47021400991852,1.5201837163230416
1.0,1.0,-99.0504150390625,13,173,173,2037.0596423706918,1.7727743550380648
0.0,1.0,-108.37628173828125,15,145,145,1373.4559713548815,2.1115507553392714
0.0,1.0,-130.8066864013672,27,311,311,127.06415151205162,1.5228754296418803
0.0,0.0,-237.54852294921875,56,673,673,69.54248841017998,1.4232878370729671
1.0,1.0,-203.54733276367188,43,506,506,113.71085895085787,1.4952111824863252
0.0,0.0,-207.56329345703125,40,484,484,179.30393672079148,1.5354903555105037
0.0,1.0,-224.00262451171875,42,495,495,207.1401923392852,1.5722859108008047
0.0,1.0,-172.05526733398438,30,306,306,309.567319136568,1.7546547527233407
1.0,1.0,-183.2969970703125,29,322,322,555.8987124889619,1.7669331011956153
0.0,0.0,-67.67310333251953,10,125,125,868.9715042075414,1.718384880428118
0.0,1.0,-194.23828125,34,459,459,302.7449267296058,1.5268046436843652
1.0,1.0,-155.78721618652344,16,203,203,16927.605192854797,2.154211385717935
0.0,0.0,-205.57858276367188,36,399,399,302.0269306931751,1.6740310884775822
0.0,1.0,-195.8597869873047,37,425,425,199.040387503954,1.585415562673948
0.0,0.0,-117.06808471679688,15,165,165,2451.705003070939,2.0329817215661112
0.0,0.0,-250.40771484375,50,590,590,149.62831168630427,1.5287032938055711
1.0,1.0,-183.41807556152344,32,390,390,308.52869737290763,1.6004786773563948
0.0,0.0,-219.20632934570312,47,561,561,106.05570279622471,1.478077297755497
1.0,1.0,-112.27600860595703,11,138,138,27089.727426929712,2.2560021017464056
1.0,1.0,-159.51071166992188,37,413,413,74.52244203581357,1.4714149420637852
1.0,0.0,-240.71871948242188,45,536,536,210.46195014707163,1.566904612111727
0.0,1.0,-187.93307495117188,37,485,485,160.65710256029274,1.4732795116323822
1.0,0.0,-144.2333526611328,28,334,334,172.6370073044963,1.540083114175415
1.0,1.0,-138.11151123046875,20,224,224,997.8226564003063,1.8525614454364607
0.0,0.0,-276.4370422363281,46,555,555,407.2800034972993,1.645566597011512
1.0,1.0,-202.81573486328125,49,585,585,62.74611287405098,1.4143832408278847
0.0,0.0,-218.77001953125,63,761,761,32.218473285372724,1.3330599709006545
0.0,1.0,-223.0594940185547,38,512,512,354.24426336729965,1.545987823890717
0.0,1.0,-119.05105590820312,15,180,180,2798.2151893639107,1.9374927785638607
1.0,1.0,-178.37203979492188,41,546,546,77.52012313218313,1.386369857432187
1.0,1.0,-194.291259765625,28,314,314,1031.710685322408,1.8566280641918684
1.0,0.0,-159.55279541015625,27,288,288,368.4712880921649,1.740204720631339
0.0,1.0,-177.0183868408203,25,271,271,1188.842559408687,1.9216887936971168
0.0,1.0,-235.78399658203125,50,585,585,111.68472334041503,1.4963810606564762
1.0,1.0,-206.49649047851562,37,481,481,265.3331560835081,1.5361920093674464
0.0,0.0,-180.7362518310547,39,514,514,102.95200074862343,1.4213781783755908
1.0,1.0,-185.70068359375,60,634,634,22.087490183949463,1.3403131576866942
1.0,1.0,-213.42770385742188,41,491,491,182.28178384170553,1.5444681957996311
1.0,1.0,-125.27651977539062,17,201,201,1586.375360870029,1.8650097249624416
1.0,0.0,-192.6242218017578,35,389,389,245.56193447445176,1.640790188538337
0.0,0.0,-112.12223052978516,28,290,290,54.837012473290066,1.472009363172283
1.0,1.0,-303.4178771972656,40,473,473,1969.3265882767569,1.8992810645336093
0.0,0.0,-182.8280792236328,32,376,376,302.8923542054447,1.6261981896511195
1.0,0.0,-210.2699432373047,47,556,556,87.69181623004891,1.459630543275811
1.0,1.0,-182.64971923828125,34,412,412,215.3039101981649,1.5578778791014156
1.0,1.0,-145.68670654296875,29,388,388,151.96945336776926,1.4556917285058866
0.0,1.0,-83.83441925048828,7,84,84,158950.10186690127,2.7129288305990076
1.0,0.0,-179.4887237548828,33,402,402,230.2238818894519,1.5628160631278716
1.0,1.0,-255.54415893554688,44,547,547,332.89322535709806,1.5954789370039284
0.0,0.0,-141.30018615722656,18,170,170,2565.7608519711525,2.2960208642449813
0.0,1.0,-258.35723876953125,54,587,587,119.62876355426249,1.5529115406333491
1.0,1.0,-194.54522705078125,45,539,539,75.43167410668713,1.4346735635215246
1.0,0.0,-283.20477294921875,52,723,723,231.8859448225552,1.479505405429206
0.0,0.0,-197.3494873046875,33,391,391,395.5540712644331,1.6565384375431143
0.0,1.0,-151.4019775390625,23,308,308,722.4835673758123,1.634872569453799
0.0,0.0,-290.25830078125,63,728,728,100.21066454533552,1.4898962059833385
1.0,1.0,-186.14723205566406,42,531,531,84.10591973210595,1.419862106856291
1.0,1.0,-113.95480346679688,15,168,168,1992.1841881215478,1.9705297231183938
0.0,0.0,-135.1929931640625,19,193,193,1230.8012915991305,2.0147232274608684
0.0,1.0,-182.4325408935547,43,525,525,69.58974608227419,1.4155109397526293
1.0,0.0,-183.63677978515625,36,498,498,164.18956766775054,1.44592398584873
1.0,1.0,-174.62599182128906,26,304,304,825.8261678421133,1.7761135967798312
1.0,0.0,-161.03514099121094,35,431,431,99.58425087277107,1.4530015009859152
0.0,0.0,-122.0031967163086,16,187,187,2049.1898415347077,1.9201887948410277
0.0,0.0,-293.1093444824219,48,550,550,448.7404582918852,1.7039108021435554
0.0,1.0,-221.0684356689453,40,539,539,251.31594478066827,1.507037074279443
