acc,acc_norm,log_likelihood,num_words,num_bytes,num_bits_per_byte,word_perplexity,byte_perplexity
1.0,1.0,-349.6749572753906,36,521,521,16534.315998134574,1.956507794190257
1.0,0.0,-288.7615661621094,23,372,372,283466.917636441,2.173287002669207
0.0,0.0,-354.355224609375,36,501,501,18829.88818671023,2.028498486413742
0.0,0.0,-389.51458740234375,30,434,434,435312.559690865,2.4534594507672876
0.0,1.0,-397.449951171875,46,727,727,5654.552940571862,1.7275404554353004
0.0,0.0,-430.63665771484375,44,756,756,17804.326459107964,1.7676044443583985
1.0,0.0,-354.68798828125,32,505,505,65120.82267349161,2.018495540595895
1.0,1.0,-348.42108154296875,35,573,573,21054.888482251874,1.8368730833020808
1.0,0.0,-568.83935546875,49,867,867,110080.41665035054,1.927262796331235
1.0,0.0,-203.00408935546875,12,167,167,22231204.017155927,3.372294419793105
0.0,0.0,-516.1435546875,45,790,790,95784.55894309528,1.9219614858281049
0.0,0.0,-236.4636688232422,20,307,307,136377.68907240787,2.160284581243931
0.0,0.0,-345.041015625,35,698,698,19116.645604956713,1.639396362794833
0.0,0.0,-212.42555236816406,17,224,224,267164.7337696938,2.5813908912041263
0.0,0.0,-448.8553466796875,45,732,732,21473.250131446945,1.8463124217579296
0.0,0.0,-160.1386260986328,9,154,154,53392491.08332481,2.828824370136334
0.0,0.0,-576.5814208984375,51,724,724,81268.84866296184,2.217506082244773
0.0,0.0,-564.646240234375,62,1057,1057,9019.980246928893,1.7060777297904888
0.0,1.0,-521.328369140625,52,828,828,22596.392765989203,1.8769040438750113
0.0,1.0,-188.6365966796875,10,144,144,155733951.15338665,3.7060861209100238
0.0,0.0,-274.02587890625,19,277,277,1834742.4571179133,2.689252034188751
1.0,0.0,-366.64892578125,41,691,691,7651.4980132183455,1.699962615903666
0.0,1.0,-549.088134765625,64,1103,1103,5321.455343392853,1.6451200475824
0.0,1.0,-392.7171630859375,36,617,617,54655.77091380467,1.88984457778017
0.0,1.0,-392.86102294921875,42,715,715,11542.993168028046,1.7323103433343263
1.0,0.0,-356.50543212890625,39,654,654,9331.62946388044,1.7248073095697363
0.0,0.0,-521.0980224609375,59,852,852,6851.136789914011,1.8434105160319358
0.0,0.0,-353.60595703125,26,375,375,806314.4779829768,2.5675425077006717
1.0,1.0,-383.2001647949219,39,639,639,18502.20607310394,1.8215490561750012
0.0,0.0,-646.9095458984375,58,1106,1106,69815.60703998645,1.7948279603068353
0.0,0.0,-336.185302734375,44,674,674,2080.940142459239,1.6467295834056543
0.0,0.0,-342.26080322265625,28,427,427,203536.39540954214,2.228987727443045
1.0,1.0,-386.38787841796875,50,912,912,2270.5050355690028,1.527558820963506
0.0,0.0,-410.49920654296875,38,584,584,49148.94687049077,2.0196204551015056
0.0,0.0,-499.5567321777344,53,884,884,12401.82254631977,1.7596403217804395
0.0,0.0,-485.2884826660156,48,807,807,24592.006306134284,1.824578134839352
0.0,1.0,-315.97637939453125,26,404,404,189650.40241940456,2.1861013479810536
0.0,0.0,-298.87066650390625,33,522,522,8575.69110185226,1.7727804141728152
0.0,0.0,-449.7659912109375,43,644,644,34880.18612662708,2.010522012954495
0.0,0.0,-461.7322082519531,53,870,870,6074.946475690566,1.7001673308867935
0.0,0.0,-369.6021728515625,44,712,712,4447.286362575414,1.6805215225875019
1.0,1.0,-383.3675537109375,37,593,593,31611.783809618264,1.9088257953709706
1.0,1.0,-399.04083251953125,44,596,596,8682.89111524362,1.9533221666787994
1.0,0.0,-316.4354248046875,26,404,404,193028.52631747833,2.188586719592721
1.0,1.0,-199.264892578125,12,140,140,16279345.497003537,4.1508812507266795
0.0,0.0,-472.7840881347656,56,828,828,4640.479602128837,1.7700278404415841
0.0,0.0,-204.88978576660156,13,208,208,6995325.871031614,2.677937870279382
1.0,0.0,-171.7806396484375,15,197,197,94093.34902645691,2.3916486560501524
0.0,0.0,-408.1035461425781,40,548,548,26972.91932149244,2.10584013233905
0.0,0.0,-393.5207824707031,50,852,852,2618.653803932947,1.5870530243346208
0.0,0.0,-426.6921691894531,51,760,760,4300.614168481373,1.7531901385590312
0.0,1.0,-458.16943359375,63,919,919,1440.1905237305136,1.6463359107292883
0.0,0.0,-365.5223693847656,31,471,471,132064.29597553998,2.1728854526302226
0.0,1.0,-226.30374145507812,17,243,243,604395.9397115308,2.537783639156639
0.0,0.0,-393.79168701171875,38,680,680,31664.1096857105,1.7844413946417386
0.0,1.0,-361.9739074707031,41,590,590,6826.940414962259,1.8469120778572652
0.0,0.0,-333.39288330078125,24,386,386,1078811.0764037485,2.3719493625344437
0.0,0.0,-441.47052001953125,44,698,698,22775.049818240754,1.8822714300920276
1.0,1.0,-467.3700256347656,47,719,719,20827.783063539286,1.9155941815246427
1.0,0.0,-445.7677307128906,38,651,651,124334.3709794679,1.9832621865746665
0.0,0.0,-475.4239807128906,50,688,688,13473.49382820893,1.9957566024241018
0.0,0.0,-411.86279296875,39,668,668,38583.671009036574,1.8525462929424426
0.0,1.0,-255.35958862304688,20,270,270,350802.76840952423,2.574811311026258
0.0,0.0,-421.96429443359375,46,718,718,9634.800120765181,1.799833217004419
0.0,1.0,-620.0681762695312,67,1107,1107,10454.093462025205,1.7509068503254
0.0,0.0,-297.7696228027344,29,433,433,28793.876663877414,1.9891146894058251
0.0,1.0,-484.1292724609375,52,738,738,11049.918336498795,1.9270719454440115
1.0,1.0,-498.8782043457031,47,743,743,40718.17694416647,1.9570489304953564
1.0,0.0,-505.4515686035156,47,625,625,46830.43980667679,2.245038139666778
0.0,0.0,-483.16497802734375,50,895,895,15729.59990458763,1.7157480005589583
0.0,0.0,-464.51971435546875,40,721,721,110524.5402382074,1.9045989252423656
1.0,0.0,-523.0689086914062,57,972,972,9668.684316348206,1.7128124675910859
0.0,0.0,-505.31414794921875,52,872,872,16607.003255760395,1.7851254658920994
0.0,0.0,-442.176025390625,55,1055,1055,3101.2610497900337,1.5206291971245305
0.0,0.0,-339.6279296875,32,480,480,40675.15743887697,2.029030690896829
1.0,1.0,-184.5947265625,12,177,177,4794087.185588358,2.8374565209449907
0.0,0.0,-329.3824157714844,30,522,522,58654.164589216394,1.8794906259701407
0.0,0.0,-638.379150390625,60,878,878,41758.25797425021,2.0690370686028774
1.0,0.0,-222.1638946533203,17,217,217,473763.9076058234,2.7837439034968314
0.0,1.0,-422.59344482421875,47,754,754,8033.2936412644685,1.7514933374089832
0.0,0.0,-416.2369079589844,37,594,594,76852.72146706356,2.015234438506976
1.0,1.0,-278.5309143066406,25,353,353,68956.87390221664,2.2012808979986076
0.0,0.0,-368.18865966796875,32,586,586,99299.4801252233,1.8744368974347583
1.0,1.0,-532.095703125,67,1025,1025,2812.212762233279,1.6805443505990811
0.0,0.0,-318.8070068359375,17,313,313,139469060.10863963,2.76918412608633
0.0,0.0,-205.7412109375,16,231,231,384164.3303291974,2.4367241914643785
0.0,1.0,-306.68121337890625,28,455,455,57119.479113934576,1.9621182800778745
1.0,1.0,-399.7263488769531,35,602,602,91194.76973817815,1.9425416748634527
0.0,0.0,-437.405517578125,40,619,619,56113.84987890181,2.0271533131920876
1.0,0.0,-173.81637573242188,9,120,120,244061460.03664562,4.256596076368452
0.0,1.0,-239.53302001953125,21,323,323,89889.30848580242,2.0992671282548474
0.0,0.0,-193.03268432617188,17,216,216,85379.71172179068,2.4440825927927357
0.0,0.0,-376.15478515625,44,702,702,5161.447745285631,1.7088711858261636
0.0,0.0,-214.95559692382812,13,237,237,15173270.487084351,2.476845168861231
1.0,1.0,-365.69854736328125,38,501,501,15118.069805895248,2.0749503387961905
0.0,0.0,-504.4998474121094,54,985,985,11413.929413693948,1.6689298058821804
1.0,1.0,-391.5352478027344,41,646,646,14039.64216330048,1.8332525058219002
0.0,1.0,-254.08131408691406,22,307,307,103688.9302111054,2.2878818432560912
1.0,0.0,-429.62945556640625,46,692,692,11381.798927588017,1.8605121781245282
0.0,0.0,-349.5540771484375,36,554,554,16478.890486446333,1.8794215403163395
1.0,0.0,-405.90728759765625,37,587,587,58131.74809267564,1.9966974234857204
1.0,1.0,-378.8836669921875,53,792,792,1272.5123247186893,1.613472144638656
0.0,0.0,-251.65774536132812,22,318,318,92873.01653576456,2.2064316172393794
0.0,0.0,-480.2052917480469,54,898,898,7278.576511426984,1.7070210376777986
0.0,0.0,-525.3981323242188,53,861,861,20194.636089512398,1.840833585154888
1.0,1.0,-145.48684692382812,10,134,134,2081677.656873802,2.9615794921769103
0.0,0.0,-170.32818603515625,12,143,143,1460100.0269242912,3.2907193755235187
1.0,0.0,-299.06475830078125,24,402,402,258081.72978876455,2.1042143873815204
1.0,1.0,-314.0310363769531,33,465,465,13576.450791895046,1.9646921415909617
0.0,0.0,-248.06396484375,20,310,310,243579.39897839323,2.22600018999421
1.0,1.0,-404.27545166015625,45,655,655,7973.660297611844,1.853757073080966
0.0,0.0,-457.0091552734375,39,604,604,122784.181168294,2.1310987127150334
0.0,0.0,-535.7072143554688,49,852,852,55982.828735230374,1.8752919164884432
0.0,0.0,-448.6837158203125,52,857,857,5588.873339463951,1.6880121495062435
1.0,1.0,-223.36337280273438,15,284,284,2931109.3297730424,2.195677707197964
0.0,1.0,-211.02926635742188,21,274,274,23132.93604163889,2.1601546237947975
0.0,0.0,-309.81304931640625,28,414,414,63879.37135817831,2.113490188748272
0.0,0.0,-439.26080322265625,53,904,904,3975.634684687076,1.6256503777419749
0.0,0.0,-360.5875244140625,40,637,637,8222.981295826494,1.761333983100043
0.0,1.0,-483.83746337890625,43,680,680,77036.45513184165,2.037096849827315
0.0,0.0,-409.8761291503906,48,766,766,5110.671195404858,1.707595653449531
0.0,0.0,-310.5035705566406,32,394,394,16370.505996823485,2.1991702460093068
0.0,0.0,-381.39605712890625,35,537,537,54015.70970407167,2.0344687804244415
0.0,0.0,-133.9417266845703,7,113,113,204184056.64870304,3.2717500162090642
0.0,0.0,-481.8553466796875,39,675,675,232179.3237969667,2.0418571734587245
0.0,0.0,-383.06341552734375,28,457,457,874000.5368074971,2.3122317023763594
0.0,0.0,-330.7005615234375,36,476,476,9760.771359153523,2.003206363990429
0.0,1.0,-380.652587890625,46,679,679,3924.7434243671923,1.7517366030498513
0.0,0.0,-209.9505615234375,17,258,258,230967.67179954358,2.256380241888833
0.0,0.0,-596.403564453125,65,860,860,9657.010942913796,2.00069079176288
1.0,0.0,-441.5325927734375,42,625,625,36778.94377307102,2.02678774563513
0.0,0.0,-454.6191101074219,57,796,796,2909.608635301,1.770265499953918
1.0,0.0,-210.5804443359375,15,243,243,1250052.7258419946,2.3787762878414984
0.0,0.0,-430.8173828125,44,663,663,17877.606137369847,1.9151577095081305
0.0,0.0,-410.92962646484375,44,588,588,11376.552208307536,2.0114581542877694
0.0,0.0,-399.97027587890625,38,659,659,37254.70690760589,1.8347994211434284
1.0,0.0,-358.38458251953125,34,499,499,37824.90455341471,2.0507499923932007
0.0,0.0,-260.87689208984375,21,368,368,248378.51882341845,2.0317644405499733
1.0,1.0,-559.6132202148438,56,914,914,21874.857963819766,1.8446107755062433
1.0,0.0,-453.262451171875,54,854,854,4419.355260538655,1.7002108703373455
0.0,0.0,-533.5827026367188,64,1109,1109,4176.503652362414,1.6179155055032668
0.0,0.0,-455.60919189453125,44,783,783,31406.00391929464,1.7893928324679362
0.0,0.0,-209.54476928710938,15,219,219,1166655.05607616,2.603418607827707
0.0,1.0,-473.6954650878906,51,783,783,10809.129436995252,1.8312065219065865
1.0,1.0,-379.2767028808594,34,471,471,69926.30239913442,2.237274519158352
1.0,1.0,-362.55517578125,34,518,518,42761.24680737097,2.013578458461743
0.0,0.0,-237.58468627929688,18,293,293,539905.4106524206,2.2498627997047764
0.0,0.0,-445.11981201171875,49,745,745,8813.833864325576,1.817526040069401
0.0,0.0,-447.6591491699219,47,736,736,13693.311053227653,1.8371813822099994
0.0,0.0,-485.7891845703125,54,796,796,8071.511243314815,1.840961372660184
0.0,0.0,-447.9288330078125,66,1048,1048,886.0740279612321,1.533285791181784
1.0,0.0,-361.5595703125,30,577,577,171439.49372743393,1.871274418404667
1.0,1.0,-348.5066833496094,29,432,432,165623.40403178686,2.2405658233518295
0.0,0.0,-274.3056640625,31,478,478,6964.42138753321,1.775107921435958
1.0,1.0,-470.63848876953125,40,648,648,128793.06129117035,2.067404517270346
0.0,0.0,-361.7350769042969,39,609,609,10670.715318003018,1.8111863342858983
1.0,0.0,-380.14996337890625,44,747,747,5652.040418561454,1.6634640858703864
0.0,0.0,-324.21441650390625,34,527,527,13845.535768431253,1.850040667811698
1.0,1.0,-349.6339416503906,35,594,594,21797.295686651145,1.8014814053223753
0.0,0.0,-155.69410705566406,12,169,169,431278.3228328799,2.512471438739766
0.0,0.0,-354.31085205078125,34,571,571,33553.867560205006,1.85987517102106
0.0,1.0,-503.3365783691406,55,1013,1013,9429.271810876846,1.6435806336834695
0.0,0.0,-234.07647705078125,20,253,253,121033.6460602384,2.522381428533034
0.0,1.0,-547.2071533203125,54,707,707,25171.45270578337,2.1683893526566087
1.0,1.0,-403.51776123046875,51,753,753,2730.1530948418676,1.7089517331607893
0.0,0.0,-513.9969482421875,55,928,928,11446.039557213333,1.7399841810120085
0.0,1.0,-347.2708740234375,36,491,491,15466.21377482964,2.028451422444719
0.0,0.0,-318.6378479003906,29,467,467,59131.082547185826,1.9784387537883263
0.0,0.0,-537.1527099609375,65,983,983,3881.1541338086504,1.7270974550619616
0.0,0.0,-451.01544189453125,51,839,839,6928.786974774778,1.71183021819282
0.0,1.0,-217.61773681640625,19,242,242,94236.71077181638,2.4577513495113
0.0,0.0,-203.20191955566406,18,263,263,79937.11410656932,2.1654558051137687
0.0,0.0,-399.1509094238281,42,648,648,13407.815759227466,1.851458349647575
0.0,0.0,-440.02056884765625,51,798,798,5585.0814278115795,1.7356885988644541
1.0,0.0,-281.36199951171875,21,383,383,658809.9977962981,2.0847034826457036
0.0,0.0,-443.6510009765625,50,762,762,7136.8017408917985,1.7900063393569088
0.0,0.0,-229.79983520507812,21,302,302,56548.23645555987,2.140258479684887
0.0,0.0,-494.17010498046875,46,733,733,46296.81138557236,1.962412861783675
0.0,0.0,-465.82049560546875,58,879,879,3076.007765806035,1.6988366291566752
0.0,0.0,-538.2630004882812,55,741,741,17793.7047657025,2.067625423439926
0.0,0.0,-380.4546203613281,31,512,512,213785.76385311875,2.102391340411074
0.0,0.0,-521.5230712890625,64,986,986,3459.2185463661854,1.6971121379615963
1.0,0.0,-507.585205078125,60,1017,1017,4720.8937665267185,1.647238907165164
