acc,acc_norm,log_likelihood,num_words,num_bytes,num_bits_per_byte,word_perplexity,byte_perplexity
0.0,0.0,-609.58447265625,42,984,984,2010544.252206277,1.8579921497982868
0.0,0.0,-327.25567626953125,21,465,465,5859668.745492315,2.0213703002590533
1.0,1.0,-483.1039123535156,32,756,756,3601990.837709881,1.894635248664921
0.0,0.0,-425.1927185058594,34,780,780,269862.592385848,1.7248133985515828
0.0,0.0,-512.9498291015625,32,757,757,9153822.956286147,1.9691633499205574
0.0,0.0,-221.6422119140625,14,271,271,7508802.562512759,2.2656641539211666
0.0,0.0,-492.36248779296875,31,688,688,7902272.201673235,2.045501825557521
0.0,0.0,-408.91925048828125,27,588,588,3779708.414094285,2.0045927084457915
0.0,0.0,-217.38742065429688,15,273,273,1967933.7851800446,2.2173015048172617
0.0,0.0,-425.158203125,33,776,776,393793.4896307778,1.7295898204255193
0.0,0.0,-344.35516357421875,21,392,392,13228245.765583863,2.4071826768895352
1.0,0.0,-415.15191650390625,23,527,527,69032179.69650201,2.198476339446042
1.0,0.0,-642.8785400390625,50,1000,1000,383682.55146512244,1.9019478401071952
1.0,1.0,-381.9993896484375,25,492,492,4325228.744872911,2.1736798694118744
0.0,0.0,-178.21859741210938,10,175,175,54945906.50919641,2.768739009193877
0.0,0.0,-473.171630859375,38,804,804,255731.92903688745,1.8013239619205543
0.0,0.0,-243.8255615234375,14,244,244,36620235.840068765,2.7163391912234083
0.0,0.0,-472.0743408203125,32,719,719,2551834.705137008,1.9281687348978354
0.0,1.0,-321.70440673828125,21,471,471,4498513.036169713,1.9798562045963999
0.0,0.0,-372.88262939453125,24,466,466,5591601.091441421,2.2259355881581087
0.0,0.0,-615.6771240234375,37,887,887,16851028.82738487,2.00193007357612
0.0,0.0,-429.171875,27,620,620,8002420.606018648,1.9981319150848704
0.0,0.0,-461.99505615234375,27,669,669,26988678.079667863,1.9948633858660365
0.0,1.0,-680.5608520507812,56,1158,1158,189638.01657198617,1.7998506187804295
0.0,1.0,-364.0009460449219,22,471,471,15332687.53317167,2.1658779259524215
0.0,1.0,-293.9266357421875,20,402,402,2412880.420720875,2.077490729552672
1.0,1.0,-441.00567626953125,30,543,543,2422205.8930145777,2.2527803166651434
0.0,1.0,-520.687255859375,45,958,958,105961.16181539651,1.7220490343894042
1.0,1.0,-349.14617919921875,23,507,507,3914775.9643832576,1.991028304141788
0.0,0.0,-272.3373107910156,19,355,355,1678720.8678829498,2.153613985249478
0.0,0.0,-461.1976013183594,30,690,690,4748091.839396081,1.9511175690664075
0.0,1.0,-788.3853759765625,57,1109,1109,1015937.4960107855,2.0358176742324297
0.0,0.0,-187.1007537841797,10,201,201,133561870.57141685,2.536663212005115
0.0,0.0,-298.8884582519531,16,387,387,129673283.4444274,2.1647861867061278
0.0,0.0,-533.9468383789062,42,889,889,332043.0676764655,1.823239960127449
0.0,0.0,-459.1566162109375,29,534,534,7519323.756569927,2.3627917163480436
0.0,0.0,-449.88006591796875,32,717,717,1275376.5928919737,1.8728246340106036
0.0,0.0,-482.1092529296875,32,737,737,3491751.930535743,1.923508676084443
0.0,0.0,-695.731201171875,46,1033,1033,3702768.458381207,1.9610999583046316
0.0,0.0,-430.5687255859375,40,872,872,47297.75638567913,1.6384840822776816
1.0,0.0,-586.432373046875,41,976,976,1628595.6074831684,1.8236734412780784
0.0,0.0,-250.09844970703125,19,362,362,520776.5283299827,1.9954701671321076
0.0,1.0,-276.019775390625,17,342,342,11256512.13874543,2.241343284339733
0.0,0.0,-590.4732666015625,42,1071,1071,1275549.0866145715,1.7355578927458446
0.0,1.0,-656.9163818359375,39,957,957,20666194.15609375,1.9866166201128845
0.0,0.0,-432.25469970703125,27,549,549,8970332.689544946,2.197563353117636
0.0,1.0,-692.826904296875,39,842,842,51898083.35450674,2.276945389363174
0.0,0.0,-462.6273193359375,30,522,522,4979851.575953328,2.4260374138723995
0.0,1.0,-439.36163330078125,34,758,758,409380.76979773707,1.785382649294665
0.0,0.0,-348.78570556640625,24,473,473,2048744.5152852302,2.090473296566208
0.0,1.0,-623.1486206054688,50,802,802,258583.10538365546,2.1749230672277444
0.0,1.0,-366.67449951171875,24,531,531,4317141.909823933,1.9947840136069475
1.0,1.0,-351.15325927734375,16,399,399,3400127285.685091,2.411100679159168
0.0,0.0,-246.5330810546875,17,367,367,1986621.3593029608,1.957664663156224
0.0,0.0,-459.7408447265625,29,685,685,7672342.80207491,1.9564948254178165
0.0,0.0,-658.0272827148438,43,887,887,4425793.149274066,2.099831575721382
1.0,0.0,-345.4876403808594,20,388,388,31781090.071745127,2.436182007641787
1.0,0.0,-227.9177703857422,18,326,326,315558.1816079147,2.0120100856771646
1.0,1.0,-448.30133056640625,34,748,748,532497.3776502517,1.8209044526131963
1.0,1.0,-733.0049438476562,50,1000,1000,2327019.6275568316,2.0813254864354422
0.0,0.0,-469.8053283691406,38,780,780,234051.88838133568,1.8263410215955693
0.0,0.0,-406.5110778808594,31,691,691,495469.25223069475,1.800913236480463
0.0,0.0,-301.54730224609375,18,332,332,18861396.962731685,2.4800407878747706
1.0,1.0,-210.5229034423828,13,221,221,10789343.538389767,2.5924213503095372
0.0,1.0,-532.486083984375,34,853,853,6333448.365714086,1.866847123506261
0.0,0.0,-499.6435546875,27,592,592,108832095.06356584,2.3256335371697676
0.0,0.0,-538.8836669921875,36,820,820,3169203.1746201674,1.9293346521254966
1.0,1.0,-373.92822265625,23,552,552,11498749.072830534,1.968764523271135
0.0,0.0,-213.91567993164062,10,226,226,1950922146.072506,2.5767516550081058
0.0,1.0,-508.1535949707031,31,651,651,13151566.706471521,2.1827245250430227
0.0,0.0,-612.4334106445312,41,842,842,3070651.339067264,2.069600502292027
0.0,0.0,-762.738037109375,62,1205,1205,220185.66582513868,1.8832097298289328
0.0,0.0,-653.2739868164062,39,983,983,18823469.870638918,1.9436578856735058
0.0,0.0,-243.75364685058594,17,401,401,1686978.8337018394,1.836505270227982
0.0,1.0,-265.4849853515625,20,351,351,582013.7009444332,2.130522979007176
0.0,0.0,-327.4459228515625,20,406,406,12894302.9832313,2.240092257400959
0.0,0.0,-508.6475524902344,47,825,825,50125.66096499771,1.8525118739681161
0.0,0.0,-628.8590698242188,41,882,882,4583741.26753349,2.0400863648236136
1.0,0.0,-268.90087890625,16,275,275,19901485.430160504,2.6586577172095507
0.0,1.0,-350.8944396972656,24,442,442,2236900.262402994,2.211959607444703
1.0,1.0,-288.10870361328125,16,368,368,66107580.18824521,2.1878166562269628
0.0,1.0,-268.85455322265625,16,328,328,19843946.897783812,2.2697700253049913
1.0,0.0,-414.4964904785156,31,716,716,641044.7405808101,1.7840850610087766
0.0,0.0,-659.3614501953125,40,846,846,14418695.987155283,2.18013555697949
0.0,0.0,-513.649169921875,30,575,575,27279307.27292327,2.4431859485368728
1.0,1.0,-215.38906860351562,13,211,211,15687737.161054157,2.7754177405458043
0.0,0.0,-616.4046630859375,42,900,900,2365030.5610537343,1.9835617059057464
0.0,0.0,-201.57208251953125,8,199,199,87640610262.90851,2.7536437586629026
0.0,0.0,-681.5343017578125,48,939,939,1466855.1108261014,2.066401374715613
0.0,0.0,-293.966796875,21,405,405,1200704.3474912813,2.0664743506198007
0.0,0.0,-565.6154174804688,40,882,882,1383857.4855811845,1.8989238318329316
0.0,0.0,-507.937744140625,36,786,786,1341611.124852109,1.908335176535802
0.0,1.0,-366.2522888183594,22,481,481,16984832.70449495,2.141355992863302
0.0,0.0,-398.49151611328125,36,734,734,64164.71839621222,1.7209973422221267
0.0,0.0,-617.9486083984375,48,956,956,390010.65632161504,1.9086377309861684
0.0,0.0,-567.273193359375,39,828,828,2074989.1783788542,1.9839951263173543
0.0,0.0,-490.8678894042969,28,536,536,41078525.547313526,2.498769226193464
0.0,0.0,-269.03350830078125,19,445,445,1410787.097271627,1.8304643568448642
0.0,1.0,-494.9677734375,27,616,616,91526559.59689605,2.2333866547906904
0.0,0.0,-427.75750732421875,30,587,587,1557486.0570579665,2.0724222047254757
0.0,1.0,-498.4837646484375,37,773,773,709654.9746356183,1.9057374294885523
0.0,0.0,-519.78955078125,31,621,621,19142180.55151286,2.3094749644843318
0.0,0.0,-343.760009765625,27,571,571,338355.437964735,1.8258242716099264
0.0,0.0,-592.776611328125,39,938,938,3990393.0407360517,1.8812905569842482
0.0,0.0,-270.400390625,12,255,255,6111058803.73167,2.8875075446938636
1.0,0.0,-543.3046875,44,837,837,230460.28029718605,1.9138358814983842
0.0,0.0,-355.5533752441406,23,466,466,5172374.378659322,2.1446793963358664
0.0,0.0,-434.4820861816406,29,698,698,3211153.906094828,1.8635199996418244
0.0,0.0,-254.45211791992188,15,326,326,23288599.9901475,2.1826243194998876
0.0,0.0,-452.055908203125,30,711,711,3500898.729790642,1.8885379629208814
1.0,0.0,-176.80154418945312,7,195,195,93139430090.70569,2.476074852504542
0.0,0.0,-564.4171752929688,35,811,811,10081423.273123454,2.0056177686979204
0.0,0.0,-663.578857421875,50,1178,1178,580460.5669976503,1.7564763461480952
0.0,1.0,-191.05712890625,10,175,175,198383560.8225973,2.9794985731670485
0.0,1.0,-330.26690673828125,21,398,398,6763124.591897653,2.292897607712827
0.0,0.0,-435.037109375,30,685,685,1985213.412992025,1.8871932466840753
0.0,0.0,-649.2826538085938,41,926,926,7543239.487856788,2.016108508818706
0.0,1.0,-416.2607421875,31,606,606,678585.5769743458,1.987542427524867
0.0,0.0,-476.05731201171875,36,796,796,553387.7568315858,1.8185908623832192
0.0,0.0,-474.7181396484375,37,670,670,373330.73340990645,2.031012702300556
0.0,0.0,-565.2255249023438,37,791,791,4309642.611607866,2.043309562684838
1.0,1.0,-448.86505126953125,31,647,647,1942561.037541585,2.001233225332381
0.0,0.0,-561.1015625,45,980,980,260126.5730886289,1.7727865218518766
0.0,0.0,-450.3576965332031,32,695,695,1294555.585067201,1.9117072398251085
1.0,1.0,-340.0525207519531,26,471,471,478754.4458690156,2.0585047592166323
0.0,0.0,-511.54449462890625,36,781,781,1482987.6527822271,1.9251166221131957
0.0,1.0,-494.4103698730469,35,646,646,1364107.0105646008,2.149727585803443
0.0,0.0,-575.4593505859375,43,932,932,648732.4071503158,1.854185757841369
0.0,1.0,-350.53564453125,21,503,503,17754925.86855225,2.007499563424049
0.0,0.0,-555.3509521484375,33,746,746,20354584.596378464,2.105258523604947
0.0,0.0,-462.81048583984375,28,615,615,15080995.347644033,2.1223784609497605
1.0,0.0,-429.6697998046875,37,776,776,110491.87767322063,1.7396747937671293
1.0,1.0,-424.65777587890625,27,649,649,6770366.459215399,1.9238460069287582
0.0,0.0,-448.39410400390625,31,635,635,1913272.980064584,2.026139882753323
1.0,1.0,-545.704833984375,37,791,791,2542807.3813283867,1.993500883852848
0.0,0.0,-297.46331787109375,19,384,384,6299394.643921871,2.1698196575001134
0.0,0.0,-243.05050659179688,12,207,207,625591951.9920166,3.2354144582645263
1.0,0.0,-283.80401611328125,15,307,307,164804048.4351889,2.5204640949478034
1.0,1.0,-215.97686767578125,13,251,251,16413343.759363519,2.3642612570640473
1.0,0.0,-464.7660827636719,32,618,618,2030799.4401275453,2.121341512793994
0.0,0.0,-467.3431091308594,30,775,775,5827529.066496003,1.8276360697114171
0.0,1.0,-538.793701171875,35,889,889,4848140.308175616,1.833207482718051
0.0,0.0,-535.907470703125,48,922,922,70596.72067089475,1.7882626201267782
0.0,0.0,-418.58538818359375,29,560,560,1856082.9846438386,2.111659027442743
0.0,0.0,-263.08245849609375,16,313,313,13834190.465930553,2.3175695683868764
0.0,0.0,-624.1824951171875,37,885,885,21206051.888208676,2.0244356187748025
1.0,0.0,-447.511474609375,30,676,676,3008791.7784880055,1.938664284496228
0.0,0.0,-415.87469482421875,24,528,528,33535404.328113273,2.1982057676830817
0.0,1.0,-473.23016357421875,34,712,712,1108517.6416215077,1.9438083312541532
1.0,1.0,-480.29681396484375,32,700,700,3299479.9938583425,1.9860312599676042
0.0,0.0,-470.8851013183594,29,674,674,11267322.575376233,2.0110210608464927
0.0,1.0,-559.9710083007812,39,835,835,1720681.484214864,1.9554570710344368
1.0,1.0,-291.53045654296875,17,332,332,28031806.920797408,2.406332453287015
0.0,0.0,-460.22454833984375,37,758,758,252332.087498811,1.8352053750035464
0.0,0.0,-651.2066040039062,48,1023,1023,779808.963502188,1.8899787683132063
1.0,0.0,-352.7949523925781,23,433,433,4587799.125052436,2.2586537346812228
0.0,0.0,-539.51318359375,43,749,749,281199.0957161933,2.055072909841466
1.0,0.0,-554.4547119140625,40,895,895,1046924.9411654272,1.8580034020396003
1.0,1.0,-686.107177734375,42,901,901,12433253.61361498,2.141475768506857
0.0,1.0,-493.00140380859375,34,740,740,1982841.1303597959,1.946860574218172
0.0,0.0,-463.471923828125,30,728,728,5122043.956488644,1.8901142141363623
1.0,1.0,-820.515380859375,48,1066,1066,26537527.853155337,2.159149169218482
0.0,1.0,-585.5870971679688,38,717,717,4926733.584861451,2.2630611910813747
0.0,0.0,-733.103759765625,48,1135,1135,4295141.2292951215,1.907715391976963
0.0,0.0,-412.13787841796875,26,558,558,7659496.911649465,2.092999801071737
1.0,0.0,-177.55857849121094,12,181,181,2667222.448909325,2.667086348985991
1.0,0.0,-386.473876953125,26,572,572,2854421.8689114475,1.9653171485222969
0.0,0.0,-758.5411987304688,39,875,875,279852804.9843664,2.379532945694092
1.0,0.0,-287.7436218261719,17,347,347,22434161.03973165,2.2915589257398046
1.0,1.0,-437.7245788574219,34,725,725,390136.64141117217,1.8289792782691299
0.0,1.0,-490.885009765625,34,716,716,1863178.4006420625,1.9849497303507229
1.0,0.0,-333.5887756347656,24,490,490,1087652.5610352445,1.975444467092069
0.0,0.0,-491.6766357421875,33,754,754,2955835.743005601,1.9195504708008204
1.0,1.0,-598.1490478515625,49,1075,1075,200210.26645493062,1.744412318900725
0.0,0.0,-300.660400390625,22,403,403,861458.2191138008,2.1086661350307403
0.0,0.0,-333.36676025390625,19,370,370,41683626.53960455,2.4620423865685486
0.0,0.0,-437.0427551269531,24,630,630,81012562.80401474,2.0011432833932035
1.0,1.0,-383.5169372558594,26,552,552,2547572.3215930206,2.003262417323996
0.0,0.0,-464.51031494140625,30,547,547,5302437.427118044,2.3377669717976377
0.0,0.0,-318.9049987792969,20,407,407,8412674.023024969,2.189231054599051
0.0,0.0,-275.06195068359375,17,292,292,10639826.614270734,2.5650885021588605
0.0,0.0,-449.8408203125,24,568,568,138083276.3626466,2.2077486264074553
0.0,0.0,-249.14080810546875,13,250,250,210432931.80687803,2.708955760546177
0.0,0.0,-612.2052001953125,40,779,779,4435407.28988194,2.194350291503698
1.0,1.0,-629.1331787109375,48,1068,1068,492348.07908475416,1.802322318041332
0.0,1.0,-593.214599609375,57,935,935,33099.50734301154,1.8859923296875687
0.0,0.0,-314.0396728515625,21,407,407,3122892.256870415,2.163216528914334
1.0,0.0,-609.7889404296875,41,861,861,2878848.6160710887,2.030401141718628
0.0,0.0,-532.5572509765625,37,821,821,1782342.7624719748,1.9129929447721936
1.0,1.0,-493.2322082519531,29,672,672,24349142.2524859,2.0833485944199164
0.0,0.0,-518.4760131835938,37,752,752,1218176.0063177643,1.9926447639832463
0.0,0.0,-332.1509094238281,22,503,503,3604770.3020276,1.9354498501629416
0.0,0.0,-677.576904296875,52,1221,1221,456035.11067751475,1.7418295730168503
1.0,1.0,-189.091796875,11,174,174,29214138.70489074,2.9645773170464387
0.0,0.0,-189.49520874023438,9,156,156,1393414704.3478272,3.3693265127385463
1.0,0.0,-388.2664794921875,21,462,462,107057858.06011735,2.3173021328966827
0.0,0.0,-389.4419250488281,26,554,554,3199597.50061513,2.0197298475366687
0.0,0.0,-364.57611083984375,24,478,478,3955712.461741411,2.144082086208834
0.0,0.0,-506.73492431640625,30,665,665,21664036.594557896,2.1425729180087414
0.0,0.0,-401.21649169921875,27,502,502,2841577.924133074,2.2238413518441944
0.0,0.0,-527.978271484375,29,648,648,80691781.8759621,2.2586816066063378
0.0,0.0,-594.7442626953125,40,891,891,2866512.142669459,1.9493616857240668
0.0,0.0,-488.42620849609375,33,856,856,2678571.523730213,1.7693130520481086
1.0,1.0,-254.10067749023438,11,281,281,10770336695.996935,2.470135169485784
0.0,0.0,-261.7105712890625,16,319,319,12697436.81624007,2.271429376002566
1.0,1.0,-338.255126953125,23,448,448,2438136.680823516,2.1276833644783952
0.0,0.0,-599.9715576171875,43,1024,1024,1147191.0203299539,1.7966246754330322
0.0,1.0,-484.77801513671875,30,620,620,10420308.196214845,2.1856210562149467
0.0,0.0,-620.004150390625,40,1047,1047,5390257.739147695,1.8079110511922551
0.0,0.0,-354.0998229980469,24,483,483,2556524.537617192,2.0815773080943507
1.0,0.0,-424.1609802246094,29,548,548,2249549.8722759257,2.1684581548113235
0.0,0.0,-145.91226196289062,6,119,119,36431890007.60961,3.4080949240254648
0.0,0.0,-427.97235107421875,31,652,652,990098.4999609888,1.9278382770336693
1.0,1.0,-235.75094604492188,14,212,212,20570185.692272637,3.040532803477174
0.0,0.0,-492.6209716796875,31,620,620,7968438.31735286,2.2134446214284793
0.0,1.0,-542.5106201171875,39,746,746,1099678.8283994554,2.0693323775413104
0.0,0.0,-296.7421569824219,16,363,363,113394654.6930504,2.264766146074885
0.0,0.0,-532.024658203125,43,802,802,236254.87258462203,1.9413282267562786
1.0,0.0,-494.7677001953125,31,706,706,8539802.110273708,2.015372633192563
0.0,0.0,-502.1547546386719,36,781,781,1142515.7467942024,1.902110072383876
0.0,0.0,-203.7613983154297,11,220,220,110858312.86387002,2.5248664599015487
0.0,0.0,-530.0262451171875,34,695,695,5891417.620871517,2.1439023378949575
0.0,0.0,-688.978271484375,43,978,978,9090591.173583006,2.0227880048017934
0.0,0.0,-454.7718811035156,27,570,570,20653657.985406075,2.2207509522069286
1.0,0.0,-468.745361328125,36,731,731,451668.8155703331,1.8988311722737823
0.0,0.0,-258.19354248046875,12,298,298,2209713133.134054,2.378384042867883
1.0,0.0,-665.8756103515625,43,924,924,5312001.808008812,2.0557579250933355
1.0,0.0,-699.8475952148438,47,922,922,2929593.8870177297,2.136253921000338
0.0,0.0,-570.58984375,41,838,838,1106625.0624177707,1.975644751653135
0.0,0.0,-691.4971923828125,46,876,876,3377166.696644129,2.202031529124294
0.0,0.0,-271.28558349609375,15,316,316,71535584.30196019,2.3596154997981844
0.0,0.0,-477.5288391113281,38,715,715,286802.29726542096,1.950084104685694
1.0,1.0,-287.35491943359375,19,438,438,3700369.0951452884,1.9271870638589683
0.0,0.0,-280.59771728515625,13,322,322,2365936565.227664,2.3903062175929137
0.0,0.0,-396.37164306640625,25,559,559,7685651.621109723,2.0321060264737807
0.0,1.0,-557.39892578125,33,727,727,21657806.80403609,2.152674536660521
1.0,0.0,-469.08648681640625,31,651,651,3729639.5641957005,2.055590099521397
1.0,0.0,-281.2834777832031,18,334,334,6118697.9393489985,2.321389900063081
0.0,0.0,-340.47735595703125,31,673,673,58873.15626547113,1.6584938811011853
1.0,1.0,-605.3064575195312,36,727,727,20056588.56421321,2.299308917924269
0.0,1.0,-488.0754089355469,35,662,662,1138260.3930391073,2.0902298408413316
1.0,0.0,-501.1642761230469,35,834,834,1654450.2192554115,1.8237893521607804
0.0,0.0,-474.19622802734375,32,626,626,2726780.3872444746,2.13294139069155
0.0,1.0,-389.7928466796875,31,617,617,288936.6665287295,1.880908714672238
0.0,0.0,-185.30809020996094,9,149,149,875046688.4323323,3.4683482007488244
0.0,0.0,-467.021240234375,28,663,663,17528347.90117891,2.0226450668251097
0.0,0.0,-369.61572265625,25,608,608,2635619.736048131,1.8366083754234874
0.0,0.0,-269.70880126953125,13,247,247,1023844879.153495,2.9800451955023544
1.0,0.0,-696.6441650390625,45,875,875,5288162.7925220225,2.2170217919101094
0.0,1.0,-486.0026550292969,33,633,633,2488904.4276106125,2.1549697928261455
1.0,0.0,-617.1430053710938,41,854,854,3444428.044009308,2.059884450407994
0.0,0.0,-373.3597106933594,30,533,533,254059.47948270838,2.014734171916944
0.0,0.0,-341.23626708984375,22,446,446,5447892.601165499,2.14921731831709
0.0,0.0,-539.228759765625,41,847,847,514999.3769777982,1.8901075245158905
1.0,0.0,-498.01556396484375,44,893,893,82333.68059248,1.746629972840418
0.0,0.0,-257.06732177734375,15,365,365,27724344.60599738,2.022418418679897
0.0,0.0,-248.248779296875,21,376,376,136130.6605318356,1.9352492221236661
0.0,0.0,-356.41229248046875,20,456,456,54877534.99072867,2.1849783162001035
0.0,0.0,-299.454345703125,19,458,458,6995341.860472848,1.9228922814161606
1.0,1.0,-445.6527099609375,26,569,569,27798395.040868875,2.1885099658853844
0.0,0.0,-344.67401123046875,20,413,413,30514134.53249941,2.3038042321387504
0.0,0.0,-566.3179931640625,42,765,765,717667.5668531071,2.09653285399678
0.0,0.0,-474.45709228515625,33,699,699,1754137.1560429402,1.9714425055935425
0.0,0.0,-622.929931640625,46,830,830,760670.1010309549,2.1180968853587943
0.0,0.0,-635.8291625976562,47,942,942,750338.7537973196,1.9639895312854547
0.0,0.0,-305.62176513671875,18,348,348,23652679.203353044,2.4066204562221305
1.0,0.0,-611.50146484375,45,1041,1041,797248.2907774913,1.7993353619540584
1.0,0.0,-338.6685791015625,17,369,369,448617470.42610204,2.503778591429957
0.0,0.0,-527.088134765625,39,763,763,740499.6045107404,1.995331371013966
1.0,1.0,-158.77059936523438,9,147,147,45863387.88836833,2.9448918834419904
0.0,0.0,-548.9164428710938,35,697,697,6474143.89081825,2.1979860843768737
0.0,0.0,-262.0476989746094,16,259,259,12967816.420007613,2.7504572690446323
1.0,0.0,-516.8255615234375,34,717,717,3995789.7790159285,2.0561117160941507
0.0,0.0,-255.43911743164062,18,427,427,1455794.0950968973,1.8188748099495697
0.0,1.0,-442.6764221191406,29,538,538,4259678.351298157,2.276908560687083
0.0,1.0,-618.7119750976562,47,955,955,521301.8797015497,1.911457313539707
0.0,0.0,-619.0062255859375,40,838,838,5257444.549910178,2.093151685464071
0.0,0.0,-376.72698974609375,27,588,588,1147219.1850728786,1.897794000825719
1.0,0.0,-454.5882568359375,27,655,655,20513671.10547433,2.001762160791015
0.0,0.0,-357.6679382324219,23,483,483,5670455.02126916,2.097011696582692
0.0,1.0,-532.3814697265625,40,848,848,602918.1588295895,1.8734999956723948
0.0,1.0,-394.90045166015625,26,466,466,3947049.5563210673,2.3336320227196885
0.0,0.0,-555.320068359375,36,791,791,5003045.847485651,2.017881355067241
0.0,0.0,-565.2157592773438,34,653,653,16584729.493535182,2.3763549459581803
