acc,acc_norm,log_likelihood,num_words,num_bytes,num_bits_per_byte,word_perplexity,byte_perplexity
1.0,1.0,-260.54351806640625,36,231,231,1390.362726347663,3.089143962082058
1.0,1.0,-288.6776123046875,46,300,300,531.4452953669348,2.617602199455032
0.0,1.0,-218.38697814941406,54,307,307,57.0657036190782,2.0367557737988236
0.0,1.0,-204.32904052734375,18,121,121,85102.64223166795,5.412276268629799
0.0,0.0,-277.783935546875,54,306,306,171.4251888078272,2.4788398270415493
0.0,0.0,-150.72976684570312,18,103,103,4332.395649886196,4.320606537581445
1.0,1.0,-227.71310424804688,44,264,264,176.8492763609484,2.3691935839367892
1.0,1.0,-204.84515380859375,24,143,143,5090.924593289618,4.189090278539877
1.0,1.0,-213.56304931640625,37,238,238,321.1711972883975,2.4530293658904645
1.0,1.0,-234.1728057861328,40,253,253,348.73772823272714,2.5233419980009
0.0,0.0,-185.4592742919922,20,109,109,10646.257645546691,5.481951945853983
0.0,1.0,-245.68072509765625,34,212,212,1374.58023429492,3.186334972341401
0.0,0.0,-304.74853515625,68,444,444,88.37561694999341,1.9864926070627509
0.0,0.0,-284.928466796875,45,258,258,562.1359399057104,3.017334730993499
0.0,1.0,-241.487060546875,31,204,204,2416.0884752421857,3.266634012287637
0.0,0.0,-153.5911865234375,16,89,89,14756.65073916695,5.6166964388555956
1.0,1.0,-138.203857421875,12,63,63,100407.09172833114,8.968442463333458
0.0,0.0,-200.91647338867188,46,275,275,78.86593783293738,2.0763371541495745
0.0,0.0,-262.0752258300781,46,290,290,298.0578270088025,2.4687394476193676
1.0,1.0,-288.2889404296875,44,270,270,700.6590368918717,2.908788921580622
0.0,1.0,-231.6411590576172,54,329,329,72.94101447692826,2.021978467233024
1.0,1.0,-238.52890014648438,39,230,230,453.1057965945658,2.820973884798216
1.0,1.0,-312.57989501953125,57,372,372,240.7737768452244,2.316989085909581
1.0,1.0,-158.31448364257812,21,127,127,1879.5448686298448,3.478394154200243
1.0,1.0,-191.38259887695312,25,142,142,2111.816919187896,3.8488129682474934
0.0,1.0,-269.48809814453125,48,298,298,274.33099218323446,2.470257699539501
1.0,1.0,-174.64341735839844,21,132,132,4090.216606024789,3.754879492316887
1.0,0.0,-274.3658447265625,47,317,317,342.9453703604451,2.376211461798745
1.0,1.0,-134.48037719726562,16,94,94,4469.463128123279,4.181384076919662
1.0,1.0,-262.63677978515625,46,337,337,301.71872606100163,2.180027792287008
1.0,0.0,-270.7615966796875,50,352,352,224.80467938978526,2.158058729993228
1.0,0.0,-162.91604614257812,16,98,98,26429.94387100685,5.27199386818114
1.0,1.0,-196.37379455566406,27,154,154,1441.0157157211988,3.5792543983404954
0.0,1.0,-155.18446350097656,16,90,90,16301.769982956177,5.608435573143439
0.0,0.0,-182.64358520507812,45,291,291,57.90167642101486,1.8731868650636823
0.0,0.0,-306.73712158203125,42,269,269,1485.1407079438445,3.127664929846226
0.0,1.0,-256.4993896484375,27,188,188,13359.424828255165,3.9132117473487793
1.0,1.0,-205.86460876464844,34,197,197,426.17132392294513,2.8433928767638688
0.0,1.0,-263.7127685546875,51,328,328,176.06242138369706,2.2344661559901
1.0,1.0,-133.934814453125,14,74,74,14282.245350135256,6.110019257887164
0.0,0.0,-277.4749755859375,50,307,307,257.1088437356997,2.469034743212101
0.0,1.0,-269.3038330078125,53,329,329,160.96780827246135,2.267216083483261
1.0,0.0,-228.11770629882812,42,267,267,228.4629286909434,2.349901545698112
0.0,1.0,-234.99993896484375,42,267,267,269.14133270563923,2.4112603657453633
0.0,0.0,-217.18142700195312,27,185,185,3114.290248396356,3.234756515621455
1.0,1.0,-218.57110595703125,25,166,166,6265.691512169254,3.7310638571363577
0.0,1.0,-240.7735137939453,53,331,331,93.96256766943264,2.069718128876554
0.0,1.0,-300.95111083984375,58,341,341,179.2555167509438,2.4170664092480116
0.0,1.0,-206.58419799804688,46,279,279,89.20711723602693,2.0968687365115297
0.0,0.0,-267.02886962890625,31,189,189,5507.326106086159,4.107650300809802
1.0,1.0,-224.94943237304688,24,134,134,11765.10252515279,5.358730538831733
1.0,1.0,-296.77032470703125,59,362,362,152.9338543661432,2.2700628692508293
0.0,1.0,-257.09808349609375,46,315,315,267.4917625494408,2.2618530072521628
1.0,1.0,-262.638671875,45,287,287,342.5490744676825,2.497068199766005
1.0,1.0,-188.89381408691406,17,105,105,66929.88304309409,6.043532582241873
0.0,0.0,-268.6073303222656,45,262,262,391.13461512457644,2.7877053940167755
1.0,0.0,-375.403076171875,72,463,463,183.8153302166819,2.249720036087337
1.0,1.0,-260.6259460449219,36,232,232,1393.5498400276433,3.0752546119642896
1.0,0.0,-221.2419891357422,38,271,271,337.6998924235879,2.262320607220205
0.0,1.0,-268.23004150390625,57,426,426,110.5856354013653,1.8769497480268316
1.0,1.0,-167.37359619140625,21,124,124,2893.3528003922506,3.8566042413227106
0.0,1.0,-306.51483154296875,63,394,394,129.7117636845349,2.1770188158565027
1.0,1.0,-241.90142822265625,46,322,322,192.23656067729013,2.1196408659904193
1.0,1.0,-221.3878173828125,48,298,298,100.71011035961001,2.1020480657512226
1.0,1.0,-285.39483642578125,68,386,386,66.48543416879615,2.0946047272028814
1.0,1.0,-191.47984313964844,23,147,147,4126.606061723726,3.678790269182122
1.0,0.0,-210.06289672851562,54,296,296,48.913510326693114,2.033324114009417
0.0,1.0,-237.1724395751953,37,210,210,607.9337635273457,3.093776674646621
1.0,1.0,-202.55410766601562,33,207,207,463.1279022079256,2.660521774158063
1.0,1.0,-185.38140869140625,21,106,106,6820.486810727835,5.748168107621784
1.0,1.0,-161.50811767578125,15,85,85,47439.374336015586,6.686532989515841
1.0,0.0,-284.809814453125,54,341,341,195.2451255442819,2.3053197735646243
1.0,1.0,-183.2715606689453,20,125,125,9543.141743518061,4.332620197105404
0.0,1.0,-229.10586547851562,38,249,249,415.3417698522399,2.5095510620962056
1.0,1.0,-185.89759826660156,15,86,86,241149.70875761032,8.685022408641524
0.0,0.0,-172.76211547851562,24,147,147,1337.318111701749,3.2389606336250205
0.0,0.0,-178.74014282226562,17,100,100,36832.13763580431,5.973908648851735
0.0,0.0,-176.7135772705078,25,139,139,1174.4357410121454,3.5655584864515557
1.0,1.0,-259.8153076171875,49,291,291,200.8088010279002,2.442045746320747
1.0,1.0,-277.458984375,44,256,256,547.7867169388826,2.9559620293268685
1.0,1.0,-220.605712890625,30,154,154,1561.6898685463314,4.189178401558659
1.0,1.0,-183.88003540039062,20,115,115,9837.941490284838,4.9478682614436424
0.0,1.0,-268.02935791015625,51,295,295,191.6129795279864,2.4807826488656843
0.0,1.0,-287.5589904785156,53,320,320,227.15698214812681,2.456215732137176
1.0,1.0,-225.2204132080078,49,302,302,99.1203693324976,2.1080491738121596
0.0,1.0,-229.77720642089844,46,267,267,147.69608183484385,2.3645525042852316
0.0,1.0,-248.74359130859375,57,346,346,78.56471299430144,2.052199435978931
1.0,1.0,-267.8637390136719,43,287,287,507.44548142798516,2.5429456973878892
0.0,0.0,-252.9396209716797,45,283,283,276.13240143571636,2.4443508322846266
0.0,1.0,-186.87557983398438,26,159,159,1322.8215885360019,3.239173200355177
1.0,1.0,-260.2060546875,45,264,264,324.52311647997954,2.679496744612158
1.0,1.0,-304.0748291015625,46,287,287,742.7224128687469,2.8849113686631256
1.0,1.0,-241.04344177246094,49,302,302,136.90043553836253,2.2214432382189098
1.0,1.0,-202.81637573242188,62,359,359,26.343771376640305,1.759356508135947
1.0,1.0,-210.01321411132812,28,217,217,1808.895889894163,2.6321548096939478
0.0,1.0,-242.66273498535156,38,263,263,593.3956914131379,2.516004169779884
0.0,1.0,-194.5662841796875,24,141,141,3317.3730791263743,3.9745149864671587
1.0,0.0,-240.98446655273438,39,234,234,482.5520960156825,2.8006405185945495
1.0,1.0,-168.94622802734375,21,128,128,3118.347451471276,3.7430186309835705
1.0,1.0,-262.3304443359375,40,277,277,705.044631850957,2.5780706659469588
1.0,0.0,-199.5442657470703,29,166,166,973.4405453875348,3.327009625045725
0.0,1.0,-273.9520263671875,50,287,287,239.61669138151174,2.597466838569055
1.0,1.0,-244.92022705078125,54,320,320,93.27571272561951,2.149801924022126
1.0,0.0,-155.5828399658203,21,128,128,1650.2905875235306,3.371949073383388
1.0,1.0,-225.15243530273438,45,273,273,148.91675390214215,2.2812743111814036
1.0,1.0,-181.58596801757812,32,180,180,291.360549088838,2.74233825284326
1.0,1.0,-199.07290649414062,25,149,149,2872.437523927125,3.8040252222976023
1.0,1.0,-306.3507080078125,65,398,398,111.39559845145243,2.159173256925246
0.0,1.0,-269.8505554199219,51,338,338,198.57907056228453,2.221926082181842
1.0,1.0,-229.0794677734375,42,290,290,233.75487936149392,2.2032404295899624
1.0,1.0,-142.62156677246094,12,65,65,145093.053576252,8.972622083410485
1.0,1.0,-137.54217529296875,15,85,85,9599.61577161244,5.043716639258344
1.0,0.0,-232.04954528808594,53,347,347,79.70189062806286,1.9517583379823904
0.0,0.0,-262.4933776855469,47,250,250,266.39108747201516,2.8575754220085297
1.0,1.0,-264.25848388671875,46,273,273,312.5453722106328,2.6326206487413275
1.0,1.0,-212.1539764404297,29,170,170,1503.6554061619654,3.483245824578762
1.0,0.0,-249.21914672851562,47,283,283,200.84531542353506,2.412426354925335
0.0,1.0,-279.86181640625,59,380,380,114.82630750171776,2.0885675834327926
0.0,0.0,-222.4933624267578,36,209,209,483.1712658686857,2.8995673688599095
0.0,0.0,-236.65699768066406,48,321,321,138.42852374155848,2.090177966858479
0.0,0.0,-321.0355224609375,51,307,307,541.7551604556795,2.8454417109391805
1.0,1.0,-148.12570190429688,17,87,87,6083.141785950005,5.488166751782717
1.0,0.0,-322.22027587890625,75,449,449,73.42543085677046,2.0495900809593155
0.0,0.0,-166.08580017089844,13,80,80,353567.88490087126,7.973093034417137
1.0,1.0,-134.02426147460938,12,60,60,70876.09255982755,9.334691149631219
0.0,0.0,-149.64703369140625,14,81,81,43873.85375130207,6.3439033103815445
0.0,0.0,-325.0054931640625,48,321,321,872.1380924317083,2.75241352396294
1.0,1.0,-267.23480224609375,46,270,270,333.4364267481391,2.690584689905552
1.0,1.0,-259.4620056152344,53,310,310,133.6881086895915,2.3093687335370294
1.0,1.0,-193.71115112304688,22,152,152,6667.847170552464,3.576610155566192
0.0,1.0,-195.74349975585938,30,156,156,681.8320218240659,3.5070177206281286
1.0,1.0,-259.35955810546875,59,336,336,81.11960850034215,2.163881168843604
0.0,0.0,-260.8963623046875,50,298,298,184.5512580110921,2.4000537877696404
0.0,1.0,-256.9003601074219,35,243,243,1540.7279658011016,2.8783094578978394
1.0,0.0,-302.733154296875,61,379,379,142.99913696483313,2.222801233028671
1.0,0.0,-242.35910034179688,51,338,338,115.83180967764586,2.0483585363000985
0.0,0.0,-198.00418090820312,33,199,199,403.47990881407054,2.704713208551003
1.0,1.0,-242.32591247558594,46,269,269,194.01871413697086,2.461669610856427
0.0,1.0,-156.1641387939453,20,98,98,2460.7142681711643,4.920999303494207
0.0,1.0,-207.83169555664062,27,161,161,2202.7683865514014,3.6359851662769263
1.0,0.0,-315.2208251953125,46,312,312,946.3633958643347,2.7464884204418927
0.0,1.0,-263.8099365234375,47,293,293,273.9587021201471,2.4605261519414245
0.0,1.0,-299.1484375,52,312,312,315.08881999170313,2.6085880411543627
1.0,0.0,-185.64776611328125,29,178,178,602.8371581002094,2.83761802928015
1.0,1.0,-206.69229125976562,31,196,196,786.4217817030145,2.8706902509935768
0.0,0.0,-184.9263153076172,24,150,150,2220.001471751836,3.4309668504367443
0.0,0.0,-233.94998168945312,32,204,204,1496.5787187225296,3.1481457720736077
1.0,0.0,-135.9617462158203,12,79,79,83295.14290445702,5.590310114179104
0.0,0.0,-140.78756713867188,16,112,112,6629.090843945264,3.5149730196306925
1.0,1.0,-221.2269287109375,49,303,303,91.36251553240662,2.0753335275481835
1.0,0.0,-220.6017303466797,30,173,173,1561.4825656888333,3.579254400390457
0.0,1.0,-282.552490234375,57,349,349,142.1753609812412,2.247022461140105
0.0,0.0,-248.46449279785156,32,176,176,2355.51672833226,4.103047838202212
1.0,1.0,-287.7747497558594,67,449,449,73.34288643324562,1.8982335037504077
0.0,1.0,-190.63662719726562,26,144,144,1528.7076268846483,3.757919450600032
1.0,1.0,-234.08636474609375,52,320,320,90.16676142136753,2.0782368995897493
1.0,1.0,-231.12301635742188,33,183,183,1100.7287818952777,3.535898015183431
0.0,0.0,-212.31541442871094,29,170,170,1512.0493380566222,3.4865552086168816
0.0,1.0,-221.48666381835938,56,368,368,52.20190543227615,1.8255219283580157
1.0,1.0,-176.35350036621094,26,161,161,882.5601429721513,2.9902690191402277
0.0,1.0,-252.52603149414062,56,334,334,90.86668383537095,2.1298806867824487
1.0,1.0,-292.3695373535156,57,379,379,168.89718027102228,2.162843046381519
0.0,1.0,-206.3542022705078,38,238,238,228.23453076307413,2.379842867205979
0.0,0.0,-188.06005859375,26,189,189,1384.4790029314559,2.7047967343204626
1.0,1.0,-260.25750732421875,41,235,235,571.2026675405775,3.0267176683245522
0.0,1.0,-184.44740295410156,39,234,234,113.22993661847882,2.199514743197791
0.0,1.0,-240.84963989257812,44,245,245,238.3774762960955,2.672621309523221
0.0,1.0,-200.1624298095703,29,164,164,994.4131379580328,3.3888906325164427
0.0,0.0,-218.19683837890625,38,265,265,311.6940390530559,2.278196897744783
1.0,1.0,-219.51441955566406,30,173,173,1505.9019778945742,3.5568292120208143
0.0,1.0,-235.35519409179688,45,289,289,186.81436518603564,2.2577705277344555
0.0,1.0,-200.544921875,30,220,220,800.1752203850544,2.488220575524167
0.0,1.0,-205.16729736328125,24,141,141,5159.718951025534,4.284857154590132
0.0,0.0,-251.13900756835938,49,318,318,168.2222242544903,2.2028353076701293
0.0,0.0,-285.8818359375,59,414,414,127.16110761365509,1.994784123266452
1.0,0.0,-228.0111083984375,42,276,276,227.88381466025186,2.2844543614481467
1.0,0.0,-196.7406005859375,25,152,152,2616.581629859756,3.648609209495601
0.0,0.0,-145.1861572265625,12,52,52,179664.48810006012,16.31429121154192
0.0,1.0,-218.35958862304688,45,288,288,128.051855469319,2.1344158785288974
1.0,1.0,-202.02838134765625,35,234,234,321.2563707290196,2.371135966463334
1.0,1.0,-274.32135009765625,53,321,321,176.95129587205577,2.3503955782590715
1.0,1.0,-244.04632568359375,44,292,292,256.34069560470135,2.306601174400641
0.0,0.0,-204.42926025390625,41,259,259,146.36148969434146,2.201859351394123
1.0,0.0,-316.8769836425781,50,333,333,565.4035210915217,2.589804870922675
0.0,0.0,-275.41064453125,41,246,246,826.6098294628099,3.063492072868905
1.0,0.0,-220.90286254882812,29,194,194,2033.1469388850978,3.1226267329911797
0.0,1.0,-189.46621704101562,26,166,166,1461.4175873651918,3.131032283640868
0.0,0.0,-263.8506164550781,50,317,317,195.78406233388867,2.298682952359345
0.0,0.0,-222.97705078125,41,251,251,230.08864626251355,2.4311266308184307
0.0,1.0,-158.6857452392578,19,111,111,4238.146593064056,4.177033511982981
0.0,1.0,-214.03500366210938,31,183,183,996.605452408466,3.220672484747792
1.0,0.0,-152.2635955810547,17,101,101,7759.569175409227,4.515700626220602
0.0,0.0,-291.7284851074219,61,380,380,119.3946248679596,2.1548185915483606
1.0,1.0,-294.90234375,49,292,292,410.92683374820876,2.745435002851401
1.0,1.0,-194.05853271484375,46,259,259,67.94263557539227,2.1154355901294393
0.0,1.0,-162.8886260986328,11,71,71,2698096.056736061,9.916559151400687
1.0,1.0,-191.49765014648438,26,150,150,1580.1803046910502,3.584614729729511
0.0,1.0,-159.39137268066406,23,141,141,1022.5550056921654,3.097004231271976
1.0,1.0,-243.75515747070312,32,222,222,2033.1643896001417,2.998152317686686
1.0,1.0,-286.165771484375,57,359,359,151.47977706269003,2.2191386844544247
0.0,0.0,-282.1307678222656,54,352,352,185.7949875887931,2.2288992709301083
