acc,acc_norm,log_likelihood,num_words,num_bytes,num_bits_per_byte,word_perplexity,byte_perplexity
1.0,0.0,-180.15516662597656,43,380,380,66.00001952194377,1.6065556568373194
0.0,0.0,-288.5514221191406,53,567,567,231.45059890099054,1.6634754090662078
0.0,1.0,-100.55581665039062,14,152,152,1316.271413880275,1.9377963498911757
0.0,0.0,-153.93231201171875,37,392,392,64.09284639991625,1.4809510302590925
0.0,1.0,-94.56295013427734,13,130,130,1442.4135807835198,2.069707532660313
0.0,1.0,-169.6378936767578,26,264,264,681.6622988157404,1.9013568807980044
0.0,1.0,-168.06085205078125,27,275,275,504.95837588124823,1.842512945473316
0.0,1.0,-274.08453369140625,57,538,538,122.5477305302089,1.6643768783011677
0.0,0.0,-74.18103790283203,9,76,76,3798.4088895721643,2.653995626968371
1.0,1.0,-96.04151916503906,10,85,85,14826.211142828097,3.0953476478636643
0.0,0.0,-77.02165985107422,10,105,105,2213.136424714664,2.0824386141576476
0.0,0.0,-118.32626342773438,18,183,183,716.0008123598501,1.9090230201715765
0.0,0.0,-145.76052856445312,35,337,337,64.3660635310778,1.5411421904618958
0.0,1.0,-73.5883560180664,8,81,81,9882.734288068958,2.48059443365438
0.0,0.0,-252.77639770507812,48,527,527,193.67373253125962,1.6155114737516607
1.0,1.0,-233.94744873046875,41,442,442,300.67661994889687,1.69773136800762
0.0,1.0,-257.1107482910156,50,488,488,171.09431699456366,1.693616676356808
0.0,0.0,-218.783447265625,44,464,464,144.36590364267153,1.602421704289581
0.0,1.0,-279.4503479003906,43,475,475,664.3740372634369,1.8009539953064153
0.0,0.0,-144.24378967285156,27,284,284,209.00592074269773,1.661798862686753
1.0,1.0,-198.98153686523438,36,414,414,251.45521771837772,1.6170956499369535
0.0,0.0,-252.4675750732422,52,549,549,128.3993943681046,1.5838650252946087
1.0,1.0,-222.7637939453125,54,502,502,61.88361499452617,1.5585448189822786
1.0,1.0,-124.73715209960938,16,142,142,2431.03411181123,2.407119124867095
0.0,1.0,-206.83078002929688,31,330,330,789.9428855744671,1.871536852294605
1.0,1.0,-147.74984741210938,30,322,322,137.68864132043288,1.5822540713374973
0.0,0.0,-272.362060546875,55,604,604,141.46289612336284,1.5697722793172797
1.0,1.0,-186.72479248046875,37,344,344,155.49537882113583,1.720826380638042
1.0,1.0,-151.40487670898438,34,307,307,85.89147743319201,1.6375078692524483
0.0,0.0,-243.0058135986328,49,460,460,142.49434551707006,1.6960016458897709
1.0,1.0,-132.5260009765625,21,198,198,550.4642159668131,1.9529152130502005
0.0,1.0,-358.9179992675781,73,672,672,136.54919074619104,1.705919336268442
0.0,1.0,-180.19305419921875,40,375,375,90.4526360353484,1.6169065895831227
0.0,0.0,-168.99649047851562,35,388,388,125.01967895222165,1.5458253350351594
0.0,1.0,-155.2870635986328,38,377,377,59.531267197816035,1.5096865182414432
1.0,1.0,-164.25595092773438,39,368,368,67.47053941062084,1.5625946749150108
1.0,1.0,-153.4990997314453,43,398,398,35.50759102747401,1.4706083077348109
0.0,1.0,-163.74667358398438,15,176,176,55074.65489718862,2.5354695004733947
0.0,0.0,-221.742431640625,45,455,455,138.04912388746808,1.627989802281324
0.0,0.0,-122.19149780273438,11,91,91,66723.86620468997,3.829612840753805
1.0,1.0,-163.28555297851562,34,332,332,121.81655481656698,1.635296207741011
1.0,1.0,-140.61874389648438,24,221,221,350.41365533933663,1.8894464622038893
1.0,0.0,-148.24661254882812,35,329,329,69.1043375860783,1.5692496991997367
1.0,0.0,-173.96502685546875,30,306,306,329.91473045658853,1.7656398742274497
0.0,0.0,-118.56466674804688,14,136,136,4764.2946017315835,2.391208819284666
0.0,1.0,-146.9970703125,23,248,248,596.558297941078,1.8089202534665216
0.0,0.0,-237.14633178710938,52,548,548,95.63189369929916,1.541488920183842
0.0,1.0,-203.73934936523438,30,304,304,890.0802662949128,1.954618880066149
0.0,0.0,-180.37417602539062,28,261,261,627.6199813390114,1.9958874669815638
0.0,0.0,-87.06124114990234,11,121,121,2737.111062361927,2.0534357988479943
0.0,0.0,-76.89926147460938,9,74,74,5137.70821303391,2.8268957715760648
0.0,0.0,-129.18170166015625,36,418,418,36.175446009875856,1.3621265703176606
0.0,0.0,-213.3024139404297,39,393,393,237.2922882781276,1.720739661160693
0.0,1.0,-190.91395568847656,43,408,408,84.76302608905448,1.5966798220197256
0.0,1.0,-195.28440856933594,39,410,410,149.49942212204215,1.6101115068883824
1.0,1.0,-188.66091918945312,33,325,325,303.99083447412744,1.7869229815849563
1.0,0.0,-271.6092224121094,49,462,462,255.45476663223184,1.8002017641409012
1.0,1.0,-242.84133911132812,49,486,486,142.0168476732296,1.6481831124957473
0.0,1.0,-86.63452911376953,15,151,151,322.349149801279,1.7748902737348935
0.0,1.0,-99.41130828857422,15,153,153,755.5308030117674,1.9150564748809522
0.0,0.0,-211.10243225097656,43,417,417,135.55248243296242,1.6590428583603738
0.0,0.0,-112.37786102294922,18,175,175,514.5097478097792,1.900580195946867
1.0,0.0,-186.7653350830078,37,459,459,155.66585564535623,1.5021481067892002
0.0,0.0,-75.41755676269531,12,104,104,536.355075958807,2.0650796870231765
1.0,1.0,-205.28314208984375,42,482,482,132.64731767144238,1.5309655810046676
1.0,0.0,-175.60665893554688,39,396,396,90.26365110008099,1.5580751152958998
0.0,0.0,-80.69598388671875,12,106,106,832.693247372847,2.1410211044726077
1.0,1.0,-124.70201110839844,21,194,194,379.24825049844725,1.901786812145931
0.0,0.0,-85.37141418457031,13,108,108,711.2556010525182,2.2044456188493804
0.0,0.0,-152.37701416015625,42,412,412,37.638375189788945,1.4475133044431963
0.0,0.0,-219.4564208984375,35,365,365,528.5743381875876,1.8243987272250957
0.0,0.0,-171.2681884765625,23,286,286,1713.7564203455997,1.8200060401521612
0.0,0.0,-86.95938110351562,13,105,105,803.6655192692367,2.2891591848101958
0.0,0.0,-132.4971160888672,25,226,226,200.3137011654284,1.7972728365250283
0.0,0.0,-203.58473205566406,42,409,409,127.39029019642742,1.6450358562055012
1.0,1.0,-71.54139709472656,8,71,71,7651.635056362568,2.7390888023185562
1.0,1.0,-239.97361755371094,44,478,478,233.67840990974065,1.652082902261919
0.0,0.0,-244.95443725585938,46,428,428,205.42817553897024,1.772380310853072
1.0,0.0,-144.99847412109375,43,435,435,29.138418817121977,1.395607529610628
0.0,0.0,-213.2430419921875,40,444,444,206.66023125648826,1.6165223133835216
1.0,1.0,-186.34909057617188,28,299,299,776.9101164523839,1.864962798302466
1.0,1.0,-116.74992370605469,14,142,142,4185.076510009841,2.275460754416039
1.0,1.0,-139.81346130371094,16,210,210,6237.54111413122,1.9460046770156276
1.0,1.0,-227.8798828125,45,466,466,158.2217287591504,1.6307053056151193
0.0,0.0,-164.57546997070312,21,238,238,2532.4111243311027,1.9966955144080265
1.0,1.0,-145.85842895507812,19,160,160,2157.616498934265,2.488338406169784
1.0,1.0,-215.0447998046875,44,492,492,132.6059321251133,1.5481844571467758
0.0,1.0,-207.42349243164062,37,340,340,272.06481707851293,1.8405585684950811
1.0,1.0,-246.69696044921875,50,569,569,138.92569321224937,1.5427434933573745
1.0,1.0,-114.30082702636719,13,132,132,6583.825969822298,2.377181057951541
0.0,1.0,-178.2261962890625,35,356,356,162.7437758659776,1.6497691727685548
1.0,0.0,-258.60858154296875,59,575,575,80.09362775893831,1.5679265141549081
1.0,1.0,-157.86465454101562,33,310,310,119.55510685821609,1.6640274207844488
0.0,0.0,-192.6332244873047,32,327,327,411.4914594518664,1.8023519116882838
0.0,0.0,-219.16452026367188,64,643,643,30.705617831914747,1.4061378649819303
1.0,0.0,-113.94583892822266,15,154,154,1990.9939430234858,2.0957427915809945
1.0,1.0,-244.54403686523438,46,481,481,203.60354873520356,1.6626414307384194
0.0,1.0,-187.67562866210938,37,395,395,159.5431291975352,1.6082203160303732
1.0,1.0,-170.2675018310547,39,359,359,78.7149721204792,1.6068612385684007
0.0,1.0,-190.17498779296875,46,484,484,62.44204615594212,1.4813051073712242
0.0,0.0,-124.74189758300781,18,183,183,1022.6017779269486,1.9771367525934922
0.0,1.0,-168.9071044921875,28,282,282,416.71252226412247,1.8202272636810048
0.0,1.0,-143.689697265625,28,286,286,169.3173733068991,1.6527020075956431
1.0,1.0,-88.47296142578125,12,120,120,1592.0006671714277,2.0902311930605397
1.0,0.0,-192.00914001464844,49,454,454,50.32761225355663,1.5264238112102486
0.0,0.0,-127.11803436279297,17,172,172,1767.8712764433758,2.0939627833969667
0.0,0.0,-138.95541381835938,39,367,367,35.267410727820376,1.4602754842627008
1.0,1.0,-119.482666015625,13,113,113,9808.202544335807,2.8787861390445686
0.0,0.0,-112.8680648803711,20,194,194,282.42223659943534,1.7892457259007486
0.0,1.0,-109.80158996582031,13,121,121,4657.695846129671,2.4779984476211228
1.0,1.0,-103.91419982910156,18,168,168,321.50435890696286,1.8562102398771196
1.0,1.0,-207.24472045898438,38,407,407,233.64629994432994,1.6639608048908627
1.0,1.0,-199.98574829101562,30,333,333,785.3987964198849,1.823135466656072
0.0,0.0,-142.57833862304688,22,212,212,652.5146387263577,1.959206086208923
0.0,1.0,-182.2951202392578,38,418,418,121.17551191272318,1.5466831391798113
0.0,1.0,-203.6992950439453,41,434,434,143.7787254421012,1.5989596745842054
0.0,1.0,-189.54649353027344,42,402,402,91.19606513690269,1.6024099108816088
0.0,0.0,-172.39645385742188,39,377,377,83.13135056065684,1.5797790942441403
0.0,1.0,-199.55902099609375,57,554,554,33.14975931330806,1.4336373831909572
0.0,0.0,-203.7436065673828,34,372,372,400.3979856914311,1.7292674285381138
0.0,1.0,-236.43185424804688,37,412,412,595.8864416767906,1.7751123627880736
0.0,0.0,-113.03789520263672,15,133,133,1874.0547541651554,2.3394339221343468
1.0,1.0,-190.03912353515625,42,412,412,92.27202765191863,1.5860711897910407
1.0,1.0,-214.576171875,40,362,362,213.6639165000271,1.8089595685694198
1.0,1.0,-191.80465698242188,42,397,397,96.23350166480228,1.621148998425761
0.0,0.0,-180.4374237060547,46,505,505,50.52926580232391,1.429467259593928
1.0,1.0,-162.94845581054688,26,289,289,527.0251658333322,1.7574000758390529
0.0,1.0,-235.1302032470703,37,394,394,575.2877543863932,1.8162558659509094
0.0,0.0,-131.46426391601562,21,199,199,523.3251871615721,1.9360008768816577
1.0,1.0,-210.12338256835938,29,278,278,1401.970297645024,2.129398415180185
0.0,0.0,-111.1110610961914,13,155,155,5151.3016006078815,2.0479628256190043
1.0,1.0,-226.1741943359375,33,335,335,947.4398619695033,1.9643214129625985
1.0,0.0,-131.60923767089844,21,191,191,526.950468130533,1.9918295741787264
1.0,1.0,-196.84201049804688,40,416,416,137.14657747372047,1.6050869183503327
1.0,1.0,-205.05221557617188,51,517,517,55.73630210311117,1.486789909192225
0.0,0.0,-128.77813720703125,20,196,196,625.722423829974,1.929057057494829
1.0,0.0,-161.12184143066406,32,329,329,153.7084374645426,1.6318788844406145
0.0,0.0,-117.88716888427734,24,253,253,135.90625820606186,1.593538777323333
0.0,0.0,-148.08753967285156,22,172,172,838.1958658573076,2.3654636940555736
1.0,0.0,-272.49853515625,61,615,615,87.11151686759246,1.5575079080006156
0.0,1.0,-203.28665161132812,46,512,512,83.03606529358439,1.4874217342577798
1.0,1.0,-178.06097412109375,28,369,369,577.8535739574395,1.620200756559961
0.0,0.0,-79.91964721679688,9,78,78,7186.509032538102,2.786011106121928
0.0,0.0,-174.1226043701172,46,465,465,44.047738340054245,1.4542018795043372
0.0,0.0,-190.4854736328125,36,324,324,198.59412249136338,1.8002366500246791
1.0,1.0,-201.78050231933594,38,406,406,202.35290325930998,1.6437764550334764
1.0,1.0,-162.93011474609375,21,217,217,2341.56992771146,2.118757902369107
1.0,1.0,-185.06265258789062,32,335,335,324.79944299578,1.7374626965599818
0.0,0.0,-222.93516540527344,44,493,493,158.65123535462706,1.5717680730058974
0.0,1.0,-150.38206481933594,28,261,261,215.03225266278946,1.7792225399140391
0.0,1.0,-158.04660034179688,40,430,430,51.99590723917449,1.444192343331256
0.0,0.0,-260.52435302734375,49,507,507,203.7356929836286,1.6717228472339787
1.0,1.0,-81.97220611572266,11,96,96,1723.338604946723,2.34873561463905
1.0,1.0,-222.8955841064453,45,477,477,141.63243310237658,1.595658238542799
1.0,1.0,-83.57412719726562,10,93,93,4261.65439593703,2.4562763615189405
1.0,1.0,-62.86375427246094,10,77,77,537.2026659137296,2.262368771015888
0.0,0.0,-91.09332275390625,9,84,84,24871.561118802932,2.9577957696047017
0.0,1.0,-229.68893432617188,42,375,375,237.17165238013584,1.8450452904669996
0.0,1.0,-212.95021057128906,35,354,354,438.9088368638455,1.8249530618154695
1.0,1.0,-177.7115020751953,35,366,366,160.36805028823952,1.6250694480304853
0.0,1.0,-124.58811950683594,19,218,218,704.3458133714618,1.7709305366354755
1.0,1.0,-67.08550262451172,9,86,86,1726.660950496813,2.1816118492981347
1.0,1.0,-195.76055908203125,50,459,459,50.159663192579316,1.5318767118269518
0.0,0.0,-244.32958984375,46,440,440,202.65658007448783,1.7424541009234558
0.0,1.0,-189.4393768310547,36,393,393,192.90636427375568,1.619364903882276
1.0,0.0,-234.50119018554688,50,480,480,108.85577094788204,1.6299415352325168
1.0,1.0,-207.11936950683594,51,543,543,58.041838734072726,1.464384917775775
0.0,0.0,-133.32684326171875,26,240,240,168.6719172484086,1.7428618675864735
1.0,1.0,-233.21987915039062,45,405,405,178.15678569668427,1.7786444930791878
0.0,0.0,-95.82746887207031,13,110,110,1589.7686148772584,2.389678427978469
0.0,1.0,-134.46478271484375,17,179,179,2723.5544815735548,2.1195417368086913
1.0,0.0,-218.38076782226562,45,475,475,128.11213711522427,1.5836764083882304
1.0,1.0,-115.31425476074219,10,108,108,101867.21964809012,2.908753331927384
0.0,1.0,-221.51185607910156,29,336,336,2076.2940249999688,1.9333639721565992
0.0,0.0,-234.01025390625,39,383,383,403.5348772078485,1.8422595417328296
1.0,1.0,-106.2197265625,23,227,227,101.3164696517001,1.5966829337385062
1.0,0.0,-112.60010528564453,20,190,190,278.6635845929344,1.8087430076008648
0.0,0.0,-141.5157012939453,22,228,228,621.7461416267018,1.860197938129069
1.0,0.0,-114.5615234375,21,211,211,233.9975487512798,1.7210689988187031
0.0,0.0,-151.53262329101562,26,247,247,339.73904862538916,1.8468701618875076
1.0,1.0,-77.17109680175781,10,99,99,2246.457208324252,2.180394946040552
0.0,0.0,-94.28330993652344,11,117,117,5277.511687073256,2.2385766859859597
1.0,1.0,-155.8198699951172,38,366,366,60.37184745893439,1.5307186786305853
1.0,1.0,-140.25918579101562,25,217,217,273.2446182805694,1.9085727184536914
0.0,1.0,-217.61618041992188,57,502,502,45.50525103521258,1.542644833007906
0.0,1.0,-172.51803588867188,23,237,237,1809.460781446674,2.0707776272314065
1.0,0.0,-286.0057678222656,54,591,591,199.6175144592798,1.6224466851168244
0.0,0.0,-133.03106689453125,17,156,156,2503.27931213015,2.3461208199823536
0.0,1.0,-166.60641479492188,39,411,411,71.66190917962452,1.4998549535916166
1.0,1.0,-178.61077880859375,26,234,234,962.6071058653636,2.145331158117521
0.0,0.0,-136.25050354003906,19,186,186,1301.2480660278475,2.0803363532329873
0.0,1.0,-173.45108032226562,48,477,477,37.09804131146719,1.4385405593650284
1.0,1.0,-126.20195007324219,18,173,173,1109.0060564464015,2.0740247452043388
0.0,1.0,-161.8515625,36,358,358,89.64673106737565,1.5716080590126043
0.0,0.0,-228.72535705566406,55,569,569,63.98462726721565,1.494778118956339
0.0,1.0,-137.07525634765625,34,354,354,56.3524200708988,1.4728778945245544
1.0,1.0,-110.48169708251953,21,227,227,192.68046486874346,1.62694416742652
0.0,0.0,-201.1444091796875,28,263,263,1317.813100044545,2.14858103270742
0.0,1.0,-137.1239776611328,31,293,293,83.37546805733075,1.5967972809442412
0.0,0.0,-172.86737060546875,28,266,266,480.02330964392365,1.9153058699759764
0.0,0.0,-121.1949691772461,21,220,220,320.9190813854123,1.7347897483231318
0.0,1.0,-173.52020263671875,39,388,388,85.56154700978885,1.5639536671578846
0.0,0.0,-155.2209014892578,20,188,188,2347.3564861726786,2.2833486988984704
0.0,1.0,-206.64425659179688,35,387,387,366.54511730753467,1.7056810730652745
0.0,0.0,-164.63055419921875,26,278,278,562.2487638599976,1.8079547574573898
0.0,0.0,-121.3796157836914,16,154,154,1970.8614028286538,2.1993884034214046
0.0,1.0,-186.59188842773438,44,436,436,69.45817250907734,1.5341293890106729
1.0,1.0,-235.87918090820312,55,580,580,72.87257588831375,1.5018358247572525
1.0,0.0,-185.70877075195312,42,442,442,83.23245857544033,1.5221983759434492
1.0,0.0,-123.1900634765625,15,153,153,3687.377937618781,2.2370629300760054
0.0,0.0,-73.29415130615234,8,68,68,9525.892660762624,2.93837047141344
0.0,1.0,-164.93563842773438,45,414,414,39.065370496424094,1.489432629549266
1.0,1.0,-158.24252319335938,30,290,290,195.3417860198827,1.7257536835812408
1.0,0.0,-226.29290771484375,43,445,445,192.98756577830966,1.6628340207819146
1.0,1.0,-169.3850555419922,31,311,311,236.04773457986389,1.7239988080283934
0.0,0.0,-218.76620483398438,49,551,551,86.88769521529645,1.4874077720141334
1.0,0.0,-184.47628784179688,31,291,291,384.07889795084645,1.8850213243282445
1.0,1.0,-167.81741333007812,32,305,305,189.48202526958283,1.733636156462972
1.0,1.0,-155.22938537597656,22,210,210,1159.6588586220878,2.094233361998809
0.0,0.0,-208.90133666992188,48,506,506,77.64220674048396,1.5111160615747479
0.0,0.0,-172.1271209716797,37,341,341,104.80320469665223,1.6566071342803832
1.0,0.0,-275.66094970703125,47,488,488,352.52677947595913,1.7592348941534954
0.0,1.0,-104.819580078125,13,137,137,3174.941929995165,2.1492230912478916
0.0,1.0,-146.81167602539062,24,241,241,453.57161247342157,1.8389174920288975
1.0,0.0,-101.4087142944336,14,148,148,1398.9532990733862,1.9841567553665291
0.0,0.0,-246.2794189453125,49,466,466,152.33934886611067,1.6963800649751373
1.0,1.0,-220.3863983154297,49,418,418,89.80867716153956,1.6942500378214242
1.0,1.0,-194.61241149902344,42,382,382,102.8867475778296,1.6643864792651082
0.0,0.0,-84.58386993408203,7,70,70,176912.40297078318,3.347925830672836
0.0,0.0,-136.724365234375,20,185,185,930.961815298296,2.093946625541961
0.0,0.0,-121.39967346191406,21,218,218,324.06264035016113,1.7452175808782195
1.0,1.0,-235.10995483398438,27,313,313,6049.773455563484,2.119435999767463
