acc,acc_norm,log_likelihood,num_words,num_bytes,num_bits_per_byte,word_perplexity,byte_perplexity
0.0,0.0,-248.19195556640625,26,136,136,13986.452266971502,6.20242813309812
1.0,0.0,-380.560791015625,41,295,295,10742.579461782923,3.6329194444764807
0.0,1.0,-293.2572937011719,55,346,346,206.8410853003405,2.333955418220275
0.0,0.0,-347.6646728515625,57,341,341,445.5815244046983,2.7719318479973354
1.0,0.0,-179.26473999023438,19,100,100,12518.794014266834,6.005329950008599
0.0,0.0,-232.34336853027344,40,219,219,333.1471263432115,2.8890525858884644
0.0,0.0,-315.43096923828125,56,329,329,279.4143705910999,2.6084514873719624
1.0,0.0,-181.8343505859375,16,94,94,86219.09153223378,6.919946130273929
0.0,0.0,-242.26756286621094,42,256,256,319.9853797082658,2.5763087758140215
0.0,1.0,-233.10775756835938,33,207,207,1168.961984730378,3.083682293422429
1.0,1.0,-239.9368896484375,37,246,246,655.0953524562387,2.6521037950242534
1.0,1.0,-388.00341796875,75,437,437,176.51024257041314,2.4299718550117686
1.0,0.0,-263.72564697265625,33,210,210,2956.2778469963905,3.5107736073782183
0.0,0.0,-135.2664031982422,9,60,60,3367227.809556138,9.529955548733101
0.0,1.0,-290.5362243652344,57,358,358,163.55130664956482,2.2514032744512917
0.0,1.0,-238.354248046875,21,118,118,84982.6407331419,7.537957484213829
0.0,1.0,-362.5783996582031,53,348,348,935.519397446819,2.8345748268516244
0.0,0.0,-262.45379638671875,25,156,156,36248.44835869903,5.378427959746414
0.0,0.0,-314.77655029296875,53,327,327,379.6235843206712,2.6185465707476263
0.0,0.0,-289.134033203125,31,170,170,11236.293360630736,5.4782649212023875
1.0,1.0,-366.79290771484375,45,280,280,3466.6829888566554,3.7060798375390873
0.0,1.0,-330.4573059082031,48,324,324,977.0396224308452,2.7730005265183193
0.0,0.0,-292.7457275390625,27,154,154,51145.73334310921,6.692224183055498
1.0,1.0,-348.36431884765625,44,339,339,2744.545819566633,2.7944166125397776
1.0,1.0,-345.1360778808594,67,418,418,172.65316308996344,2.2834430118611655
0.0,1.0,-212.81832885742188,26,193,193,3587.8927831610545,3.012244981375941
0.0,1.0,-224.6753692626953,24,133,133,11631.51750889701,5.4156260656603825
1.0,0.0,-290.6717224121094,33,202,202,6689.095970244744,4.216346196689964
1.0,0.0,-343.88714599609375,51,352,352,848.0038836943694,2.656347660464076
1.0,1.0,-263.18719482421875,32,181,181,3731.627849669207,4.280513159907739
1.0,0.0,-344.1177978515625,42,273,273,3616.5684065214696,3.527201407259386
0.0,1.0,-245.33128356933594,23,128,128,42897.87399632408,6.798150928230482
0.0,0.0,-364.979736328125,58,352,352,540.6402441838228,2.8203873986767567
0.0,1.0,-333.8353271484375,53,318,318,543.9078056131931,2.857070005940994
1.0,1.0,-403.6418762207031,70,440,440,319.3579319320997,2.502694372454825
1.0,0.0,-153.70108032226562,10,53,53,4733180.914517152,18.174515824801666
0.0,1.0,-199.45590209960938,18,115,115,64918.21007314284,5.665522644220293
0.0,0.0,-300.09552001953125,65,377,377,101.17524923325459,2.2166772422360608
1.0,1.0,-287.8998107910156,38,230,230,1951.4165237758903,3.4964155242701387
0.0,1.0,-312.2264404296875,48,294,294,668.2868576320025,2.892134166007095
0.0,1.0,-317.8699035644531,50,304,304,576.743756273948,2.845175300643149
0.0,0.0,-384.96844482421875,66,411,411,341.33186822391247,2.5514526988486965
0.0,0.0,-281.0350036621094,41,260,260,948.1495893139177,2.9473423330380735
1.0,1.0,-365.49298095703125,58,356,356,545.4456243658598,2.7917417294579816
1.0,1.0,-177.05770874023438,22,100,100,3127.776569764666,5.8742423346713055
1.0,0.0,-219.07318115234375,22,119,119,21117.80643740907,6.302529760731134
1.0,1.0,-332.6324462890625,59,348,348,280.8548738338586,2.600855327126116
1.0,1.0,-363.9307556152344,64,375,375,294.83564234622605,2.6392162945812188
0.0,1.0,-376.9482116699219,50,301,301,1879.881897549732,3.4984486945084368
0.0,0.0,-312.198974609375,38,227,227,3698.795443143761,3.9563658107307984
0.0,0.0,-288.44354248046875,46,318,318,528.747918153118,2.477017375041093
0.0,1.0,-238.41091918945312,28,178,178,4987.428300911087,3.816703860743414
0.0,1.0,-358.551513671875,66,362,362,228.74290607896577,2.692509867021649
0.0,1.0,-246.46636962890625,25,153,153,19123.147383312673,5.00727224508245
0.0,0.0,-357.40228271484375,40,253,253,7593.569638035607,4.106853830190733
0.0,1.0,-260.9393005371094,27,148,148,15747.2108299799,5.830503626742642
0.0,1.0,-289.63787841796875,41,280,280,1169.5080835827039,2.813476744995637
0.0,0.0,-308.350341796875,54,321,321,301.9288865834132,2.613245577518762
0.0,1.0,-343.70770263671875,49,287,287,1112.58666369114,3.3121178349159215
1.0,0.0,-249.3011474609375,23,129,129,50979.57413823211,6.907218571840714
0.0,1.0,-280.3982238769531,41,269,269,933.5374408106399,2.83593752587224
1.0,1.0,-337.492919921875,59,359,359,304.9716988745014,2.560216176692356
1.0,0.0,-334.0836181640625,61,364,364,239.0757926317075,2.503806409660924
0.0,1.0,-364.52630615234375,44,267,267,3962.731250338814,3.916768941251115
0.0,1.0,-273.6650390625,40,234,234,936.0098281310717,3.220410107236814
1.0,0.0,-272.69061279296875,25,146,146,54591.01084927432,6.473674804487085
0.0,0.0,-178.35321044921875,16,99,99,69360.69649038141,6.059017027827253
0.0,0.0,-312.6553039550781,50,323,323,519.6243148898341,2.632602964970404
0.0,0.0,-376.70770263671875,55,382,382,943.1553007437958,2.6808819291264676
0.0,1.0,-344.44842529296875,53,357,357,664.4946934350705,2.624371732589456
1.0,1.0,-284.81781005859375,30,195,195,13278.839098837812,4.3085617776501985
0.0,0.0,-230.83981323242188,21,117,117,59419.16275849929,7.192147865573814
1.0,1.0,-435.0825500488281,68,394,394,600.8064252213352,3.017022541355592
1.0,0.0,-331.4971008300781,40,227,227,3973.599034251653,4.307422301214048
0.0,1.0,-439.18804931640625,85,485,485,175.37354243448038,2.47327298773725
0.0,0.0,-319.8412780761719,59,340,340,226.1138450190089,2.5617987318724413
0.0,0.0,-192.27001953125,18,93,93,43550.12060995238,7.904399987350114
0.0,1.0,-223.7985076904297,26,145,145,5473.288544310747,4.680654656770018
0.0,1.0,-282.9376220703125,31,157,157,9200.56401176155,6.062670981782855
1.0,1.0,-341.031005859375,58,334,334,357.75376003427647,2.7761106899381174
1.0,1.0,-224.00064086914062,26,147,147,5516.005655472331,4.589696424644534
0.0,1.0,-279.9998474121094,29,162,162,15602.199113892255,5.631602963470344
1.0,1.0,-213.47958374023438,26,138,138,3680.313511137948,4.697138555648659
0.0,1.0,-216.14913940429688,21,99,99,29519.789918566938,8.8757659906919
1.0,0.0,-247.96792602539062,52,303,303,117.75591462862499,2.2668155234844796
0.0,1.0,-415.7315673828125,47,285,285,6942.050684316524,4.300396612773405
0.0,1.0,-312.691162109375,42,274,274,1711.3326428239186,3.130549727241394
1.0,0.0,-193.5598907470703,22,111,111,6622.1598174908595,5.71893614537656
1.0,1.0,-150.7037353515625,10,58,58,3507357.753407202,13.441410327641995
0.0,0.0,-376.5621337890625,65,379,379,328.0820064354783,2.700852962958394
0.0,1.0,-271.25579833984375,27,161,161,23075.138225497143,5.391472955704581
1.0,1.0,-333.79248046875,48,265,265,1047.3411670160579,3.523991393859384
0.0,1.0,-309.796142578125,58,338,338,208.78662617499964,2.500664845819244
0.0,0.0,-215.1240234375,19,105,105,82645.61303601257,7.758586947458766
1.0,1.0,-282.8968811035156,35,178,178,3238.1842386709636,4.900358279977248
1.0,1.0,-278.5077819824219,60,333,333,103.7305183328399,2.3079500485128586
0.0,0.0,-535.7410278320312,99,552,552,223.97300555030642,2.6393834290405573
0.0,1.0,-322.55865478515625,42,308,308,2164.550442513753,2.849855695076235
1.0,1.0,-303.65240478515625,43,246,246,1166.4075477504646,3.4361764944093744
1.0,1.0,-209.00421142578125,25,143,143,4273.414592499457,4.312716189797073
0.0,0.0,-335.1370849609375,52,268,268,629.5113865443594,3.492128763137579
1.0,1.0,-244.41824340820312,23,163,163,41228.298163048596,4.479441734454977
0.0,1.0,-344.50146484375,37,227,227,11057.347312901442,4.561390897647366
1.0,1.0,-278.526611328125,39,265,265,1263.5847280262076,2.8606355382952366
0.0,0.0,-263.9240417480469,48,250,250,244.30502240863524,2.8739752243166
1.0,1.0,-297.934814453125,35,206,206,4976.207183408347,4.24730858006495
0.0,0.0,-270.2281799316406,35,229,229,2254.7742609207985,3.2544904519462845
1.0,0.0,-477.10919189453125,64,385,385,1728.1921193304884,3.4530042674398356
1.0,0.0,-209.7689208984375,20,114,114,35898.329627854786,6.297031006431671
1.0,0.0,-377.8662109375,54,349,349,1093.919530274172,2.952674016724574
0.0,0.0,-244.20140075683594,26,145,145,11996.396206852627,5.387856319464262
0.0,0.0,-309.22088623046875,39,322,322,2775.928799148728,2.6125148755750756
0.0,0.0,-209.44314575195312,21,121,121,21450.068783594154,5.645930887894068
0.0,0.0,-345.37139892578125,47,307,307,1553.5961768773768,3.0801807185452996
0.0,0.0,-155.27407836914062,13,66,66,153915.6300654032,10.513262454579767
1.0,1.0,-367.06390380859375,51,330,330,1335.861187634569,3.0413906455859414
0.0,0.0,-381.56854248046875,68,422,422,273.5001294855903,2.469932590466734
0.0,1.0,-366.2034912109375,67,359,359,236.44692151838163,2.773376234255736
0.0,1.0,-160.6178436279297,11,54,54,2194845.353435318,19.577961329358974
0.0,1.0,-258.96160888671875,21,126,126,226727.73812132247,7.808796574293381
1.0,1.0,-340.5522155761719,48,293,293,1205.7268082903786,3.1972601857574756
1.0,1.0,-379.65631103515625,61,368,368,504.6544569427057,2.8057608732379777
1.0,1.0,-335.4781188964844,37,204,204,8664.384670304189,5.178423067631571
0.0,1.0,-306.7115478515625,41,266,266,1773.6049687333589,3.1678430542634475
1.0,0.0,-312.0350341796875,44,283,283,1201.9557758324786,3.011978867832464
0.0,1.0,-389.28082275390625,59,328,328,733.6118299339349,3.276683479934506
0.0,0.0,-220.42344665527344,18,99,99,208094.38637476866,9.267368449898358
1.0,1.0,-387.6282958984375,54,301,301,1310.6805379160367,3.6248091821096753
0.0,1.0,-369.48760986328125,61,409,409,427.16652785842064,2.4679619514066427
0.0,0.0,-297.4471740722656,53,283,283,273.7487819305877,2.8606534708988627
0.0,0.0,-307.0548095703125,54,323,323,294.77141077225986,2.587349739868864
1.0,1.0,-293.65106201171875,26,172,172,80359.98367940527,5.513907937621773
1.0,0.0,-324.1689147949219,53,386,386,453.22768666067026,2.315940437245366
0.0,1.0,-344.6422119140625,51,288,288,860.6521619296831,3.309093705536994
0.0,0.0,-421.7304382324219,66,410,410,595.7702610602049,2.797177365455617
0.0,0.0,-279.25201416015625,29,172,172,15205.00301841498,5.071102359413962
0.0,1.0,-288.00164794921875,35,228,228,3746.6542204676703,3.536597556017687
0.0,1.0,-303.27313232421875,43,267,267,1156.1647338656712,3.1138329532306774
1.0,1.0,-358.9747314453125,79,449,449,94.06480337450245,2.2244246286167084
1.0,1.0,-292.21722412109375,40,259,259,1488.3607165146936,3.0902494956637567
0.0,0.0,-323.82464599609375,46,282,282,1141.0066947735984,3.1528737782913683
1.0,1.0,-345.88885498046875,49,256,256,1163.2303800539744,3.8617804737889565
1.0,0.0,-266.7536315917969,23,146,146,108878.07773258688,6.215708199039278
1.0,1.0,-161.587158203125,12,75,75,704748.6665795349,8.623538012118345
0.0,0.0,-279.1867980957031,44,302,302,569.7254067303757,2.520505801700734
1.0,0.0,-299.72552490234375,52,305,305,318.6050990720192,2.6716777317461906
1.0,1.0,-200.73995971679688,18,100,100,69718.43024625225,7.443934927724426
1.0,1.0,-199.00250244140625,15,84,84,577713.5843849147,10.687527528404857
1.0,0.0,-440.12933349609375,65,377,377,872.3759927521518,3.2137928504646456
0.0,0.0,-314.18243408203125,54,372,372,336.36377020523435,2.3269919750849417
0.0,1.0,-303.8896484375,47,294,294,642.7380158142167,2.8112754017266903
0.0,0.0,-309.0379333496094,66,387,387,108.02826755953714,2.2223109688310836
0.0,1.0,-274.7545166015625,37,183,183,1678.7382456866858,4.48792654497123
1.0,1.0,-208.81741333007812,18,119,119,109203.39234344258,5.782107174122722
0.0,0.0,-265.7685546875,42,274,274,559.9361339204481,2.637834271514286
1.0,0.0,-292.6939697265625,46,238,238,579.9328873385144,3.420567919048725
0.0,1.0,-293.75250244140625,31,177,177,13041.438913617054,5.257305629960777
0.0,1.0,-332.37762451171875,51,322,322,676.6866559601375,2.8073153846497263
1.0,1.0,-326.70257568359375,54,312,312,424.13325980450304,2.849443294712382
1.0,0.0,-343.4428405761719,49,280,280,1106.5889698147616,3.409554281403292
1.0,1.0,-348.9736633300781,59,322,322,370.4831086661443,2.9557994058201333
0.0,1.0,-272.52154541015625,49,329,329,260.2555914139225,2.289498881940115
0.0,1.0,-210.90170288085938,21,113,113,22992.842076797817,6.464894873064517
0.0,1.0,-305.918701171875,46,301,301,773.0985627220381,2.7630667382120673
0.0,1.0,-382.92095947265625,60,383,383,591.1181963363516,2.717720908718231
1.0,0.0,-265.7401123046875,34,205,205,2479.6821261892255,3.6557206087827905
1.0,1.0,-386.84820556640625,55,365,365,1134.1102905862645,2.8859614349009406
1.0,0.0,-381.4007263183594,48,307,307,2823.827363856982,3.4637355407296724
1.0,0.0,-405.2989501953125,58,339,339,1083.4578672157622,3.30544835751404
0.0,1.0,-346.6492919921875,61,367,367,293.7635754124151,2.5716519629363894
0.0,1.0,-315.46893310546875,46,298,298,951.4815393333594,2.882392218796131
1.0,0.0,-407.3651428222656,62,381,381,713.6591942374067,2.913047691880488
0.0,1.0,-287.8997802734375,46,279,279,522.5344295321569,2.806389702862815
1.0,1.0,-372.9774475097656,64,375,375,339.60141372476596,2.7036603137945114
0.0,1.0,-300.0556640625,34,204,204,6803.323964726264,4.352981873168179
1.0,0.0,-166.24893188476562,13,72,72,358032.6189978163,10.064485528115064
1.0,1.0,-271.4095458984375,39,246,246,1052.811122922245,3.0140685294376475
0.0,0.0,-413.7724609375,60,351,351,988.5188209038347,3.250597807025444
1.0,0.0,-209.84095764160156,22,112,112,13880.293055485723,6.511565991243469
1.0,1.0,-290.332763671875,35,236,236,4004.691465459293,3.4219945227882254
0.0,1.0,-369.36602783203125,39,232,232,12976.869605522823,4.914032793456833
0.0,0.0,-231.36322021484375,27,148,148,5265.904244185013,4.774384196114734
0.0,0.0,-279.53131103515625,36,264,264,2356.089753750982,2.8829979962054244
1.0,1.0,-366.4913635253906,68,423,423,219.11109304475008,2.37835683278344
0.0,0.0,-260.3893127441406,29,170,170,7934.231816532626,4.626042910337405
0.0,0.0,-216.77459716796875,20,107,107,50956.614745491526,7.583166182773913
1.0,1.0,-284.09075927734375,34,200,200,4253.981160013797,4.13899827660405
1.0,1.0,-318.86395263671875,41,245,245,2385.513243257315,3.674751535407293
0.0,1.0,-342.22821044921875,51,294,294,820.8636909820272,3.2028515812654876
0.0,1.0,-239.01812744140625,20,135,135,154957.53212505454,5.87381682180023
1.0,1.0,-175.37918090820312,20,91,91,6431.474106134576,6.870547148654035
0.0,1.0,-346.04571533203125,48,305,305,1351.926290267778,3.1098550451946454
0.0,0.0,-179.5074462890625,14,76,76,370259.89213423687,10.611518719310164
1.0,1.0,-306.84454345703125,51,282,282,410.1650647495481,2.968631932583227
0.0,0.0,-369.39080810546875,69,428,428,211.3445991318218,2.370409288390829
0.0,1.0,-339.21575927734375,46,281,281,1594.4045720528438,3.344019479985295
0.0,0.0,-206.7955322265625,24,143,143,5521.917816409494,4.2466167325601685
1.0,0.0,-421.0086364746094,68,381,381,488.482417288934,3.0192532860913914
0.0,0.0,-339.4234619140625,40,250,250,4844.438126569523,3.8872184391584415
1.0,1.0,-320.1339111328125,42,262,262,2043.1254124542743,3.3935791367786967
0.0,1.0,-314.6414794921875,55,332,332,305.13496062405125,2.579808830996511
1.0,1.0,-243.93136596679688,27,162,162,8387.47697237979,4.507529283245624
1.0,0.0,-368.185546875,52,319,319,1188.5522942679181,3.1714429300938756
0.0,0.0,-411.7366943359375,46,299,299,7714.042922257848,3.9631763029157536
1.0,0.0,-148.13937377929688,12,64,64,229796.13262369527,10.121660336781604
0.0,0.0,-180.06651306152344,13,60,60,1036406.7447387315,20.10781511171231
1.0,0.0,-239.33639526367188,30,218,218,2915.7426714209773,2.997784071096455
0.0,0.0,-272.23291015625,36,215,215,1923.7376822007898,3.54734551708217
0.0,1.0,-236.66461181640625,28,147,147,4685.873225752018,5.002627856599856
0.0,1.0,-334.3031921386719,39,259,259,5281.031521313535,3.63549731876649
0.0,0.0,-317.853759765625,40,203,203,2825.2269994518797,4.786416775008164
0.0,0.0,-344.80926513671875,62,369,369,260.19718834375493,2.5457936622154698
0.0,0.0,-411.3064880371094,55,332,332,1769.230141230296,3.4517279611749747
0.0,0.0,-354.1333923339844,62,380,380,302.4236680526893,2.539405452536261
0.0,1.0,-189.48483276367188,19,122,122,21437.262710093197,4.726355352558847
1.0,1.0,-219.8167724609375,23,112,112,14146.902528970926,7.118163481179165
1.0,1.0,-239.35592651367188,31,194,194,2255.572093580053,3.434232397502443
0.0,0.0,-359.27606201171875,68,386,386,197.05275803579835,2.536453891936667
1.0,1.0,-318.07611083984375,49,323,323,659.4124431111311,2.677157938492425
1.0,1.0,-367.48529052734375,53,303,303,1026.2685405686693,3.3629640438578288
0.0,0.0,-245.7357177734375,29,170,170,4786.934184328618,4.243991518140862
1.0,1.0,-277.73614501953125,31,174,174,7779.368813421553,4.934171328153129
0.0,0.0,-155.92953491210938,9,64,64,33448044.38902834,11.431800426163248
0.0,1.0,-311.30206298828125,47,291,291,752.535482764549,2.91469895340241
1.0,0.0,-204.9178466796875,19,121,121,48298.21223785872,5.43867749063255
0.0,0.0,-304.35687255859375,38,235,235,3009.085175436451,3.6514911846721074
0.0,1.0,-382.16558837890625,53,310,310,1353.8010109813677,3.43079571302248
0.0,0.0,-182.14337158203125,18,103,103,24811.839042813423,5.86136345700707
0.0,0.0,-392.3680419921875,60,320,320,691.9179412215354,3.408083572881719
1.0,1.0,-306.9552307128906,37,235,235,4008.159015744399,3.6920891794100994
1.0,0.0,-371.14459228515625,62,356,356,397.9009485710974,2.836415166604175
1.0,0.0,-189.71563720703125,17,93,93,70244.926582334,7.690248427387102
0.0,1.0,-321.0602111816406,42,254,254,2088.686633529817,3.5396100986497268
0.0,1.0,-333.830810546875,54,315,315,483.98409623799336,2.885737070222865
0.0,1.0,-295.5068054199219,47,286,286,537.7419717610449,2.8101576314994947
1.0,1.0,-258.1817932128906,39,216,216,749.9795802434966,3.3045029864793696
0.0,1.0,-228.62135314941406,19,137,137,168165.31582791902,5.305632547684131
1.0,1.0,-371.21270751953125,60,341,341,486.32564874581163,2.970113938786521
1.0,1.0,-343.240478515625,63,350,350,232.35388218481455,2.6662875695130195
1.0,0.0,-430.7776794433594,75,474,474,312.21822817201513,2.481377053818889
0.0,1.0,-347.46514892578125,46,291,291,1907.5790310409625,3.3003823073016463
0.0,0.0,-218.83221435546875,20,114,114,56478.24042725398,6.818099911457503
1.0,1.0,-330.839599609375,46,296,296,1328.9776067861353,3.057817267100727
1.0,0.0,-298.57537841796875,39,237,237,2112.8202255322003,3.5247577950610434
1.0,0.0,-306.86968994140625,29,180,180,39407.5793571179,5.500459371192148
0.0,1.0,-266.7162780761719,22,121,121,184142.86679461834,9.063603342972005
0.0,0.0,-323.52447509765625,53,299,299,447.75015145604834,2.950638701337456
1.0,0.0,-347.3854675292969,49,293,293,1199.3072019319545,3.2727019565660678
0.0,1.0,-367.11968994140625,53,322,322,1019.213573643252,3.127153796558585
1.0,1.0,-375.1246337890625,71,366,366,197.0476438249318,2.7869023031847253
1.0,0.0,-324.99346923828125,43,224,224,1915.9860097513297,4.266798166076086
1.0,0.0,-183.64328002929688,24,121,121,2104.437173917507,4.561780729232332
1.0,1.0,-312.49981689453125,33,203,203,12960.887157139283,4.66182948759711
1.0,0.0,-221.7362823486328,33,175,175,828.2220405011091,3.5504149023645764
1.0,1.0,-423.5870056152344,53,314,314,2957.8195966285557,3.853582374685145
1.0,1.0,-264.96563720703125,41,254,254,640.7097314097234,2.838204971422102
1.0,0.0,-329.3356628417969,59,345,345,265.591758439506,2.59762125461808
0.0,0.0,-274.16162109375,49,262,262,269.11401149472994,2.847434464920852
1.0,1.0,-263.141357421875,43,262,262,454.6675314144876,2.730149381062238
1.0,1.0,-275.2833251953125,39,257,257,1162.7542228547484,2.918708848067252
0.0,1.0,-408.38726806640625,60,379,379,903.661160590825,2.937441504394608
0.0,0.0,-226.10208129882812,20,122,122,81235.21098199276,6.3808144653265115
1.0,0.0,-388.24017333984375,56,359,359,1025.4227424571875,2.9489493394881396
1.0,1.0,-315.0613708496094,59,352,352,208.51755508381126,2.4474843781919073
1.0,0.0,-343.17108154296875,62,401,401,253.41220818227353,2.3532285427620225
0.0,1.0,-344.45318603515625,34,195,195,25108.860225363976,5.849911863442605
0.0,1.0,-242.2994384765625,29,180,180,4252.03534044974,3.842441575638377
0.0,1.0,-403.0941162109375,72,432,432,270.0290084196548,2.542348428369868
1.0,0.0,-343.40362548828125,52,318,318,737.9793733167925,2.9443427424016995
1.0,1.0,-194.77542114257812,18,102,102,50053.951373232405,6.750138021994102
0.0,0.0,-200.45611572265625,21,124,124,13982.045484282795,5.03584621412039
0.0,1.0,-303.98577880859375,55,320,320,251.39217253148465,2.585594749769269
0.0,0.0,-387.19903564453125,48,321,321,3186.398547194071,3.3408575494714143
0.0,0.0,-279.3087158203125,30,175,175,11051.158326103288,4.933505571761959
1.0,1.0,-264.0924072265625,42,241,241,538.0300737565877,2.991632177186303
1.0,0.0,-208.4651641845703,17,98,98,211643.11530475726,8.391300822875188
0.0,0.0,-433.59326171875,54,313,313,3070.221066570159,3.995952549921892
0.0,1.0,-325.728515625,55,341,341,373.2829263229164,2.5992308864000573
1.0,0.0,-382.6298828125,59,343,343,655.4042698102943,3.0512123911987015
1.0,1.0,-305.505859375,56,327,327,234.03291656678815,2.5453513184895233
0.0,1.0,-362.6649475097656,62,365,365,347.0381225796602,2.7009473880215764
1.0,0.0,-381.7450866699219,68,417,417,274.2111234921876,2.497913649703644
1.0,0.0,-181.44515991210938,20,114,114,8710.269367525372,4.911720116862495
0.0,1.0,-399.1136779785156,51,309,309,2504.2846196016485,3.638712920390332
